file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1317833.exe ,  1.16,  1.10,  0.10,  0.00,  3.87,  154661960,     850000,    9857000
1603427.exe ,  0.93,  0.89,  0.06,  0.00,  2.32,   79851261,   51485000,   28266000
1959638.exe ,  4.89,  4.76,  0.25,  0.00, 11.58,  384642331,  342581000,   41948000
2075190.exe ,  3.80,  3.67,  0.27,  0.00,  9.63,  333144755,  270114000,   63026000
2215057.exe ,  1.12,  1.08,  0.07,  0.00,  2.75,   92401268,     954000,    5398000
2227301.exe ,  0.94,  0.90,  0.08,  0.00,  2.61,   95238610,   59098000,   36060000
2311600.exe ,  1.11,  1.08,  0.07,  0.00,  2.86,   93291874,    6236000,          0
2997233.exe ,  1.60,  1.54,  0.10,  0.00,  4.00,  135947141,   73423000,   62508000
3815934.exe ,  1.00,  0.97,  0.06,  0.00,  2.58,   87198863,   59110000,   28052000
4817032.exe ,  1.14,  1.10,  0.07,  0.00,  2.89,  101066793,   74965000,   25988000
4885696.exe ,  1.61,  1.54,  0.14,  0.00,  4.19,  147200087,   81437000,   65547000
6175498.exe ,  1.06,  1.01,  0.09,  0.00,  2.81,   97782143,   61788000,   35876000
6244325.exe ,  1.65,  1.58,  0.14,  0.00,  4.23,  143479675,   73229000,   70219000
6290371.exe ,  0.96,  0.92,  0.07,  0.00,  2.44,   81174650,   49088000,   32058000
7490618.exe ,  0.46,  0.44,  0.02,  0.00,  1.24,   43296202,   42262000,    1006000
7602362.exe ,  1.11,  1.07,  0.07,  0.00,  2.77,   92641099,    2289000,    3968000
775515.exe  ,  1.66,  1.59,  0.14,  0.00,  4.31,  142253090,   73051000,   69048000
7822027.exe ,  1.46,  1.38,  0.13,  0.00,  3.79,  129517800,   74283000,   55211000
7878524.exe ,  3.14,  3.05,  0.20,  0.00,  7.85,  272197616,  237133000,   35019000
845954.exe  ,  3.40,  3.28,  0.20,  0.00,  8.56,  287355801,  244284000,   43050000
