file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1370229.exe ,  0.14,  0.12,  0.01,  0.00,  0.36,   10343361,    7283000,    2731000
1769104.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22774239,   21775000,     989000
1997948.exe ,  0.31,  0.31,  0.01,  0.00,  0.81,   25670441,   22715000,    2962000
2207605.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10779726,    8700000,    1933000
2366368.exe ,  0.31,  0.31,  0.01,  0.00,  0.77,   25568754,   22620000,    2950000
2780834.exe ,  0.32,  0.30,  0.01,  0.00,  0.78,   24633726,   22653000,    1969000
3235338.exe ,  0.25,  0.24,  0.02,  0.00,  0.77,   29324097,   27311000,    2023000
375888.exe  ,  0.12,  0.12,  0.01,  0.00,  0.30,    9850927,    7867000,    1966000
3892624.exe ,  0.31,  0.30,  0.01,  0.00,  0.79,   23749880,   21762000,    1978000
4073051.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   22977587,   22862000,          0
4121629.exe ,  0.29,  0.29,  0.01,  0.00,  0.75,   23571688,   22536000,    1024000
4578708.exe ,  0.12,  0.11,  0.01,  0.00,  0.31,   10715570,    8764000,    1947000
526412.exe  ,  0.23,  0.23,  0.01,  0.00,  0.68,   26189977,   24103000,    2008000
5811632.exe ,  0.36,  0.36,  0.01,  0.00,  0.90,   28147405,   26132000,    2010000
5869113.exe ,  0.29,  0.29,  0.01,  0.00,  0.71,   23208694,   22208000,    1009000
5976921.exe ,  0.29,  0.28,  0.01,  0.00,  0.70,   22771874,   21681000,     985000
6028185.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   25401868,   23365000,    2031000
6426681.exe ,  0.28,  0.27,  0.01,  0.00,  0.70,   22904286,   21913000,     996000
7766424.exe ,  0.26,  0.25,  0.01,  0.00,  0.74,   27649665,   24694000,    2963000
8455115.exe ,  0.28,  0.28,  0.01,  0.00,  0.67,   22494717,   21515000,     977000
