file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1628906.exe ,  1.76,  1.69,  0.17,  0.00,  4.50,  152191862,  148851000,    3017000
1759010.exe ,  1.79,  1.74,  0.08,  0.00,  4.25,  144470652,  141445000,    3009000
2230392.exe ,  1.73,  1.69,  0.08,  0.00,  4.22,  145389153,  142384000,    2987000
2677173.exe ,  4.30,  4.09,  0.41,  0.00, 10.98,  373949794,  239336000,  134626000
2697990.exe ,  4.40,  4.19,  0.41,  0.00, 11.17,  373804153,  235848000,  137911000
2820444.exe ,  0.61,  0.60,  0.03,  0.00,  1.44,   46641422,   42651000,    3967000
3208130.exe ,  5.78,  5.58,  0.37,  0.00, 15.31,  511074839,  370953000,  139982000
3208532.exe ,  4.41,  4.19,  0.41,  0.00, 11.17,  370347533,  229191000,  141118000
3216342.exe ,  0.94,  0.91,  0.04,  0.00,  2.27,   75236151,   72181000,    3007000
3736295.exe ,  1.98,  1.91,  0.17,  0.00,  4.91,  161593206,  156582000,    4986000
3738660.exe ,  2.06,  1.98,  0.19,  0.00,  5.41,  184123884,  181102000,    3001000
3739170.exe ,  1.55,  1.49,  0.08,  0.00,  3.95,  138455070,  136293000,    2004000
385049.exe  ,  0.85,  0.82,  0.04,  0.00,  2.09,   69359912,   66311000,    3014000
4228710.exe ,  1.64,  1.56,  0.16,  0.00,  4.23,  140479934,  133255000,    7013000
4602054.exe ,  1.33,  1.30,  0.06,  0.00,  3.32,  115437955,  111438000,    3979000
4873850.exe ,  2.93,  2.82,  0.22,  0.00,  7.24,  243537408,  235495000,    7982000
5445938.exe ,  1.68,  1.60,  0.16,  0.00,  4.36,  147557326,  141509000,    5979000
5605416.exe ,  3.42,  3.29,  0.27,  0.00,  9.08,  325465620,  322453000,    2994000
6667004.exe ,  1.60,  1.55,  0.08,  0.00,  4.00,  139270820,  136234000,    3005000
7074246.exe ,  1.73,  1.65,  0.16,  0.00,  4.41,  146929149,  141886000,    5031000
