file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1222596.exe ,  0.61,  0.59,  0.04,  0.00,  1.79,   71500489,   69188000,    2005000
1333078.exe ,  0.75,  0.72,  0.03,  0.00,  1.84,   62750958,   61749000,     995000
1943931.exe ,  0.60,  0.59,  0.03,  0.00,  1.58,   58805537,   57807000,     996000
2174475.exe ,  0.67,  0.66,  0.03,  0.00,  1.72,   57244051,   56238000,    1004000
2399424.exe ,  0.66,  0.65,  0.03,  0.00,  1.61,   55699278,   54578000,     992000
2664872.exe ,  0.65,  0.63,  0.03,  0.00,  1.65,   56963557,   55891000,     998000
3341389.exe ,  0.63,  0.61,  0.03,  0.00,  1.60,   54312374,   53299000,    1005000
3457019.exe ,  0.58,  0.57,  0.03,  0.00,  1.50,   51853934,   50762000,     995000
3564194.exe ,  0.59,  0.57,  0.03,  0.00,  1.50,   51698440,   50722000,     994000
5073456.exe ,  0.65,  0.63,  0.03,  0.00,  1.63,   56058878,   55040000,    1000000
5409465.exe ,  0.98,  0.94,  0.04,  0.00,  2.47,   86433873,   86429000,          0
5838289.exe ,  4.17,  4.06,  0.16,  0.00,  9.62,  317480311,  316371000,    1001000
5869801.exe ,  0.62,  0.61,  0.03,  0.00,  1.57,   54699972,   53692000,     994000
5902390.exe ,  0.62,  0.61,  0.03,  0.00,  1.58,   54312797,   53309000,    1005000
5981428.exe ,  1.21,  1.18,  0.05,  0.00,  3.18,  107746730,  106735000,     997000
6337865.exe ,  7.78,  7.57,  0.31,  0.00, 18.09,  596772131,  594549000,    1998000
7004389.exe ,  0.63,  0.60,  0.03,  0.00,  1.63,   55652431,   53660000,    1987000
706520.exe  ,  0.67,  0.66,  0.03,  0.00,  1.71,   58414846,   58384000,          0
8136255.exe ,  0.75,  0.73,  0.04,  0.00,  1.93,   65911068,   65902000,          0
8416472.exe ,  0.65,  0.63,  0.03,  0.00,  1.74,   56871978,   56871000,          0
