file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe ,  1.43,  1.38,  0.06,  0.00,  3.35,  111088848,  110714000,          0
2595156.exe ,  1.28,  1.24,  0.09,  0.00,  3.47,  121830239,     970000,    5457000
2630421.exe ,  4.19,  4.02,  0.33,  0.00, 10.34,  347014171,  188386000,  158324000
3153091.exe ,  1.64,  1.59,  0.07,  0.00,  4.00,  138323616,  138317000,          0
3914075.exe ,  1.32,  1.27,  0.08,  0.00,  3.38,  112346723,    9089000,   17168000
4186402.exe ,  2.92,  2.80,  0.19,  0.00,  7.21,  248234614,  117080000,  131090000
4322500.exe ,  3.43,  3.31,  0.21,  0.00,  8.82,  293367446,  178206000,  115133000
4357556.exe ,  3.73,  3.57,  0.32,  0.00,  9.50,  313231482,  145957000,  166951000
4435506.exe ,  3.75,  3.58,  0.31,  0.00,  9.29,  312254280,  152997000,  158997000
4502274.exe ,  1.53,  1.49,  0.06,  0.00,  3.75,  118333978,  115345000,    2983000
4839073.exe ,  0.70,  0.69,  0.03,  0.00,  1.72,   57277178,   56250000,    1004000
5234810.exe ,  3.27,  3.14,  0.21,  0.00,  8.53,  280011250,  148005000,  132004000
5481495.exe ,  1.08,  1.05,  0.04,  0.00,  2.57,   84720907,   83706000,     996000
573154.exe  ,  4.18,  4.00,  0.34,  0.00, 10.27,  343883074,  177782000,  165796000
5818310.exe ,  2.25,  2.19,  0.10,  0.00,  5.73,  185932881,  184670000,     998000
5980820.exe ,  4.23,  4.05,  0.34,  0.00, 10.61,  362470068,  216667000,  145776000
6919345.exe ,  3.71,  3.54,  0.31,  0.00,  9.19,  308969173,  150686000,  157672000
7649680.exe ,  3.62,  3.45,  0.31,  0.00,  9.41,  309006665,  155872000,  152874000
8032489.exe ,  0.98,  0.95,  0.05,  0.00,  2.63,   95824538,   95853000,          0
8578083.exe ,  0.80,  0.77,  0.03,  0.00,  1.95,   63767401,   61765000,    1992000
