file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1570142.exe ,  0.16,  0.15,  0.01,  0.00,  0.40,   14362984,   12990000,     999000
1647016.exe ,  1.87,  1.79,  0.11,  0.00,  5.36,  206123609,  204983000,     999000
2087440.exe ,  1.58,  1.53,  0.08,  0.00,  4.29,  157414644,  157406000,          0
2148414.exe ,  0.44,  0.43,  0.02,  0.00,  1.28,   47808886,   46807000,     995000
2492423.exe ,  0.45,  0.43,  0.03,  0.00,  1.32,   47850272,   46823000,     996000
5111284.exe ,  0.42,  0.41,  0.03,  0.00,  1.29,   47041287,   46918000,          0
511502.exe  ,  0.67,  0.64,  0.04,  0.00,  1.87,   68372723,   67380000,    1005000
5127391.exe ,  0.23,  0.23,  0.01,  0.00,  0.65,   23550215,   21459000,    1950000
5426291.exe ,  0.98,  0.94,  0.06,  0.00,  2.97,  118942560,  117854000,    1007000
5466468.exe ,  0.43,  0.42,  0.02,  0.00,  1.27,   47170714,   47170000,          0
6273484.exe ,  0.25,  0.25,  0.01,  0.00,  0.69,   24426233,   24412000,          0
634796.exe  ,  0.48,  0.46,  0.03,  0.00,  1.34,   47760702,   45762000,    1989000
6594659.exe ,  3.37,  3.24,  0.19,  0.00,  9.73,  377327339,  375368000,    1996000
7708071.exe ,  0.12,  0.12,  0.01,  0.00,  0.34,   12819708,   10834000,    1969000
7823228.exe ,  0.46,  0.44,  0.02,  0.00,  1.29,   45804113,   44683000,     992000
7829045.exe ,  1.84,  1.78,  0.10,  0.00,  5.12,  194656018,  194661000,          0
8001049.exe ,  0.47,  0.45,  0.03,  0.00,  1.35,   49212063,   49087000,          0
8005036.exe ,  0.41,  0.40,  0.02,  0.00,  1.23,   46771902,   45772000,     995000
8349555.exe ,  3.50,  3.36,  0.21,  0.00, 10.27,  403929800,  402921000,    1002000
908305.exe  ,  0.28,  0.26,  0.01,  0.00,  0.78,   27990027,   26993000,     999000
