@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.98,0.94,0.08,0.00,2.45,81503004,49621000,31757000,19
0.49,0.47,0.02,0.00,1.28,43250524,42288000,983000,19
1.12,1.08,0.07,0.00,2.78,93043580,964000,5393000,19
1.66,1.59,0.14,0.00,4.29,142004801,73992000,67993000,19
1.48,1.40,0.13,0.00,3.83,130413865,56115000,74152000,19
3.24,3.14,0.19,0.00,7.89,266338876,229335000,36893000,19
3.40,3.28,0.20,0.00,8.45,287435233,245357000,42061000,19
0.15,0.13,0.01,0.00,0.36,11388097,8088000,3033000,20
0.01,0.01,0.00,0.00,0.03,1397924,1424000,0,20
0.36,0.35,0.02,0.00,0.88,28808980,27725000,1026000,20
0.16,0.16,0.01,0.00,0.41,13941458,11167000,2791000,20
0.32,0.32,0.01,0.00,0.77,25575474,24574000,1023000,20
0.02,0.02,0.00,0.00,0.06,1431205,1426000,0,20
0.17,0.17,0.01,0.00,0.42,14141674,14142000,0,20
0.31,0.31,0.01,0.00,0.77,26620092,23665000,2958000,20
0.19,0.18,0.01,0.00,0.48,16123126,13299000,2849000,20
0.52,0.50,0.03,0.00,1.29,43707532,35742000,7942000,20
0.39,0.38,0.02,0.00,0.95,30762388,27769000,2975000,20
0.60,0.58,0.04,0.00,1.62,57348149,48280000,9052000,20
0.02,0.01,0.00,0.00,0.06,1380949,1384000,0,20
0.01,0.02,0.00,0.00,0.03,1478186,1476000,0,20
0.02,0.02,0.00,0.00,0.06,1380826,1381000,0,20
0.21,0.21,0.01,0.00,0.52,17299580,15265000,2035000,20
0.33,0.31,0.01,0.00,0.79,24329052,23308000,1013000,20
0.39,0.38,0.02,0.00,0.95,30908727,29901000,996000,20
0.20,0.20,0.01,0.00,0.49,15782475,12821000,2958000,20
0.38,0.37,0.02,0.00,0.94,31109579,28091000,3009000,20
0.05,0.04,0.00,0.00,0.12,3968995,2782000,927000,21
0.04,0.04,0.00,0.00,0.13,4631671,3717000,929000,21
0.06,0.05,0.00,0.00,0.15,4537615,4569000,0,21
1.29,1.25,0.06,0.00,3.23,112148585,111127000,1001000,21
1.57,1.53,0.07,0.00,3.90,139287719,138113000,1000000,21
0.18,0.17,0.01,0.00,0.46,15899403,9930000,5958000,21
3.13,3.04,0.14,0.00,7.71,275732353,274575000,998000,21
1.43,1.39,0.06,0.00,3.49,122192505,122208000,0,21
2.64,2.55,0.12,0.00,6.60,231919930,228918000,2985000,21
0.21,0.20,0.01,0.00,0.56,18859885,10903000,7930000,21
1.58,1.52,0.07,0.00,3.90,139739551,139736000,0,21
0.57,0.56,0.04,0.00,1.45,49598228,35699000,13883000,21
0.10,0.10,0.01,0.00,0.30,11122046,6039000,5033000,21
0.11,0.11,0.01,0.00,0.29,10225816,6067000,4044000,21
0.04,0.05,0.00,0.00,0.12,4321809,4300000,0,21
1.60,1.54,0.07,0.00,3.99,141113794,140099000,1000000,21
0.10,0.09,0.01,0.00,0.24,8487689,4713000,3770000,21
1.30,1.25,0.06,0.00,3.38,122594770,121574000,1004000,21
0.05,0.05,0.00,0.00,0.12,4019675,3018000,1006000,21
0.27,0.26,0.02,0.00,0.70,23939547,18942000,4984000,21
0.14,0.13,0.01,0.00,0.34,11030242,7698000,2886000,22
0.29,0.29,0.01,0.00,0.72,24419524,20506000,3905000,22
0.28,0.28,0.01,0.00,0.69,22361030,20340000,1937000,22
0.12,0.12,0.01,0.00,0.30,10439976,8334000,2083000,22
0.13,0.12,0.01,0.00,0.33,10503374,8571000,1904000,22
0.30,0.29,0.01,0.00,0.73,23350068,21325000,1938000,22
0.13,0.12,0.01,0.00,0.30,10009655,8932000,992000,22
0.30,0.30,0.01,0.00,0.73,23735834,22638000,984000,22
0.11,0.11,0.01,0.00,0.30,11099433,9091000,2020000,22
0.12,0.12,0.01,0.00,0.31,9692824,7758000,1939000,22
0.30,0.29,0.01,0.00,0.73,23803684,22773000,990000,22
0.13,0.12,0.01,0.00,0.33,10511646,8376000,2094000,22
0.29,0.29,0.01,0.00,0.69,23265625,23273000,0,22
0.12,0.12,0.01,0.00,0.33,10460723,8355000,2088000,22
0.30,0.29,0.01,0.00,0.71,23450399,21484000,1953000,22
0.13,0.13,0.01,0.00,0.31,10537705,9450000,945000,22
0.15,0.15,0.01,0.00,0.36,12569598,11407000,1037000,22
0.31,0.30,0.01,0.00,0.74,23809436,19887000,3788000,22
0.14,0.13,0.01,0.00,0.34,10613392,8683000,1929000,22
0.13,0.12,0.01,0.00,0.33,10365619,8446000,1876000,22
0.46,0.45,0.02,0.00,1.18,36887594,35447000,1012000,23
1.45,1.40,0.07,0.00,3.57,113629148,107624000,5979000,23
1.46,1.42,0.07,0.00,3.46,114427834,107388000,7025000,23
1.72,1.67,0.09,0.00,4.07,123934768,112794000,10980000,23
0.78,0.76,0.05,0.00,1.97,66179809,59138000,7016000,23
0.83,0.80,0.05,0.00,2.08,69045499,60015000,9002000,23
0.71,0.69,0.05,0.00,1.82,60079206,57964000,1998000,23
0.71,0.68,0.04,0.00,1.85,58454002,54317000,4023000,23
0.82,0.80,0.05,0.00,2.05,69672063,54719000,14923000,23
1.48,1.44,0.07,0.00,3.52,116440705,108441000,7959000,23
1.37,1.34,0.07,0.00,3.53,118710885,109711000,8976000,23
0.71,0.68,0.04,0.00,1.79,57611239,54549000,3030000,23
0.65,0.63,0.04,0.00,1.72,58191542,56128000,2004000,23
0.74,0.72,0.05,0.00,1.95,64969001,58794000,5979000,23
1.45,1.41,0.07,0.00,3.66,116042698,111015000,5000000,23
1.24,1.19,0.08,0.00,3.20,109469205,103426000,6024000,23
0.78,0.75,0.05,0.00,1.99,67028347,57000000,10000000,23
1.45,1.41,0.07,0.00,3.64,117190704,112154000,5006000,23
1.14,1.10,0.05,0.00,2.78,88960790,86942000,2021000,23
1.42,1.38,0.07,0.00,3.67,113965468,108938000,4997000,23
0.51,0.48,0.05,0.00,2.04,84806603,73660000,10803000,24
0.71,0.69,0.05,0.00,1.89,60033634,50009000,10001000,24
0.71,0.69,0.05,0.00,1.81,57619697,53622000,3972000,24
0.85,0.82,0.06,0.00,2.27,76113368,68077000,8009000,24
1.42,1.38,0.07,0.00,3.49,112987051,107966000,4998000,24
0.63,0.60,0.04,0.00,1.63,53419728,44499000,8899000,24
1.37,1.33,0.07,0.00,3.41,109846161,105726000,3989000,24
0.77,0.74,0.05,0.00,1.94,63086213,59061000,4004000,24
0.72,0.70,0.05,0.00,1.93,60210853,54133000,6014000,24
1.27,1.23,0.07,0.00,3.20,111158687,107140000,4005000,24
1.36,1.32,0.07,0.00,3.47,107641028,104574000,3016000,24
0.64,0.62,0.04,0.00,1.65,55633724,48664000,6952000,24
0.60,0.58,0.04,0.00,1.69,55126984,51103000,4008000,24
0.71,0.69,0.05,0.00,1.81,59959024,55842000,4061000,24
1.36,1.32,0.06,0.00,3.48,107967207,103941000,3997000,24
1.34,1.31,0.06,0.00,3.26,108139060,105129000,3003000,24
0.71,0.68,0.05,0.00,1.83,60511750,55407000,4947000,24
1.35,1.30,0.07,0.00,3.41,108363416,104364000,3975000,24
0.81,0.79,0.06,0.00,2.16,69400895,59318000,10053000,24
1.34,1.30,0.07,0.00,3.41,109254050,103119000,6006000,24
2.19,2.13,0.13,0.00,5.54,182379822,178991000,2999000,25
0.71,0.69,0.04,0.00,1.73,58040238,54013000,4001000,25
0.74,0.72,0.04,0.00,1.84,61098100,55970000,4997000,25
0.73,0.71,0.05,0.00,1.97,71122829,65006000,6000000,25
0.75,0.73,0.04,0.00,1.93,63171379,57125000,6013000,25
0.82,0.80,0.05,0.00,2.14,70633736,61654000,8949000,25
0.85,0.82,0.06,0.00,2.14,72567602,67576000,4968000,25
1.53,1.48,0.07,0.00,3.73,118895777,112850000,5992000,25
0.91,0.89,0.06,0.00,2.29,75894983,59876000,15967000,25
0.71,0.69,0.04,0.00,1.79,55866922,51847000,3988000,25
0.74,0.72,0.04,0.00,1.83,61636511,56638000,4968000,25
1.51,1.47,0.08,0.00,3.73,121753522,113747000,7982000,25
0.76,0.73,0.04,0.00,1.87,61868635,55833000,5982000,25
0.75,0.73,0.05,0.00,1.97,66452065,58505000,7932000,25
2.14,2.06,0.15,0.00,5.67,195452287,188334000,6975000,25
0.75,0.73,0.05,0.00,1.90,62372811,56322000,6034000,25
0.98,0.96,0.07,0.00,2.58,84623946,70664000,13933000,25
1.55,1.51,0.08,0.00,3.95,122396956,113339000,9027000,25
1.63,1.58,0.09,0.00,3.93,129701349,121690000,7979000,25
1.29,1.25,0.08,0.00,3.27,104167245,98024000,6001000,25
0.63,0.61,0.03,0.00,1.57,50074208,45700000,4062000,26
1.55,1.51,0.08,0.00,3.77,121141647,115108000,6005000,26
1.45,1.39,0.14,0.00,3.96,136099293,127066000,9004000,26
0.66,0.64,0.03,0.00,1.58,50903796,47824000,3052000,26
0.69,0.68,0.04,0.00,1.71,56284435,51223000,5021000,26
0.54,0.53,0.03,0.00,1.43,50465396,46438000,4038000,26
1.33,1.30,0.06,0.00,3.27,103452879,97464000,5967000,26
1.49,1.45,0.08,0.00,3.79,117385628,112271000,4967000,26
0.12,0.11,0.01,0.00,0.31,9442611,8437000,937000,26
0.58,0.56,0.04,0.00,1.60,56917463,51904000,4990000,26
1.35,1.32,0.06,0.00,3.44,105785290,101663000,4026000,26
0.60,0.58,0.03,0.00,1.47,47761186,41779000,5968000,26
0.65,0.63,0.04,0.00,1.67,52766973,46769000,5970000,26
0.66,0.64,0.04,0.00,1.68,53459220,49300000,4024000,26
0.69,0.67,0.05,0.00,1.77,60075654,54060000,6006000,26
0.67,0.65,0.04,0.00,1.69,56207043,49145000,7020000,26
1.37,1.32,0.06,0.00,3.35,105182750,102098000,3002000,26
1.37,1.33,0.06,0.00,3.50,107277458,102241000,5011000,26
1.36,1.31,0.06,0.00,3.33,104405280,100397000,3976000,26
0.64,0.62,0.03,0.00,1.60,51084273,47994000,2999000,26
0.94,0.91,0.05,0.00,2.32,76411806,70958000,5068000,27
0.93,0.90,0.05,0.00,2.30,76099939,69065000,7006000,27
0.95,0.92,0.05,0.00,2.26,75760873,71675000,3981000,27
0.88,0.86,0.05,0.00,2.25,75644222,69564000,5962000,27
0.95,0.91,0.05,0.00,2.34,79541576,71539000,7948000,27
0.90,0.88,0.05,0.00,2.31,73771600,70727000,3031000,27
2.15,2.09,0.10,0.00,5.37,177977795,172961000,4998000,27
0.94,0.92,0.05,0.00,2.38,79060291,75006000,4000000,27
0.96,0.93,0.05,0.00,2.39,78241161,77215000,1002000,27
0.89,0.87,0.05,0.00,2.21,74140506,68108000,6009000,27
0.83,0.82,0.05,0.00,2.17,75617337,68552000,7056000,27
0.90,0.87,0.05,0.00,2.30,74195231,69223000,4944000,27
0.88,0.86,0.05,0.00,2.28,75243940,71213000,4012000,27
2.22,2.16,0.10,0.00,5.59,174313120,166072000,8003000,27
0.96,0.93,0.05,0.00,2.43,78697064,72586000,5966000,27
0.98,0.96,0.06,0.00,2.61,83462057,79404000,4020000,27
0.89,0.87,0.05,0.00,2.30,74369670,72302000,2008000,27
0.89,0.86,0.05,0.00,2.30,74758166,69754000,4982000,27
2.13,2.08,0.09,0.00,5.26,168357515,164334000,3983000,27
2.23,2.17,0.10,0.00,5.54,176138617,169994000,5999000,27
1.49,1.44,0.06,0.00,3.46,114032795,112159000,0,28
2.16,2.09,0.09,0.00,4.98,166456618,163431000,2989000,28
1.55,1.49,0.07,0.00,3.86,130312216,130211000,0,28
1.56,1.51,0.07,0.00,3.81,128464224,123425000,5017000,28
3.15,3.05,0.14,0.00,7.72,266433867,266427000,0,28
2.35,2.29,0.11,0.00,5.83,206421239,179360000,27054000,28
1.98,1.92,0.08,0.00,4.91,164557934,137405000,27079000,28
2.21,2.14,0.10,0.00,5.59,194042883,166006000,28001000,28
1.20,1.17,0.05,0.00,2.96,94201020,93115000,1001000,28
2.00,1.94,0.09,0.00,5.16,177060797,145039000,32008000,28
1.37,1.33,0.06,0.00,3.27,106020417,104005000,2000000,28
1.31,1.27,0.05,0.00,3.06,96136324,94127000,2002000,28
1.36,1.32,0.05,0.00,3.23,105328162,103250000,1985000,28
0.75,0.73,0.03,0.00,1.86,60566649,55482000,4953000,28
1.06,1.03,0.05,0.00,2.57,84812153,83821000,997000,28
1.22,1.19,0.05,0.00,3.02,105058742,103023000,2000000,28
1.86,1.80,0.08,0.00,4.50,156830287,121859000,34959000,28
1.89,1.84,0.08,0.00,4.62,159111783,137092000,22014000,28
1.35,1.32,0.05,0.00,3.27,103076537,101062000,2001000,28
2.28,2.21,0.10,0.00,5.51,188825463,158736000,29950000,28
0.45,0.44,0.03,0.00,1.17,34992219,28698000,5937000,29
0.53,0.51,0.02,0.00,1.28,40354393,37299000,3024000,29
0.44,0.42,0.03,0.00,1.09,34764344,28656000,5928000,29
0.29,0.28,0.01,0.00,0.69,23486406,15647000,7823000,29
1.81,1.76,0.09,0.00,4.72,165139113,95071000,70052000,29
0.30,0.30,0.01,0.00,0.73,24780593,20804000,3962000,29
0.32,0.31,0.02,0.00,0.77,24995149,22877000,2079000,29
0.29,0.29,0.01,0.00,0.71,23783042,15850000,7925000,29
0.60,0.58,0.04,0.00,1.54,54653600,40734000,13909000,29
2.06,1.97,0.15,0.00,5.31,175587509,86780000,88775000,29
1.93,1.85,0.13,0.00,5.14,180429098,131302000,49113000,29
1.87,1.80,0.10,0.00,4.87,178756263,124500000,54217000,29
0.44,0.42,0.03,0.00,1.08,34450406,28349000,6074000,29
0.27,0.26,0.02,0.00,0.71,24576554,20468000,4093000,29
1.76,1.70,0.09,0.00,4.88,165176730,90085000,75071000,29
0.42,0.41,0.03,0.00,1.07,33643181,28598000,4930000,29
0.64,0.62,0.03,0.00,1.64,51849397,47682000,4058000,29
0.29,0.28,0.01,0.00,0.73,23547071,20590000,2941000,29
0.50,0.49,0.02,0.00,1.23,40285355,39309000,982000,29
0.52,0.50,0.02,0.00,1.31,40903808,33902000,6979000,29
1.55,1.49,0.09,0.00,4.08,132755381,127393000,5015000,30
1.51,1.47,0.08,0.00,3.85,127353367,122325000,5013000,30
1.70,1.65,0.09,0.00,4.04,140199671,134127000,6005000,30
2.50,2.42,0.14,0.00,6.44,198289082,191256000,7009000,30
1.60,1.55,0.09,0.00,3.97,132628523,123629000,8973000,30
2.31,2.24,0.12,0.00,5.82,197823466,162475000,34887000,30
1.37,1.33,0.07,0.00,3.55,115785160,109678000,5982000,30
1.83,1.77,0.12,0.00,4.47,150164702,144138000,6005000,30
2.29,2.22,0.12,0.00,5.70,187727269,178713000,8985000,30
2.45,2.37,0.13,0.00,6.08,214057998,181007000,33001000,30
1.55,1.50,0.08,0.00,3.78,126994882,120963000,5998000,30
4.97,4.80,0.36,0.00,12.63,428255331,379163000,49021000,30
1.87,1.82,0.10,0.00,4.70,156409245,147424000,8965000,30
2.03,1.96,0.14,0.00,5.40,179754260,169722000,9983000,30
2.77,2.68,0.15,0.00,6.84,236372114,205232000,31035000,30
3.12,3.02,0.17,0.00,7.73,264496243,222566000,41918000,30
6.41,6.21,0.33,0.00,17.26,585593838,572560000,13012000,30
2.10,2.03,0.11,0.00,5.36,183420672,142538000,40867000,30
1.51,1.46,0.08,0.00,3.89,127708220,121670000,5983000,30
3.77,3.65,0.17,0.00,9.59,313775335,283689000,29967000,30
2.28,2.20,0.12,0.00,5.99,225121468,223867000,999000,31
0.80,0.77,0.04,0.00,2.14,78987662,78005000,1000000,31
1.30,1.26,0.07,0.00,3.60,138834046,136808000,1982000,31
1.56,1.51,0.08,0.00,3.93,134015693,133997000,0,31
1.19,1.13,0.10,0.00,3.70,140601333,3755000,2503000,31
0.25,0.24,0.01,0.00,0.65,22937683,20919000,1992000,31
2.24,2.15,0.11,0.00,5.87,216560796,216544000,0,31
1.31,1.27,0.07,0.00,3.60,135900186,134670000,997000,31
1.43,1.38,0.08,0.00,3.83,142969089,132934000,9995000,31
1.33,1.28,0.07,0.00,3.62,136113055,136105000,0,31
0.95,0.90,0.05,0.00,2.54,93186631,92179000,1001000,31
1.47,1.43,0.07,0.00,3.86,142812842,141799000,998000,31
1.37,1.32,0.07,0.00,3.66,137410092,135411000,1991000,31
1.35,1.31,0.07,0.00,3.62,136730495,136720000,0,31
1.51,1.47,0.06,0.00,3.59,122906886,121896000,999000,31
1.49,1.45,0.06,0.00,3.61,123713550,121711000,1995000,31
1.55,1.50,0.08,0.00,4.01,147451636,146441000,996000,31
1.49,1.45,0.06,0.00,3.59,122684182,121663000,997000,31
0.11,0.10,0.01,0.00,0.28,9740596,9724000,0,31
0.36,0.35,0.02,0.00,0.97,34976876,32963000,1997000,31
