file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1212213.exe ,  0.77,  0.75,  0.06,  0.00,  2.08,   69079597,   57560000,   11108000
2139162.exe ,  1.13,  1.10,  0.05,  0.00,  2.67,   88990759,   85967000,    2998000
2447183.exe ,  1.51,  1.47,  0.09,  0.00,  3.67,  122435232,  116395000,    5968000
3551732.exe ,  0.93,  0.90,  0.08,  0.00,  2.45,   82375036,   73318000,    9039000
4232119.exe ,  0.80,  0.77,  0.07,  0.00,  2.15,   72385087,   62304000,   10049000
4990809.exe ,  1.48,  1.42,  0.09,  0.00,  3.82,  124182905,  111113000,   13013000
5365488.exe ,  1.22,  1.17,  0.12,  0.00,  3.39,  115841266,  110654000,    5029000
5452144.exe ,  1.20,  1.16,  0.05,  0.00,  2.95,   92114694,   91001000,    1000000
5747101.exe ,  1.16,  1.12,  0.05,  0.00,  2.90,   91278936,   89250000,    2005000
6655332.exe ,  1.44,  1.39,  0.09,  0.00,  3.65,  125210622,  115168000,   10014000
6801082.exe ,  1.95,  1.89,  0.15,  0.00,  5.14,  180303022,  165262000,   15023000
6848378.exe ,  1.97,  1.89,  0.19,  0.00,  5.46,  187016600,  176964000,    9998000
6989715.exe ,  0.54,  0.53,  0.03,  0.00,  1.36,   45114301,   39082000,    6012000
7209389.exe ,  1.47,  1.43,  0.09,  0.00,  3.76,  123100306,  117069000,    6003000
7577841.exe ,  1.45,  1.40,  0.10,  0.00,  3.87,  136082700,  125050000,   11004000
7675341.exe ,  1.15,  1.13,  0.05,  0.00,  2.91,   91684449,   84650000,    6971000
8113870.exe ,  1.09,  1.07,  0.05,  0.00,  2.66,   90665487,   87655000,    2988000
8395235.exe ,  0.48,  0.47,  0.03,  0.00,  1.29,   41307603,   35397000,    5899000
8629711.exe ,  0.48,  0.47,  0.03,  0.00,  1.33,   48739329,   45676000,    3045000
943025.exe  ,  0.86,  0.82,  0.07,  0.00,  2.27,   76605765,   66610000,    9941000
