file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  2.28,  2.20,  0.12,  0.00,  5.99,  225121468,  223867000,     999000
1599310.exe ,  0.80,  0.77,  0.04,  0.00,  2.14,   78987662,   78005000,    1000000
1831963.exe ,  1.30,  1.26,  0.07,  0.00,  3.60,  138834046,  136808000,    1982000
2167115.exe ,  1.56,  1.51,  0.08,  0.00,  3.93,  134015693,  133997000,          0
2512213.exe ,  1.19,  1.13,  0.10,  0.00,  3.70,  140601333,    3755000,    2503000
3221292.exe ,  0.25,  0.24,  0.01,  0.00,  0.65,   22937683,   20919000,    1992000
3316605.exe ,  2.24,  2.15,  0.11,  0.00,  5.87,  216560796,  216544000,          0
3562925.exe ,  1.31,  1.27,  0.07,  0.00,  3.60,  135900186,  134670000,     997000
4443566.exe ,  1.43,  1.38,  0.08,  0.00,  3.83,  142969089,  132934000,    9995000
4977530.exe ,  1.33,  1.28,  0.07,  0.00,  3.62,  136113055,  136105000,          0
5009868.exe ,  0.95,  0.90,  0.05,  0.00,  2.54,   93186631,   92179000,    1001000
5207650.exe ,  1.47,  1.43,  0.07,  0.00,  3.86,  142812842,  141799000,     998000
5312206.exe ,  1.37,  1.32,  0.07,  0.00,  3.66,  137410092,  135411000,    1991000
5569369.exe ,  1.35,  1.31,  0.07,  0.00,  3.62,  136730495,  136720000,          0
5610334.exe ,  1.51,  1.47,  0.06,  0.00,  3.59,  122906886,  121896000,     999000
5654000.exe ,  1.49,  1.45,  0.06,  0.00,  3.61,  123713550,  121711000,    1995000
6121982.exe ,  1.55,  1.50,  0.08,  0.00,  4.01,  147451636,  146441000,     996000
6277159.exe ,  1.49,  1.45,  0.06,  0.00,  3.59,  122684182,  121663000,     997000
6366782.exe ,  0.11,  0.10,  0.01,  0.00,  0.28,    9740596,    9724000,          0
7568135.exe ,  0.36,  0.35,  0.02,  0.00,  0.97,   34976876,   32963000,    1997000
