file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1370800.exe ,  0.09,  0.08,  0.01,  0.00,  0.41,   17586180,   12446000,    4786000
1671790.exe ,  0.03,  0.03,  0.00,  0.00,  0.12,    4490351,    2664000,    1776000
1845510.exe ,  0.57,  0.56,  0.02,  0.00,  1.44,   45287536,   39133000,    6020000
2358896.exe ,  0.03,  0.03,  0.00,  0.00,  0.09,    3185936,    2138000,    1069000
2578170.exe ,  0.24,  0.23,  0.01,  0.00,  0.59,   18737502,   14798000,    3946000
293813.exe  ,  1.22,  1.16,  0.09,  0.00,  3.57,  129574726,    1032000,    5164000
3040402.exe ,  0.15,  0.14,  0.01,  0.00,  0.45,   16324608,    9603000,    6722000
321299.exe  ,  0.12,  0.12,  0.01,  0.00,  0.30,   10127071,    9100000,    1011000
391684.exe  ,  0.48,  0.47,  0.02,  0.00,  1.30,   44265471,   42245000,    2011000
4055920.exe ,  0.15,  0.14,  0.01,  0.00,  0.36,   12496155,    8324000,    4162000
4310645.exe ,  0.23,  0.22,  0.01,  0.00,  0.55,   16779636,   12825000,    3946000
4547513.exe ,  0.23,  0.22,  0.01,  0.00,  0.56,   17330952,   15402000,    1925000
4895496.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   40512700,   40507000,          0
6136209.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3606069,    1803000,    1803000
6138596.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12226084,   10191000,    2038000
6390372.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11535927,    9615000,    1923000
7209300.exe ,  0.50,  0.49,  0.02,  0.00,  1.23,   40217180,   38202000,    2010000
743173.exe  ,  0.14,  0.14,  0.01,  0.00,  0.34,   11449395,    9369000,    2082000
7617595.exe ,  0.20,  0.19,  0.01,  0.00,  0.48,   16049752,   16048000,          0
7736428.exe ,  0.05,  0.05,  0.00,  0.00,  0.14,    4869130,    4824000,          0
