file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe ,  3.63,  3.50,  0.21,  0.00, 10.26,  404885797,  401351000,    2995000
2045625.exe ,  3.78,  3.63,  0.21,  0.00, 10.47,  406012421,  400012000,    6000000
2048339.exe ,  3.89,  3.75,  0.22,  0.00, 10.75,  415130397,  411110000,    4001000
2468926.exe ,  3.46,  3.33,  0.19,  0.00,  9.57,  377255590,  372274000,    4990000
2590789.exe ,  2.02,  1.96,  0.09,  0.00,  4.87,  171618197,  168606000,    2993000
3094511.exe ,  4.59,  4.45,  0.20,  0.00, 10.86,  372331134,  368203000,    4002000
3521391.exe ,  5.97,  5.74,  0.33,  0.00, 16.43,  634563860,  631554000,    3002000
3636799.exe ,  3.85,  3.72,  0.20,  0.00, 10.25,  394642658,  392609000,    2003000
420703.exe  ,  3.26,  3.13,  0.19,  0.00,  9.29,  371587659,  370448000,    1001000
4225221.exe ,  3.45,  3.30,  0.21,  0.00, 10.02,  402988863,  399855000,    3006000
4262237.exe ,  3.44,  3.30,  0.20,  0.00,  9.82,  393196667,  388172000,    5002000
4445213.exe ,  3.12,  2.99,  0.19,  0.00,  9.15,  368080302,  364064000,    4000000
4515279.exe ,  3.25,  3.12,  0.19,  0.00,  9.16,  365111429,  364056000,    1000000
4650689.exe ,  3.54,  3.39,  0.21,  0.00, 10.07,  399851023,  394824000,    4997000
469482.exe  ,  3.52,  3.38,  0.20,  0.00,  9.99,  399454049,  393423000,    6006000
4860949.exe ,  3.60,  3.45,  0.21,  0.00, 10.27,  402362095,  397344000,    4991000
5363537.exe ,  3.57,  3.44,  0.19,  0.00,  9.70,  370618541,  367506000,    3004000
5842014.exe ,  2.57,  2.46,  0.15,  0.00,  7.40,  292986204,  289970000,    2999000
7491568.exe ,  3.33,  3.21,  0.18,  0.00,  8.92,  332841056,  328656000,    3995000
7743700.exe ,  3.24,  3.11,  0.19,  0.00,  9.29,  369605381,  366579000,    2996000
