file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  2.27,  2.19,  0.11,  0.00,  6.09,  220880553,  220450000,          0
1599310.exe ,  0.81,  0.78,  0.04,  0.00,  2.16,   78904177,   77893000,     998000
1831963.exe ,  1.35,  1.30,  0.07,  0.00,  3.60,  134852861,  133745000,     998000
2167115.exe ,  1.34,  1.29,  0.07,  0.00,  3.57,  131553128,  129548000,    1993000
2512213.exe ,  1.35,  1.29,  0.10,  0.00,  3.63,  126347534,    1141000,    5074000
3221292.exe ,  0.21,  0.20,  0.01,  0.00,  0.68,   23828045,   21749000,    2071000
3316605.exe ,  2.19,  2.12,  0.11,  0.00,  5.86,  216306411,  215299000,    1001000
3562925.exe ,  1.28,  1.23,  0.07,  0.00,  3.55,  135917227,  134949000,     999000
4443566.exe ,  1.42,  1.37,  0.08,  0.00,  3.81,  143129819,  135114000,    8006000
4977530.exe ,  1.35,  1.29,  0.07,  0.00,  3.63,  136236583,  136228000,          0
5009868.exe ,  0.94,  0.90,  0.05,  0.00,  2.65,   93228952,   93252000,          0
5207650.exe ,  1.48,  1.42,  0.07,  0.00,  3.90,  142654905,  140639000,    1994000
5312206.exe ,  1.40,  1.35,  0.07,  0.00,  3.73,  137770984,  137646000,          0
5569369.exe ,  1.35,  1.30,  0.07,  0.00,  3.75,  136919842,  135911000,     999000
5610334.exe ,  1.50,  1.45,  0.06,  0.00,  3.62,  122943657,  121934000,     999000
5654000.exe ,  1.47,  1.43,  0.06,  0.00,  3.58,  124019449,  123024000,    1000000
6121982.exe ,  1.47,  1.42,  0.08,  0.00,  4.01,  151523524,  151538000,          0
6277159.exe ,  1.48,  1.44,  0.06,  0.00,  3.74,  123095024,  122079000,    1000000
6366782.exe ,  0.09,  0.09,  0.00,  0.00,  0.25,    9672113,    8663000,     962000
7568135.exe ,  0.36,  0.35,  0.02,  0.00,  1.04,   34967172,   32843000,    1990000
