file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  2.14,  2.07,  0.13,  0.00,  5.46,  179307120,  170986000,    7952000
1051839.exe ,  0.71,  0.68,  0.04,  0.00,  1.73,   57799748,   54791000,    2988000
2568363.exe ,  0.74,  0.71,  0.04,  0.00,  1.89,   61472789,   56415000,    5037000
3048276.exe ,  0.75,  0.73,  0.05,  0.00,  1.94,   67199168,   61144000,    6014000
3079156.exe ,  0.73,  0.72,  0.04,  0.00,  1.85,   63473360,   55524000,    7932000
3653114.exe ,  0.81,  0.78,  0.06,  0.00,  2.16,   71593299,   63611000,    7951000
3900160.exe ,  0.82,  0.80,  0.06,  0.00,  2.21,   71763360,   69748000,    1992000
4327808.exe ,  1.50,  1.45,  0.07,  0.00,  3.79,  119689621,  116671000,    2991000
4538105.exe ,  0.87,  0.85,  0.06,  0.00,  2.43,   76109633,   64086000,   12016000
4618768.exe ,  0.66,  0.65,  0.04,  0.00,  1.72,   55786872,   50741000,    4974000
5251261.exe ,  0.73,  0.71,  0.04,  0.00,  1.92,   60975758,   54947000,    5994000
5593417.exe ,  1.56,  1.51,  0.08,  0.00,  3.94,  123474658,  117421000,    6021000
5622940.exe ,  0.76,  0.73,  0.05,  0.00,  1.93,   62834401,   58825000,    3988000
6198446.exe ,  0.72,  0.69,  0.05,  0.00,  1.97,   67536235,   61449000,    6044000
6660710.exe ,  2.08,  2.01,  0.15,  0.00,  5.66,  193595642,  182593000,   10975000
6962765.exe ,  0.75,  0.73,  0.05,  0.00,  1.90,   62639591,   54667000,    7951000
740239.exe  ,  1.00,  0.96,  0.08,  0.00,  2.55,   84971271,   70928000,   13985000
7526546.exe ,  1.54,  1.50,  0.08,  0.00,  3.83,  122238730,  117104000,    5004000
8005718.exe ,  1.60,  1.56,  0.09,  0.00,  4.05,  130949363,  124929000,    5996000
972261.exe  ,  1.27,  1.23,  0.08,  0.00,  3.10,  102974550,   95951000,    6996000
