file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1472098.exe ,  0.44,  0.42,  0.03,  0.00,  1.08,   34896759,   26647000,    7895000
1677942.exe ,  0.50,  0.50,  0.02,  0.00,  1.25,   40764078,   34780000,    5962000
1696369.exe ,  0.41,  0.40,  0.03,  0.00,  1.07,   35959109,   28788000,    7197000
2302763.exe ,  0.30,  0.29,  0.01,  0.00,  0.70,   23118174,   19988000,    2998000
2395206.exe ,  1.80,  1.75,  0.09,  0.00,  4.59,  165335748,  110218000,   55109000
3777153.exe ,  0.28,  0.27,  0.02,  0.00,  0.78,   25149374,   17092000,    8043000
3960987.exe ,  0.26,  0.26,  0.02,  0.00,  0.74,   26653793,   21710000,    4934000
3989839.exe ,  0.28,  0.28,  0.01,  0.00,  0.72,   23850342,   14891000,    8934000
4115161.exe ,  0.63,  0.61,  0.04,  0.00,  1.61,   52346934,   43374000,    8871000
4870928.exe ,  2.02,  1.94,  0.15,  0.00,  5.07,  175324235,   94153000,   81132000
5125995.exe ,  1.97,  1.89,  0.13,  0.00,  5.28,  184404150,  127238000,   57107000
6090789.exe ,  1.95,  1.88,  0.10,  0.00,  5.00,  178652185,  117566000,   60776000
6511331.exe ,  0.44,  0.43,  0.03,  0.00,  1.11,   34746589,   24797000,    9918000
6590346.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   23716953,   20747000,    2963000
6666782.exe ,  1.78,  1.71,  0.09,  0.00,  4.60,  165270736,   98138000,   67094000
6799176.exe ,  0.41,  0.40,  0.03,  0.00,  1.12,   33926398,   26714000,    7192000
7144746.exe ,  0.64,  0.63,  0.03,  0.00,  1.56,   51799312,   45797000,    5973000
7808721.exe ,  0.28,  0.28,  0.01,  0.00,  0.71,   23595864,   17679000,    5893000
8179101.exe ,  0.49,  0.47,  0.02,  0.00,  1.22,   40431456,   35323000,    5046000
858224.exe  ,  0.51,  0.50,  0.02,  0.00,  1.27,   40688655,   35629000,    4948000
