file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1394267.exe ,  0.26,  0.26,  0.02,  0.00,  0.72,   25762561,   19699000,    1876000
1702636.exe ,  0.58,  0.56,  0.03,  0.00,  1.53,   53541352,   45388000,    8069000
2182933.exe ,  0.63,  0.60,  0.03,  0.00,  1.59,   52464150,   51450000,    1008000
2283561.exe ,  0.66,  0.64,  0.03,  0.00,  1.63,   54938806,   53915000,     998000
2317321.exe ,  0.60,  0.58,  0.03,  0.00,  1.49,   49826455,   48818000,     996000
2956436.exe ,  0.59,  0.56,  0.03,  0.00,  1.46,   48718178,   45717000,    2981000
3686555.exe ,  0.57,  0.55,  0.03,  0.00,  1.42,   49547278,   45582000,    3963000
402806.exe  ,  0.58,  0.56,  0.03,  0.00,  1.49,   48481933,   45470000,    2965000
4327744.exe ,  3.86,  3.76,  0.19,  0.00,  9.37,  299854869,  292739000,    6993000
4625115.exe ,  1.67,  1.62,  0.07,  0.00,  4.10,  131020901,  126907000,    3997000
4888119.exe ,  0.58,  0.56,  0.03,  0.00,  1.45,   48364011,   44389000,    3945000
5470489.exe ,  0.56,  0.54,  0.03,  0.00,  1.43,   48857481,   47852000,    1018000
5473977.exe ,  0.60,  0.58,  0.03,  0.00,  1.51,   51102832,   48058000,    3003000
5980827.exe ,  1.68,  1.63,  0.07,  0.00,  4.19,  132991735,  129869000,    2996000
6236007.exe ,  0.63,  0.61,  0.03,  0.00,  1.59,   53165612,   51029000,    2001000
6521284.exe ,  0.62,  0.60,  0.03,  0.00,  1.57,   51805190,   48797000,    2987000
7103208.exe ,  0.61,  0.59,  0.03,  0.00,  1.58,   51946094,   49851000,    1994000
798360.exe  ,  2.43,  2.37,  0.14,  0.00,  6.37,  210933614,  206873000,    3997000
8028891.exe ,  0.59,  0.57,  0.03,  0.00,  1.54,   50757396,   46670000,    3971000
908301.exe  ,  1.64,  1.60,  0.07,  0.00,  4.08,  131829068,  129799000,    2012000
