file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  2.14,  2.05,  0.18,  0.00,  6.25,  228934340,   82099000,    8009000
1259704.exe ,  2.73,  2.64,  0.17,  0.00,  6.92,  227757543,  128659000,   13067000
1738849.exe ,  1.98,  1.91,  0.14,  0.00,  5.10,  171163732,   70787000,   13958000
2121340.exe ,  2.93,  2.84,  0.18,  0.00,  7.05,  229267135,  128107000,   12010000
2555671.exe ,  2.01,  1.94,  0.15,  0.00,  5.31,  175890963,   77795000,   11968000
3166917.exe ,  2.78,  2.69,  0.18,  0.00,  6.89,  234468332,  136771000,   11121000
3837251.exe ,  1.13,  1.08,  0.10,  0.00,  3.26,  111517222,  106538000,    4978000
4113619.exe ,  1.97,  1.90,  0.14,  0.00,  5.12,  173028299,   75535000,   11078000
4189894.exe ,  1.27,  1.22,  0.13,  0.00,  3.53,  125699355,  117637000,    8043000
4234695.exe ,  1.83,  1.77,  0.14,  0.00,  4.99,  175488913,  170504000,    4985000
4581841.exe ,  1.96,  1.88,  0.14,  0.00,  5.13,  173601220,   78661000,    8067000
5488369.exe ,  1.95,  1.88,  0.14,  0.00,  4.93,  170444100,   74580000,    9070000
5630383.exe ,  1.89,  1.83,  0.14,  0.00,  5.03,  166923014,   68320000,   11881000
565009.exe  ,  1.18,  1.13,  0.11,  0.00,  3.32,  116840690,  110786000,    6042000
6356869.exe ,  1.93,  1.86,  0.14,  0.00,  5.22,  171876577,   77680000,    7967000
6412422.exe ,  4.64,  4.48,  0.35,  0.00, 12.29,  427760597,  329076000,   11834000
7146933.exe ,  1.82,  1.76,  0.13,  0.00,  4.83,  161167332,   67821000,    6789000
7437719.exe ,  1.94,  1.87,  0.14,  0.00,  5.07,  171476142,   75766000,    9265000
7661171.exe ,  2.69,  2.61,  0.17,  0.00,  7.17,  232464222,  133173000,   12015000
7802800.exe ,  1.84,  1.79,  0.13,  0.00,  4.72,  163610933,  157497000,    5980000
