file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1349457.exe ,  1.53,  1.48,  0.07,  0.00,  4.01,  130968231,  101620000,   28892000
1563740.exe ,  1.53,  1.49,  0.07,  0.00,  3.76,  133448143,  102572000,   30871000
1600646.exe ,  1.57,  1.53,  0.07,  0.00,  3.78,  131333827,  101250000,   30074000
1607191.exe ,  0.08,  0.09,  0.00,  0.00,  0.21,    7398049,    5508000,    1836000
1873684.exe ,  0.95,  0.92,  0.05,  0.00,  2.70,   87592193,   61719000,   25882000
1931123.exe ,  1.52,  1.48,  0.07,  0.00,  3.76,  131833231,  111859000,   19974000
2160567.exe ,  1.55,  1.50,  0.07,  0.00,  3.80,  130743706,   98788000,   31931000
2351086.exe ,  0.32,  0.30,  0.01,  0.00,  0.80,   25477135,   25390000,          0
3131527.exe ,  0.90,  0.88,  0.05,  0.00,  2.52,   87931370,   56952000,   30973000
346060.exe  ,  0.31,  0.30,  0.01,  0.00,  0.77,   25474525,   24455000,    1018000
3943646.exe ,  0.96,  0.93,  0.05,  0.00,  2.51,   88375495,   52637000,   35753000
3985410.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   25247513,   23310000,    1942000
4158466.exe ,  1.46,  1.42,  0.07,  0.00,  3.90,  131839566,  110717000,   21136000
5293957.exe ,  1.54,  1.49,  0.07,  0.00,  3.79,  130889731,  101908000,   28973000
5904708.exe ,  1.50,  1.45,  0.07,  0.00,  4.07,  131037707,  109175000,   21835000
6138905.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   25390581,   24272000,    1011000
6967734.exe ,  1.52,  1.47,  0.07,  0.00,  3.98,  130962863,  103966000,   26991000
7693072.exe ,  0.96,  0.92,  0.05,  0.00,  2.48,   87275218,   52084000,   35056000
7841352.exe ,  1.48,  1.43,  0.07,  0.00,  4.08,  131074832,   96992000,   33997000
8026156.exe ,  0.93,  0.89,  0.05,  0.00,  2.59,   87785119,   55857000,   31918000
