file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1196025.exe ,  0.51,  0.48,  0.05,  0.00,  2.04,   84806603,   73660000,   10803000
1514231.exe ,  0.71,  0.69,  0.05,  0.00,  1.89,   60033634,   50009000,   10001000
2098233.exe ,  0.71,  0.69,  0.05,  0.00,  1.81,   57619697,   53622000,    3972000
2134751.exe ,  0.85,  0.82,  0.06,  0.00,  2.27,   76113368,   68077000,    8009000
2190864.exe ,  1.42,  1.38,  0.07,  0.00,  3.49,  112987051,  107966000,    4998000
2947894.exe ,  0.63,  0.60,  0.04,  0.00,  1.63,   53419728,   44499000,    8899000
3128348.exe ,  1.37,  1.33,  0.07,  0.00,  3.41,  109846161,  105726000,    3989000
3705374.exe ,  0.77,  0.74,  0.05,  0.00,  1.94,   63086213,   59061000,    4004000
4162488.exe ,  0.72,  0.70,  0.05,  0.00,  1.93,   60210853,   54133000,    6014000
4619197.exe ,  1.27,  1.23,  0.07,  0.00,  3.20,  111158687,  107140000,    4005000
5140609.exe ,  1.36,  1.32,  0.07,  0.00,  3.47,  107641028,  104574000,    3016000
5940700.exe ,  0.64,  0.62,  0.04,  0.00,  1.65,   55633724,   48664000,    6952000
6059959.exe ,  0.60,  0.58,  0.04,  0.00,  1.69,   55126984,   51103000,    4008000
6196910.exe ,  0.71,  0.69,  0.05,  0.00,  1.81,   59959024,   55842000,    4061000
6268068.exe ,  1.36,  1.32,  0.06,  0.00,  3.48,  107967207,  103941000,    3997000
6629192.exe ,  1.34,  1.31,  0.06,  0.00,  3.26,  108139060,  105129000,    3003000
6669955.exe ,  0.71,  0.68,  0.05,  0.00,  1.83,   60511750,   55407000,    4947000
7371342.exe ,  1.35,  1.30,  0.07,  0.00,  3.41,  108363416,  104364000,    3975000
7393459.exe ,  0.81,  0.79,  0.06,  0.00,  2.16,   69400895,   59318000,   10053000
8651252.exe ,  1.34,  1.30,  0.07,  0.00,  3.41,  109254050,  103119000,    6006000
