file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141254.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   11030242,    7698000,    2886000
1192925.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   24419524,   20506000,    3905000
166404.exe  ,  0.28,  0.28,  0.01,  0.00,  0.69,   22361030,   20340000,    1937000
1840297.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10439976,    8334000,    2083000
2025154.exe ,  0.13,  0.12,  0.01,  0.00,  0.33,   10503374,    8571000,    1904000
2320041.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   23350068,   21325000,    1938000
2607963.exe ,  0.13,  0.12,  0.01,  0.00,  0.30,   10009655,    8932000,     992000
4061439.exe ,  0.30,  0.30,  0.01,  0.00,  0.73,   23735834,   22638000,     984000
4091019.exe ,  0.11,  0.11,  0.01,  0.00,  0.30,   11099433,    9091000,    2020000
4457827.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,    9692824,    7758000,    1939000
4624508.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   23803684,   22773000,     990000
4806011.exe ,  0.13,  0.12,  0.01,  0.00,  0.33,   10511646,    8376000,    2094000
4823473.exe ,  0.29,  0.29,  0.01,  0.00,  0.69,   23265625,   23273000,          0
4823855.exe ,  0.12,  0.12,  0.01,  0.00,  0.33,   10460723,    8355000,    2088000
5137967.exe ,  0.30,  0.29,  0.01,  0.00,  0.71,   23450399,   21484000,    1953000
5606913.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10537705,    9450000,     945000
5784842.exe ,  0.15,  0.15,  0.01,  0.00,  0.36,   12569598,   11407000,    1037000
788876.exe  ,  0.31,  0.30,  0.01,  0.00,  0.74,   23809436,   19887000,    3788000
8124566.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10613392,    8683000,    1929000
950066.exe  ,  0.13,  0.12,  0.01,  0.00,  0.33,   10365619,    8446000,    1876000
