file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  2.04,  1.95,  0.18,  0.00,  6.16,  234506422,   91427000,   10274000
1259704.exe ,  2.80,  2.71,  0.17,  0.00,  6.73,  228767446,  131151000,   10231000
1738849.exe ,  1.97,  1.90,  0.14,  0.00,  4.94,  170920525,   73152000,   12192000
2121340.exe ,  2.99,  2.90,  0.18,  0.00,  7.16,  230658660,  131350000,   10026000
2555671.exe ,  2.02,  1.95,  0.15,  0.00,  5.14,  175921623,   80431000,    9048000
3166917.exe ,  2.81,  2.72,  0.18,  0.00,  7.10,  235245433,  136507000,   11956000
3837251.exe ,  1.14,  1.09,  0.10,  0.00,  3.22,  111360008,  104270000,    7018000
4113619.exe ,  2.01,  1.94,  0.14,  0.00,  5.04,  172908366,   80929000,    5994000
4189894.exe ,  1.29,  1.24,  0.13,  0.00,  3.59,  126404458,  118419000,    7960000
4234695.exe ,  1.93,  1.88,  0.13,  0.00,  4.92,  170727495,  165541000,    5016000
4581841.exe ,  1.95,  1.88,  0.14,  0.00,  4.99,  173608226,   73257000,   14049000
5488369.exe ,  1.92,  1.86,  0.14,  0.00,  5.00,  170326961,   76100000,    8010000
5630383.exe ,  1.89,  1.83,  0.14,  0.00,  4.92,  168075699,   69458000,   12079000
565009.exe  ,  1.22,  1.17,  0.11,  0.00,  3.31,  116832455,  111810000,    4991000
6356869.exe ,  2.03,  1.96,  0.14,  0.00,  5.06,  172589276,   75895000,    9986000
6412422.exe ,  4.67,  4.51,  0.35,  0.00, 12.09,  429274771,  327835000,   14669000
7146933.exe ,  1.88,  1.82,  0.13,  0.00,  4.73,  161699455,   68175000,    6883000
7437719.exe ,  1.96,  1.90,  0.14,  0.00,  4.97,  171752105,   73157000,   12025000
7661171.exe ,  2.71,  2.64,  0.17,  0.00,  6.93,  231734209,  133596000,   12053000
7802800.exe ,  1.85,  1.79,  0.13,  0.00,  4.88,  163953271,  156925000,    6996000
