file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1155269.exe ,  3.00,  2.89,  0.19,  0.00,  7.83,  262329915,  127457000,   13046000
1346726.exe ,  2.82,  2.72,  0.18,  0.00,  7.15,  236324709,  137726000,   12265000
1558669.exe ,  1.59,  1.54,  0.16,  0.00,  4.50,  155546776,  147511000,    7973000
1992578.exe ,  1.97,  1.91,  0.14,  0.00,  5.01,  172963143,   73700000,   12947000
2040953.exe ,  2.80,  2.71,  0.17,  0.00,  7.21,  234019376,  136140000,   11092000
2417063.exe ,  1.93,  1.87,  0.14,  0.00,  5.02,  171499902,   74748000,   11111000
2475670.exe ,  1.89,  1.82,  0.14,  0.00,  5.24,  175929812,   80622000,    8062000
3969157.exe ,  3.36,  3.24,  0.23,  0.00,  8.37,  288044799,  183271000,   17764000
4039956.exe ,  2.77,  2.68,  0.17,  0.00,  6.94,  232766209,  131915000,   15104000
4124395.exe ,  1.96,  1.89,  0.14,  0.00,  5.04,  171484102,   75774000,    9092000
4981197.exe ,  2.03,  1.96,  0.14,  0.00,  5.18,  175147230,   78629000,   10496000
5022885.exe ,  2.90,  2.79,  0.24,  0.00,  7.64,  269888045,  174010000,   10496000
5804368.exe ,  1.61,  1.55,  0.16,  0.00,  4.52,  158359542,  150315000,    8016000
5810439.exe ,  1.98,  1.91,  0.14,  0.00,  5.14,  174879193,   72849000,   14968000
6345192.exe ,  2.28,  2.19,  0.25,  0.00,  6.36,  228818402,  210785000,   17981000
6377946.exe ,  2.21,  2.13,  0.18,  0.00,  5.92,  203506440,  105970000,    9997000
7032575.exe ,  2.01,  1.95,  0.14,  0.00,  5.31,  177355849,   79866000,   10981000
7479126.exe ,  2.79,  2.70,  0.17,  0.00,  6.94,  234716367,  138873000,    8991000
7819092.exe ,  1.63,  1.56,  0.15,  0.00,  4.48,  158108284,  150046000,    8002000
8030161.exe ,  2.72,  2.63,  0.17,  0.00,  6.97,  231215515,  137332000,    8019000
