file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1316604.exe ,  0.94,  0.91,  0.05,  0.00,  2.32,   76411806,   70958000,    5068000
1407254.exe ,  0.93,  0.90,  0.05,  0.00,  2.30,   76099939,   69065000,    7006000
1477356.exe ,  0.95,  0.92,  0.05,  0.00,  2.26,   75760873,   71675000,    3981000
1655898.exe ,  0.88,  0.86,  0.05,  0.00,  2.25,   75644222,   69564000,    5962000
1867433.exe ,  0.95,  0.91,  0.05,  0.00,  2.34,   79541576,   71539000,    7948000
2126568.exe ,  0.90,  0.88,  0.05,  0.00,  2.31,   73771600,   70727000,    3031000
2678777.exe ,  2.15,  2.09,  0.10,  0.00,  5.37,  177977795,  172961000,    4998000
2959375.exe ,  0.94,  0.92,  0.05,  0.00,  2.38,   79060291,   75006000,    4000000
3677702.exe ,  0.96,  0.93,  0.05,  0.00,  2.39,   78241161,   77215000,    1002000
4646477.exe ,  0.89,  0.87,  0.05,  0.00,  2.21,   74140506,   68108000,    6009000
4656918.exe ,  0.83,  0.82,  0.05,  0.00,  2.17,   75617337,   68552000,    7056000
5768294.exe ,  0.90,  0.87,  0.05,  0.00,  2.30,   74195231,   69223000,    4944000
6207480.exe ,  0.88,  0.86,  0.05,  0.00,  2.28,   75243940,   71213000,    4012000
6761058.exe ,  2.22,  2.16,  0.10,  0.00,  5.59,  174313120,  166072000,    8003000
6781426.exe ,  0.96,  0.93,  0.05,  0.00,  2.43,   78697064,   72586000,    5966000
6832206.exe ,  0.98,  0.96,  0.06,  0.00,  2.61,   83462057,   79404000,    4020000
6947711.exe ,  0.89,  0.87,  0.05,  0.00,  2.30,   74369670,   72302000,    2008000
6963176.exe ,  0.89,  0.86,  0.05,  0.00,  2.30,   74758166,   69754000,    4982000
7640705.exe ,  2.13,  2.08,  0.09,  0.00,  5.26,  168357515,  164334000,    3983000
8558256.exe ,  2.23,  2.17,  0.10,  0.00,  5.54,  176138617,  169994000,    5999000
