file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1147117.exe ,  1.31,  1.27,  0.08,  0.00,  3.34,  113048355,  108626000,    4023000
1963979.exe ,  1.84,  1.77,  0.10,  0.00,  4.55,  154500468,  153474000,    1003000
2614346.exe ,  2.47,  2.39,  0.14,  0.00,  6.45,  234493419,  172427000,   61794000
3121765.exe ,  1.09,  1.06,  0.07,  0.00,  2.83,   98230465,   97112000,    1001000
3509617.exe ,  1.75,  1.69,  0.09,  0.00,  4.32,  147795901,  140760000,    6988000
3871862.exe ,  3.14,  3.03,  0.16,  0.00,  8.37,  285961074,  217946000,   67983000
4981872.exe ,  3.19,  3.09,  0.17,  0.00,  8.42,  292522963,  238425000,   53870000
5118033.exe ,  2.45,  2.37,  0.14,  0.00,  6.57,  233860297,  182645000,   51181000
556438.exe  ,  3.14,  3.03,  0.17,  0.00,  8.56,  292066217,  224833000,   66950000
610376.exe  ,  1.17,  1.13,  0.07,  0.00,  3.00,  103702865,  100600000,    2988000
6522713.exe ,  3.21,  3.11,  0.16,  0.00,  8.06,  287145818,  219002000,   68000000
689377.exe  ,  2.47,  2.39,  0.14,  0.00,  6.44,  235535279,  162586000,   72814000
7875893.exe ,  1.01,  0.98,  0.07,  0.00,  2.65,   93825749,   92405000,    1004000
7974210.exe ,  3.24,  3.13,  0.16,  0.00,  8.17,  291592475,  236579000,   54902000
8190404.exe ,  1.11,  1.07,  0.07,  0.00,  2.86,   99739048,   95688000,    4029000
8300854.exe ,  3.11,  3.01,  0.16,  0.00,  8.40,  288960524,  239943000,   48988000
8380396.exe ,  1.11,  1.07,  0.07,  0.00,  2.90,  101956692,   97944000,    4038000
8407108.exe ,  2.52,  2.43,  0.14,  0.00,  6.49,  237271558,  182124000,   55037000
850185.exe  ,  3.39,  3.27,  0.18,  0.00,  8.54,  307191611,  259145000,   48027000
8634018.exe ,  0.97,  0.93,  0.05,  0.00,  2.52,   87332865,   78200000,    9023000
