file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1212213.exe ,  2.18,  2.11,  0.13,  0.00,  5.49,  189101050,  179705000,    8985000
2139162.exe ,  2.84,  2.75,  0.12,  0.00,  6.69,  230834268,  226790000,    3996000
2447183.exe ,  5.18,  5.02,  0.26,  0.00, 12.93,  449819158,  442811000,    6997000
3551732.exe ,  3.09,  2.99,  0.18,  0.00,  7.50,  261951088,  252806000,    8993000
4232119.exe ,  2.47,  2.38,  0.15,  0.00,  6.10,  214325980,  202161000,   12009000
4990809.exe ,  3.29,  3.19,  0.17,  0.00,  7.94,  271334018,  260148000,   10964000
5365488.exe ,  3.69,  3.56,  0.24,  0.00,  9.11,  320357757,  308290000,   12011000
5452144.exe ,  2.22,  2.15,  0.10,  0.00,  5.33,  179009822,  171981000,    6999000
5747101.exe ,  2.48,  2.41,  0.11,  0.00,  5.99,  202161693,  200117000,    2001000
6655332.exe ,  3.18,  3.09,  0.17,  0.00,  7.97,  272843157,  261826000,   10992000
6801082.exe ,  5.23,  5.06,  0.29,  0.00, 13.31,  442280116,  425238000,   17009000
6848378.exe ,  5.08,  4.91,  0.34,  0.00, 12.77,  453989987,  435916000,   17996000
6989715.exe ,  2.91,  2.81,  0.13,  0.00,  7.09,  248332752,  242325000,    5983000
7209389.exe ,  3.51,  3.41,  0.18,  0.00,  8.77,  293263798,  283275000,    9974000
7577841.exe ,  3.16,  3.06,  0.17,  0.00,  7.73,  259727144,  248711000,   10987000
7675341.exe ,  2.45,  2.38,  0.11,  0.00,  5.77,  195968775,  191701000,    3993000
8113870.exe ,  2.19,  2.12,  0.10,  0.00,  5.55,  191794125,  186785000,    4994000
8395235.exe ,  1.52,  1.48,  0.07,  0.00,  3.70,  126594591,  120527000,    6026000
8629711.exe ,  1.87,  1.81,  0.09,  0.00,  4.91,  159356130,  154320000,    5010000
943025.exe  ,  2.33,  2.25,  0.14,  0.00,  5.95,  201801919,  188782000,   12985000
