file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1307935.exe ,  1.19,  1.15,  0.06,  0.00,  2.85,   94052401,   90155000,    3005000
1735981.exe ,  2.11,  2.05,  0.10,  0.00,  5.13,  166690727,  165654000,    1003000
1969973.exe ,  2.35,  2.27,  0.19,  0.00,  6.28,  216391016,  206296000,   10014000
243923.exe  ,  1.19,  1.15,  0.06,  0.00,  2.84,   94157705,   90128000,    4005000
2530802.exe ,  1.34,  1.30,  0.07,  0.00,  3.25,  111004524,  102913000,    7993000
2937986.exe ,  1.17,  1.14,  0.06,  0.00,  2.77,   94272130,   91238000,    3007000
3025210.exe ,  1.83,  1.77,  0.08,  0.00,  4.59,  150249845,  147243000,    3004000
3279518.exe ,  2.00,  1.94,  0.10,  0.00,  4.99,  160761114,  152759000,    7987000
4344120.exe ,  0.22,  0.22,  0.01,  0.00,  0.58,   19789639,   17800000,    1977000
4364603.exe ,  1.18,  1.15,  0.07,  0.00,  3.06,   99761761,   95717000,    4030000
4540243.exe ,  2.01,  1.96,  0.09,  0.00,  4.97,  163678804,  156672000,    6985000
4813948.exe ,  1.17,  1.14,  0.06,  0.00,  2.80,   94200593,   89167000,    5009000
5576629.exe ,  1.15,  1.12,  0.06,  0.00,  2.97,   96712794,   92699000,    3987000
6125866.exe ,  1.21,  1.17,  0.07,  0.00,  2.89,   99884358,   93867000,    5991000
6164655.exe ,  1.33,  1.29,  0.08,  0.00,  3.39,  114355737,  107242000,    7015000
6485074.exe ,  1.18,  1.15,  0.07,  0.00,  2.93,  102627064,   93638000,    8965000
6867270.exe ,  1.92,  1.86,  0.08,  0.00,  4.74,  152879886,  146856000,    5994000
7240130.exe ,  1.86,  1.81,  0.09,  0.00,  4.64,  152049588,  147028000,    5000000
7365275.exe ,  1.86,  1.81,  0.08,  0.00,  4.64,  149191128,  146170000,    3003000
7568057.exe ,  1.13,  1.11,  0.05,  0.00,  2.77,   93320562,   91196000,    2004000
