file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2521075.exe ,  4.49,  4.35,  0.21,  0.00, 11.41,  363619240,  354200000,    8979000
2640086.exe ,  2.67,  2.59,  0.12,  0.00,  6.19,  211782873,  205735000,    6021000
3047601.exe ,  3.76,  3.65,  0.18,  0.00,  9.26,  296698176,  289654000,    7015000
3113504.exe ,  4.94,  4.79,  0.24,  0.00, 11.69,  404589387,  397560000,    6992000
3242376.exe ,  2.71,  2.63,  0.13,  0.00,  6.32,  215942697,  204917000,   10995000
3583821.exe ,  2.96,  2.87,  0.14,  0.00,  7.05,  245573210,  212375000,   33058000
3660770.exe ,  2.33,  2.26,  0.11,  0.00,  5.91,  192867059,  183918000,    8947000
3806326.exe ,  2.98,  2.89,  0.17,  0.00,  7.18,  240929265,  235891000,    4997000
3950897.exe ,  4.92,  4.77,  0.23,  0.00, 12.23,  407854872,  400850000,    6997000
4238522.exe ,  3.50,  3.39,  0.17,  0.00,  8.90,  296155274,  271068000,   25006000
5341331.exe ,  3.10,  3.00,  0.15,  0.00,  7.86,  258873701,  252831000,    5996000
5395059.exe ,  7.89,  7.64,  0.48,  0.00, 19.98,  661387622,  609332000,   52028000
6584489.exe ,  3.94,  3.81,  0.19,  0.00,  9.96,  327289599,  316190000,   11006000
6901034.exe ,  4.07,  3.95,  0.23,  0.00,  9.85,  339230128,  329213000,   10006000
7014682.exe ,  6.89,  6.69,  0.32,  0.00, 17.38,  571067104,  530126000,   40932000
7191139.exe ,  6.43,  6.24,  0.32,  0.00, 16.44,  544409825,  518367000,   26018000
7458115.exe ,  8.41,  8.15,  0.41,  0.00, 21.99,  739298271,  731253000,    8002000
8165818.exe ,  3.12,  3.02,  0.16,  0.00,  8.12,  268705433,  230722000,   37954000
8414692.exe ,  3.41,  3.31,  0.16,  0.00,  8.64,  276231135,  270201000,    6004000
8627888.exe ,  6.80,  6.60,  0.30,  0.00, 17.12,  560523802,  525468000,   35031000
