file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe ,  5.08,  4.94,  0.21,  0.00, 12.70,  412443460,  407020000,    5000000
2045625.exe , 14.95, 14.54,  0.58,  0.00, 33.86, 1126540734, 1122377000,    4001000
2048339.exe , 20.89, 20.27,  0.91,  0.00, 50.27, 1756102481, 1751855000,    3999000
2468926.exe ,  4.61,  4.46,  0.22,  0.00, 11.73,  426255570,  425235000,    1000000
2590789.exe ,  2.11,  2.05,  0.09,  0.00,  5.03,  174161497,  171140000,    3002000
3094511.exe ,  6.89,  6.70,  0.27,  0.00, 16.00,  526170857,  520549000,    4995000
3521391.exe , 26.02, 25.10,  1.32,  0.00, 68.50, 2585221380, 2580724000,    3999000
3636799.exe , 13.00, 12.66,  0.51,  0.00, 29.67,  987129093,  983900000,    2999000
420703.exe  , 18.40, 17.84,  0.81,  0.00, 45.31, 1593219761, 1591802000,     999000
4225221.exe ,  5.60,  5.40,  0.28,  0.00, 14.61,  534636726,  530506000,    3996000
4262237.exe ,  3.46,  3.33,  0.20,  0.00,  9.99,  391813869,  385807000,    5981000
4445213.exe ,  4.25,  4.11,  0.21,  0.00, 11.08,  404828380,  402804000,    1999000
4515279.exe ,  8.10,  7.87,  0.33,  0.00, 19.08,  648133136,  647025000,    1000000
4650689.exe , 18.83, 18.30,  0.77,  0.00, 44.15, 1513418712, 1509040000,    4000000
469482.exe  ,  5.59,  5.41,  0.26,  0.00, 14.19,  506333907,  500212000,    5990000
4860949.exe , 12.73, 12.36,  0.53,  0.00, 32.24, 1039323663, 1037215000,    2000000
5363537.exe , 11.99, 11.65,  0.48,  0.00, 28.05,  944599354,  941586000,    2998000
5842014.exe ,  9.27,  9.02,  0.37,  0.00, 21.26,  712510622,  711486000,    1000000
7491568.exe ,  7.41,  7.21,  0.29,  0.00, 16.91,  555813320,  549809000,    5997000
7743700.exe , 12.93, 12.59,  0.51,  0.00, 29.73,  989721858,  987561000,    1999000
