file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
10178028.exe,  1.56,  1.51,  0.07,  0.00,  4.08,  131865028,  101380000,   30113000
1349457.exe ,  1.53,  1.49,  0.07,  0.00,  3.95,  131052079,  107244000,   23832000
1563740.exe ,  1.51,  1.46,  0.07,  0.00,  3.98,  135995439,  109995000,   25998000
1600646.exe ,  1.51,  1.47,  0.07,  0.00,  3.88,  129669003,   98743000,   30919000
1607191.exe ,  0.16,  0.15,  0.01,  0.00,  0.42,   14862667,   12750000,    2125000
1873684.exe ,  0.94,  0.91,  0.04,  0.00,  2.60,   86394734,   57258000,   29131000
1931123.exe ,  1.50,  1.45,  0.07,  0.00,  4.01,  130244752,   90072000,   40032000
2160567.exe ,  1.49,  1.44,  0.07,  0.00,  3.94,  131511302,   97367000,   34128000
2351086.exe ,  0.31,  0.31,  0.01,  0.00,  0.82,   26198766,   25061000,    1002000
346060.exe  ,  0.21,  0.20,  0.02,  0.00,  0.81,   34300275,   32285000,    2017000
3943646.exe ,  0.97,  0.94,  0.05,  0.00,  2.52,   88791049,   53833000,   34892000
3985410.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   25304966,   24301000,    1012000
4158466.exe ,  1.49,  1.44,  0.07,  0.00,  3.94,  128842838,  100875000,   27965000
5204022.exe ,  0.32,  0.32,  0.01,  0.00,  0.81,   25758713,   23773000,    1981000
5904708.exe ,  1.49,  1.45,  0.07,  0.00,  3.95,  129426031,  101500000,   27862000
6138905.exe ,  0.32,  0.31,  0.01,  0.00,  0.79,   25298882,   23347000,    1945000
6967734.exe ,  1.50,  1.45,  0.07,  0.00,  3.90,  130104573,   95985000,   33994000
7693072.exe ,  0.94,  0.90,  0.05,  0.00,  2.58,   86097248,   50005000,   36004000
7841352.exe ,  1.55,  1.50,  0.07,  0.00,  4.05,  131512212,   99427000,   31816000
8026156.exe ,  0.96,  0.93,  0.05,  0.00,  2.66,   89705682,   58791000,   30890000
