file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  0.71,  0.69,  0.03,  0.00,  1.80,   62848840,   61548000,    1008000
1822655.exe ,  0.78,  0.75,  0.03,  0.00,  1.92,   65610868,   63591000,    1987000
2706187.exe ,  0.81,  0.79,  0.04,  0.00,  2.12,   69792288,   68785000,     996000
3244021.exe ,  6.14,  5.97,  0.25,  0.00, 14.52,  495252624,  494209000,    1000000
3355639.exe , 16.75, 16.29,  0.64,  0.00, 37.79, 1262581205, 1261465000,     999000
3756817.exe ,  0.96,  0.93,  0.06,  0.00,  2.56,   94530278,   81460000,   13073000
4154752.exe , 41.12, 39.91,  1.72,  0.00, 97.61, 3374635575, 3373395000,     999000
4299616.exe , 15.99, 15.56,  0.61,  0.00, 35.81, 1191682104, 1191494000,          0
4663650.exe , 15.02, 14.62,  0.58,  0.00, 34.15, 1149174029, 1147178000,    1998000
5032811.exe ,  1.16,  1.13,  0.05,  0.00,  2.98,  100793063,   92707000,    8061000
5087288.exe , 16.10, 15.67,  0.62,  0.00, 36.40, 1215259710, 1214246000,    1000000
5098881.exe ,  6.73,  6.52,  0.31,  0.00, 16.19,  562857386,  549749000,   12994000
5611547.exe ,  1.55,  1.50,  0.07,  0.00,  3.77,  132298570,  129272000,    3006000
5624865.exe ,  1.29,  1.26,  0.06,  0.00,  3.35,  111521682,  108440000,    3012000
6087993.exe ,  1.00,  0.97,  0.05,  0.00,  2.59,   94445436,   92374000,    1986000
6285403.exe ,  5.64,  5.48,  0.23,  0.00, 13.18,  445351775,  443341000,    1997000
721024.exe  ,  0.88,  0.84,  0.04,  0.00,  2.27,   75033037,   71991000,    2999000
7457632.exe ,  0.06,  0.06,  0.00,  0.00,  0.15,    4975418,    4974000,          0
8399465.exe ,  0.59,  0.56,  0.04,  0.00,  1.74,   67649901,   67403000,          0
907195.exe  ,  2.69,  2.61,  0.12,  0.00,  6.67,  226760789,  222710000,    3994000
