file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe ,  1.35,  1.31,  0.06,  0.00,  3.18,  109686947,  108351000,     994000
2595156.exe ,  1.31,  1.25,  0.09,  0.00,  3.59,  123571218,    2113000,    4226000
2630421.exe ,  4.14,  3.97,  0.33,  0.00, 10.13,  340659624,  186649000,  153711000
3153091.exe ,  1.63,  1.58,  0.07,  0.00,  3.96,  135036377,  134020000,    1000000
3914075.exe ,  1.31,  1.26,  0.08,  0.00,  3.29,  111611481,    8423000,   17899000
4186402.exe ,  2.81,  2.70,  0.19,  0.00,  7.36,  243642430,  116744000,  126722000
4322500.exe ,  3.30,  3.18,  0.21,  0.00,  8.63,  287453998,  155633000,  131689000
4357556.exe ,  3.66,  3.49,  0.31,  0.00,  9.16,  305971723,  149856000,  155850000
4435506.exe ,  3.51,  3.34,  0.31,  0.00,  9.29,  305862975,  150843000,  154838000
4502274.exe ,  1.53,  1.48,  0.06,  0.00,  3.69,  116526804,  115528000,     995000
4839073.exe ,  0.69,  0.67,  0.03,  0.00,  1.67,   56342434,   55351000,     988000
5234810.exe ,  3.13,  3.01,  0.20,  0.00,  8.34,  275263507,  151071000,  124058000
5481495.exe ,  1.06,  1.03,  0.04,  0.00,  2.51,   83081692,   81968000,     999000
573154.exe  ,  4.07,  3.90,  0.33,  0.00, 10.09,  338908672,  188744000,  149797000
5818310.exe ,  2.14,  2.08,  0.09,  0.00,  5.55,  180896228,  179884000,     999000
5980820.exe ,  4.06,  3.88,  0.34,  0.00, 10.63,  354569015,  201262000,  153200000
6919345.exe ,  3.51,  3.35,  0.31,  0.00,  8.98,  309975159,  157982000,  151982000
7649680.exe ,  3.62,  3.47,  0.31,  0.00,  9.07,  305441420,  149621000,  155606000
8032489.exe ,  1.05,  1.02,  0.05,  0.00,  2.56,   86148705,   85108000,    1001000
8578083.exe ,  0.80,  0.77,  0.03,  0.00,  1.92,   63110752,   62994000,          0
