file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1196025.exe ,  1.45,  1.40,  0.09,  0.00,  3.97,  148095180,  144819000,    2996000
1514231.exe ,  1.45,  1.41,  0.08,  0.00,  3.63,  119053235,  110027000,    9002000
2098233.exe ,  1.57,  1.53,  0.08,  0.00,  3.76,  129397891,  122281000,    7016000
2134751.exe ,  2.32,  2.25,  0.13,  0.00,  5.70,  199587546,  190580000,    8980000
2190864.exe ,  2.66,  2.59,  0.13,  0.00,  6.45,  226536491,  220429000,    5984000
2947894.exe ,  1.35,  1.31,  0.07,  0.00,  3.27,  111071699,  107042000,    4001000
3128348.exe ,  2.22,  2.16,  0.10,  0.00,  5.49,  174472384,  168468000,    5981000
3705374.exe ,  1.72,  1.66,  0.09,  0.00,  4.31,  143794711,  140668000,    2992000
4162488.exe ,  1.45,  1.41,  0.08,  0.00,  3.72,  121472669,  115469000,    5972000
4619197.exe ,  2.02,  1.96,  0.10,  0.00,  5.09,  168889851,  164877000,    3997000
5140609.exe ,  2.08,  2.02,  0.10,  0.00,  5.12,  166851097,  162833000,    3995000
5940700.exe ,  1.57,  1.53,  0.08,  0.00,  3.93,  131210495,  126086000,    5003000
6059959.exe ,  1.53,  1.49,  0.08,  0.00,  3.74,  128915980,  122883000,    5945000
6196910.exe ,  1.57,  1.53,  0.09,  0.00,  4.02,  133405467,  129256000,    4007000
6268068.exe ,  2.09,  2.04,  0.10,  0.00,  5.11,  167908948,  161826000,    5993000
6629192.exe ,  2.42,  2.35,  0.11,  0.00,  5.82,  193428914,  189301000,    4006000
6669955.exe ,  1.45,  1.41,  0.08,  0.00,  3.51,  119126780,  113016000,    6000000
7371342.exe ,  2.11,  2.06,  0.10,  0.00,  5.23,  168383428,  166351000,    2004000
7393459.exe ,  1.91,  1.85,  0.11,  0.00,  4.61,  159207397,  152091000,    7004000
8651252.exe ,  2.33,  2.26,  0.10,  0.00,  5.68,  184936338,  182913000,    1999000
