file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1628906.exe ,  9.24,  8.97,  0.49,  0.00, 21.26,  704096421,  699717000,    3998000
1759010.exe ,  3.84,  3.73,  0.18,  0.00,  9.61,  340588643,  337572000,    2996000
2230392.exe ,  3.36,  3.27,  0.13,  0.00,  7.69,  257914335,  252711000,    4994000
2677173.exe , 28.20, 27.32,  1.50,  0.00, 67.33, 2284863417, 2137750000,  146982000
2697990.exe , 26.04, 25.23,  1.41,  0.00, 62.82, 2108965331, 1961590000,  146969000
2820444.exe ,  0.53,  0.53,  0.02,  0.00,  1.37,   41419431,   40383000,    1009000
3208130.exe , 10.12,  9.77,  0.59,  0.00, 27.59,  920566007,  798527000,  121927000
3208532.exe , 23.09, 22.39,  1.26,  0.00, 54.51, 1792712350, 1650645000,  141969000
3216342.exe ,  9.99,  9.68,  0.45,  0.00, 24.69,  869262070,  867125000,    2000000
3736295.exe ,  4.37,  4.22,  0.31,  0.00, 10.98,  381530322,  376310000,    5004000
3738660.exe , 17.61, 17.11,  0.86,  0.00, 41.40, 1386259164, 1384042000,    2000000
3739170.exe ,  6.26,  6.08,  0.27,  0.00, 15.03,  517243262,  515147000,    2000000
385049.exe  ,  8.89,  8.61,  0.40,  0.00, 21.91,  775842293,  771754000,    3998000
4228710.exe ,  8.87,  8.61,  0.48,  0.00, 20.64,  670991868,  663852000,    6998000
4602054.exe ,  5.91,  5.73,  0.26,  0.00, 14.26,  502740312,  498714000,    3997000
4873850.exe ,  6.61,  6.40,  0.40,  0.00, 15.83,  526010044,  523978000,    2003000
5445938.exe ,  8.64,  8.39,  0.49,  0.00, 20.80,  698454740,  694304000,    3995000
5605416.exe , 36.24, 35.05,  1.92,  0.00, 92.23, 3355021286, 3348594000,    5999000
6667004.exe , 14.66, 14.26,  0.59,  0.00, 34.14, 1149064384, 1146031000,    3000000
7074246.exe ,  8.72,  8.47,  0.48,  0.00, 20.65,  682204820,  678066000,    4000000
