file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1727828.exe ,  1.20,  1.15,  0.11,  0.00,  3.93,  154802376,    2259000,    4519000
2046266.exe , 14.29, 13.91,  0.57,  0.00, 32.50, 1099527159, 1095185000,    3997000
2084242.exe ,  5.65,  5.48,  0.25,  0.00, 13.70,  480802578,  474756000,    5996000
2838507.exe ,  4.96,  4.80,  0.22,  0.00, 11.95,  420446665,  416386000,    4003000
3424191.exe ,  5.78,  5.61,  0.24,  0.00, 14.46,  470539641,  469426000,    1000000
3425234.exe ,  8.09,  7.87,  0.33,  0.00, 18.60,  639368539,  636262000,    3001000
3428138.exe ,  5.73,  5.57,  0.24,  0.00, 14.56,  468886032,  465626000,    2997000
3881005.exe , 15.30, 14.91,  0.59,  0.00, 34.41, 1142438712, 1141318000,    1000000
3994586.exe ,  8.80,  8.55,  0.47,  0.00, 20.39,  677238139,  672173000,    5001000
4212368.exe , 17.97, 17.49,  0.72,  0.00, 41.43, 1404843292, 1402608000,    1999000
421866.exe  ,  9.64,  9.36,  0.40,  0.00, 22.63,  776550405,  773437000,    3001000
4448337.exe ,  5.75,  5.58,  0.25,  0.00, 13.84,  488608719,  483598000,    4995000
4549023.exe , 23.67, 22.95,  1.31,  0.00, 55.84, 1882501664, 1733452000,  148952000
5391029.exe , 42.84, 41.57,  1.83,  0.00, 101.95, 3566035542, 3562662000,    2999000
5748910.exe ,  5.37,  5.21,  0.23,  0.00, 13.54,  438919265,  436897000,    2004000
6083074.exe ,  5.97,  5.81,  0.25,  0.00, 14.11,  477696345,  472671000,    4996000
6170599.exe ,  8.45,  8.22,  0.34,  0.00, 19.65,  661071040,  657038000,    4000000
6426234.exe , 10.04,  9.75,  0.42,  0.00, 23.63,  807198591,  805138000,    2000000
6801212.exe , 18.13, 17.62,  0.73,  0.00, 42.06, 1419123034, 1414884000,    3999000
6952877.exe ,  3.95,  3.84,  0.16,  0.00,  9.04,  301979495,  300851000,     999000
