file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1651759.exe ,  2.92,  2.82,  0.18,  0.00,  7.25,  248163624,  188575000,   59180000
2354500.exe ,  3.11,  3.00,  0.21,  0.00,  8.47,  305501775,  288442000,   17026000
2473478.exe ,  0.84,  0.81,  0.04,  0.00,  2.11,   69248955,   66210000,    3009000
2981499.exe ,  3.95,  3.81,  0.25,  0.00, 10.81,  375191878,  202502000,   14034000
2984311.exe ,  0.94,  0.92,  0.05,  0.00,  2.38,   79428026,   75429000,    3969000
299068.exe  ,  2.96,  2.85,  0.25,  0.00,  8.38,  295973410,  289868000,    5997000
310302.exe  ,  2.12,  2.05,  0.11,  0.00,  5.31,  168702582,   72345000,   10189000
3573059.exe ,  1.10,  1.07,  0.05,  0.00,  2.81,   94917454,   93893000,    1009000
3889320.exe ,  2.55,  2.48,  0.10,  0.00,  6.25,  197579336,  189571000,    7981000
3892773.exe ,  1.02,  0.99,  0.05,  0.00,  2.58,   84683589,   83566000,    1006000
420068.exe  ,  0.99,  0.96,  0.05,  0.00,  2.57,   84958345,   74908000,    9987000
4563400.exe ,  0.98,  0.94,  0.05,  0.00,  2.45,   79196505,   71808000,    6981000
4758293.exe ,  3.08,  2.99,  0.14,  0.00,  7.86,  261762976,  247653000,   13980000
5888891.exe ,  3.34,  3.22,  0.24,  0.00,  8.78,  313151194,  296145000,   17008000
631007.exe  ,  1.39,  1.34,  0.07,  0.00,  3.72,  129971743,  120932000,    8995000
6349744.exe ,  1.35,  1.31,  0.09,  0.00,  3.47,  113979883,  106878000,    6992000
7009955.exe ,  2.45,  2.39,  0.10,  0.00,  6.00,  192649075,  188633000,    3992000
7917842.exe ,  2.46,  2.40,  0.10,  0.00,  6.06,  193805715,  185779000,    7990000
8357688.exe ,  2.07,  2.00,  0.11,  0.00,  5.19,  171897652,   74404000,   12781000
991360.exe  ,  2.47,  2.40,  0.11,  0.00,  6.14,  194737720,  186810000,    7949000
