file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1409011.exe ,  0.83,  0.80,  0.04,  0.00,  2.09,   66544918,   62071000,    3941000
2631785.exe ,  0.37,  0.36,  0.02,  0.00,  0.97,   33593709,   31526000,    1970000
2781088.exe ,  0.78,  0.76,  0.03,  0.00,  1.92,   63560989,   63541000,          0
2951063.exe ,  0.40,  0.39,  0.02,  0.00,  1.05,   34714089,   30702000,    3961000
3122929.exe ,  0.82,  0.79,  0.03,  0.00,  2.05,   64879832,   63846000,    1013000
336539.exe  ,  0.78,  0.76,  0.03,  0.00,  1.94,   63545836,   61447000,    1982000
4005226.exe ,  0.32,  0.30,  0.02,  0.00,  0.93,   35742832,   33701000,    2042000
4027093.exe ,  0.30,  0.29,  0.02,  0.00,  0.97,   37851057,   34852000,    2987000
4306462.exe ,  0.40,  0.38,  0.02,  0.00,  1.05,   33763690,   30668000,    2967000
4320720.exe ,  0.80,  0.78,  0.03,  0.00,  2.00,   65478294,   63507000,    1984000
4419376.exe ,  0.38,  0.37,  0.02,  0.00,  1.01,   34020960,   32924000,     997000
533881.exe  ,  0.82,  0.79,  0.04,  0.00,  2.06,   64901273,   62861000,    1995000
5569370.exe ,  0.77,  0.75,  0.03,  0.00,  1.94,   63212214,   60195000,    2960000
5842855.exe ,  0.85,  0.82,  0.04,  0.00,  2.17,   68945997,   65912000,    2996000
5885275.exe ,  0.39,  0.38,  0.02,  0.00,  1.01,   34243532,   33089000,    1002000
6068580.exe ,  0.76,  0.74,  0.03,  0.00,  1.94,   64186396,   63138000,    1002000
6073943.exe ,  0.79,  0.77,  0.03,  0.00,  1.96,   64230983,   64181000,          0
6178134.exe ,  0.78,  0.76,  0.03,  0.00,  1.97,   62718574,   61712000,     995000
7740449.exe ,  0.43,  0.42,  0.02,  0.00,  1.14,   37165524,   36112000,    1003000
7765486.exe ,  0.38,  0.37,  0.02,  0.00,  0.98,   32906881,   30892000,    1993000
