file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1651759.exe ,  2.77,  2.67,  0.18,  0.00,  7.20,  249715291,  185556000,   62849000
2354500.exe ,  3.01,  2.91,  0.20,  0.00,  8.06,  295590038,  277507000,   18032000
2473478.exe ,  0.82,  0.79,  0.04,  0.00,  2.11,   68581148,   65534000,    3024000
2981499.exe ,  3.95,  3.82,  0.22,  0.00, 10.18,  331808168,  207231000,    9963000
2984311.exe ,  0.95,  0.91,  0.05,  0.00,  2.41,   78796829,   76779000,    1994000
299068.exe  ,  2.93,  2.83,  0.25,  0.00,  8.18,  300634069,  288617000,   11984000
310302.exe  ,  1.96,  1.90,  0.11,  0.00,  5.08,  168321592,   76051000,    6791000
3573059.exe ,  1.08,  1.05,  0.05,  0.00,  2.83,   94406147,   91072000,    3002000
3889320.exe ,  2.53,  2.46,  0.10,  0.00,  6.28,  197746392,  194722000,    2995000
3892773.exe ,  0.97,  0.94,  0.05,  0.00,  2.50,   85373136,   80332000,    5020000
420068.exe  ,  0.98,  0.94,  0.05,  0.00,  2.55,   85023826,   79000000,    6000000
4563400.exe ,  0.95,  0.92,  0.05,  0.00,  2.41,   78743426,   75731000,    2989000
4758293.exe ,  2.92,  2.84,  0.14,  0.00,  7.58,  250683900,  242639000,    8021000
5888891.exe ,  3.27,  3.15,  0.24,  0.00,  9.15,  312923054,  293890000,   18992000
631007.exe  ,  1.37,  1.32,  0.07,  0.00,  3.71,  130079801,  120880000,    8991000
6349744.exe ,  1.23,  1.19,  0.09,  0.00,  3.41,  121891892,  118857000,    3021000
7009955.exe ,  2.45,  2.38,  0.10,  0.00,  6.10,  194395613,  191358000,    3005000
7917842.exe ,  2.42,  2.36,  0.10,  0.00,  6.04,  193431089,  186426000,    6978000
8357688.exe ,  2.01,  1.94,  0.11,  0.00,  5.36,  172774772,   78443000,    8898000
991360.exe  ,  2.48,  2.41,  0.11,  0.00,  6.20,  195960991,  190913000,    4997000
