file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1628906.exe ,  1.72,  1.65,  0.16,  0.00,  4.40,  149198565,  143935000,    4963000
1759010.exe ,  1.72,  1.67,  0.08,  0.00,  4.09,  140879650,  137910000,    2976000
2230392.exe ,  1.74,  1.68,  0.08,  0.00,  4.14,  141314601,  138286000,    3006000
2677173.exe ,  4.42,  4.21,  0.42,  0.00, 11.35,  370361176,  226188000,  144120000
2697990.exe ,  4.36,  4.15,  0.41,  0.00, 10.87,  366504551,  225648000,  140780000
2820444.exe ,  0.61,  0.60,  0.03,  0.00,  1.44,   45941677,   44852000,     996000
3208130.exe ,  5.85,  5.65,  0.36,  0.00, 14.58,  502011766,  372990000,  128996000
3208532.exe ,  4.38,  4.18,  0.40,  0.00, 10.85,  364616115,  214350000,  150245000
3216342.exe ,  0.94,  0.91,  0.04,  0.00,  2.24,   73737396,   69725000,    3984000
3736295.exe ,  1.96,  1.88,  0.17,  0.00,  4.79,  158493070,  154381000,    4009000
3738660.exe ,  2.06,  1.97,  0.18,  0.00,  5.42,  180073349,  175108000,    4974000
3739170.exe ,  1.54,  1.49,  0.07,  0.00,  3.90,  135389865,  132366000,    3008000
385049.exe  ,  0.85,  0.82,  0.04,  0.00,  2.06,   68654205,   63485000,    4959000
4228710.exe ,  1.59,  1.52,  0.16,  0.00,  4.07,  136672728,  134643000,    2009000
4602054.exe ,  1.33,  1.29,  0.07,  0.00,  3.28,  112970776,  108952000,    3998000
4873850.exe ,  2.84,  2.74,  0.22,  0.00,  7.05,  236273970,  229221000,    7006000
5445938.exe ,  1.66,  1.58,  0.16,  0.00,  4.27,  143104100,  137073000,    6003000
5605416.exe ,  3.34,  3.21,  0.27,  0.00,  8.84,  317364663,  313316000,    4004000
6667004.exe ,  1.49,  1.44,  0.07,  0.00,  3.86,  139231542,  136214000,    3004000
7074246.exe ,  1.63,  1.56,  0.16,  0.00,  4.28,  145331029,  140290000,    5010000
