file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141254.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13120224,   12787000,          0
1192925.exe ,  0.35,  0.33,  0.01,  0.00,  0.81,   25275546,   23253000,    2022000
166404.exe  ,  0.32,  0.30,  0.01,  0.00,  0.74,   23761798,   23762000,          0
1840297.exe ,  0.14,  0.15,  0.01,  0.00,  0.34,   11661898,    9714000,    1942000
2025154.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11674779,    9728000,    1945000
2320041.exe ,  0.36,  0.34,  0.01,  0.00,  0.83,   26357263,   21443000,    4873000
2607963.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10510648,   10509000,          0
4061439.exe ,  0.32,  0.31,  0.01,  0.00,  0.76,   24563060,   22489000,    2044000
4091019.exe ,  0.15,  0.14,  0.01,  0.00,  0.36,   11895280,    9907000,    1981000
4457827.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10103949,    9082000,    1009000
4624508.exe ,  0.32,  0.32,  0.01,  0.00,  0.78,   23891183,   21887000,    1989000
4806011.exe ,  0.17,  0.16,  0.01,  0.00,  0.40,   12723831,    9778000,    2933000
4823473.exe ,  0.26,  0.25,  0.02,  0.00,  0.74,   27849028,   24868000,    2984000
4823855.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11113413,    9066000,    2014000
5137967.exe ,  0.34,  0.33,  0.01,  0.00,  0.78,   25539511,   23562000,    1963000
5606913.exe ,  0.14,  0.14,  0.01,  0.00,  0.37,   11908402,    9842000,    1968000
5784842.exe ,  0.17,  0.16,  0.01,  0.00,  0.40,   13019393,   10006000,    3001000
788876.exe  ,  0.33,  0.33,  0.01,  0.00,  0.80,   26199710,   25184000,    1007000
8124566.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   11651036,   10670000,     970000
950066.exe  ,  0.18,  0.17,  0.01,  0.00,  0.43,   14268213,   12229000,    2038000
