file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1409011.exe ,  1.38,  1.34,  0.06,  0.00,  3.34,  107820231,  105366000,    2006000
2631785.exe ,  1.54,  1.49,  0.07,  0.00,  3.72,  130625822,  130600000,          0
2781088.exe ,  1.97,  1.92,  0.08,  0.00,  4.70,  161271732,  158213000,    2985000
2951063.exe ,  1.57,  1.52,  0.07,  0.00,  3.71,  127187768,  125080000,    2001000
3122929.exe ,  2.06,  2.00,  0.09,  0.00,  4.82,  164223294,  163198000,    1001000
336539.exe  ,  1.99,  1.93,  0.08,  0.00,  4.72,  159775288,  156763000,    2995000
4005226.exe ,  0.96,  0.93,  0.04,  0.00,  2.27,   76949782,   72929000,    3996000
4027093.exe ,  0.90,  0.88,  0.04,  0.00,  2.19,   75494857,   72444000,    2977000
4306462.exe ,  1.58,  1.53,  0.07,  0.00,  3.72,  128667788,  127597000,    1004000
4320720.exe ,  1.31,  1.26,  0.06,  0.00,  3.20,  108417366,  107407000,    1003000
4419376.exe ,  0.92,  0.91,  0.04,  0.00,  2.26,   75695483,   71709000,    3983000
533881.exe  ,  1.32,  1.30,  0.05,  0.00,  3.22,  105662214,  103622000,    1992000
5569370.exe ,  1.37,  1.33,  0.05,  0.00,  3.26,  107345464,  105339000,    2006000
5842855.exe ,  2.09,  2.03,  0.09,  0.00,  5.01,  167000499,  162784000,    3994000
5885275.exe ,  0.91,  0.87,  0.04,  0.00,  2.21,   75360053,   73336000,    2009000
6068580.exe ,  1.33,  1.29,  0.06,  0.00,  3.16,  106014924,  101992000,    3999000
6073943.exe ,  1.96,  1.91,  0.08,  0.00,  4.67,  158626412,  155494000,    2990000
6178134.exe ,  1.92,  1.87,  0.08,  0.00,  4.62,  157908607,  157902000,          0
7740449.exe ,  1.69,  1.65,  0.07,  0.00,  4.07,  141674148,  137642000,    3989000
7765486.exe ,  1.55,  1.50,  0.07,  0.00,  3.71,  127724311,  125659000,    1994000
