@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.74,2.65,0.17,0.00,6.68,231943685,138444000,9028000,4
3.57,3.45,0.20,0.00,8.46,291200593,194334000,12020000,4
2.75,2.67,0.18,0.00,7.05,238294403,140282000,13026000,4
3.54,3.43,0.21,0.00,8.39,288345539,194892000,7995000,4
2.33,2.25,0.17,0.00,5.96,211502821,203499000,7980000,4
2.77,2.69,0.17,0.00,7.12,238468745,143564000,10089000,4
2.47,2.39,0.19,0.00,6.68,237306927,231278000,6007000,4
3.29,3.20,0.20,0.00,8.43,286829661,277789000,8993000,4
2.63,2.55,0.17,0.00,6.77,228763883,133050000,10003000,4
2.70,2.61,0.17,0.00,6.96,233393915,135626000,13060000,4
2.68,2.60,0.17,0.00,6.90,231828366,135530000,11021000,4
2.56,2.48,0.17,0.00,6.54,224567137,131521000,8031000,4
2.81,2.71,0.18,0.00,6.93,238224959,139544000,13050000,4
7.76,7.51,0.48,0.00,20.01,677243866,578401000,14009000,4
2.43,2.36,0.15,0.00,6.22,206412807,111566000,10051000,4
2.64,2.56,0.17,0.00,6.67,226216526,126282000,15033000,4
3.41,3.30,0.20,0.00,8.71,287140256,196716000,5991000,4
3.56,3.45,0.21,0.00,9.09,308704431,300665000,7991000,4
3.72,3.58,0.24,0.00,9.88,349709861,193455000,10969000,5
3.50,3.39,0.21,0.00,8.72,293999283,198032000,11001000,5
2.70,2.62,0.17,0.00,6.71,225847919,132996000,7999000,5
2.62,2.54,0.17,0.00,6.64,225231796,126993000,12999000,5
3.56,3.44,0.21,0.00,8.90,291273109,191443000,14032000,5
2.68,2.59,0.17,0.00,6.51,225636355,130885000,9991000,5
2.57,2.49,0.17,0.00,6.68,227700311,133032000,10002000,5
4.54,4.41,0.27,0.00,10.99,375864563,279602000,10915000,5
3.52,3.42,0.21,0.00,8.55,292141678,202752000,4993000,5
2.62,2.53,0.17,0.00,6.67,225839847,132347000,9023000,5
3.44,3.33,0.21,0.00,8.76,298841627,208277000,6037000,5
3.95,3.82,0.25,0.00,10.00,348912251,246250000,17524000,5
2.85,2.76,0.18,0.00,7.28,245111550,149331000,10022000,5
2.67,2.58,0.17,0.00,6.56,224987059,125897000,14026000,5
4.33,4.18,0.36,0.00,11.72,406570743,395533000,10987000,5
2.72,2.63,0.17,0.00,6.80,228695155,135539000,7972000,5
2.21,2.14,0.15,0.00,5.65,189232012,95829000,7985000,5
3.45,3.35,0.21,0.00,8.71,287502762,193818000,7992000,5
2.77,2.68,0.18,0.00,7.11,238095488,142848000,9989000,5
3.37,3.27,0.20,0.00,8.60,288688036,191008000,12212000,5
8.73,8.46,0.43,0.00,20.77,730208991,677855000,52065000,6
11.69,11.33,0.56,0.00,29.06,979258903,962243000,16986000,6
1.69,1.65,0.08,0.00,4.09,141339236,135298000,6013000,6
9.73,9.40,0.51,0.00,24.29,855390361,700895000,14997000,6
1.46,1.42,0.07,0.00,3.55,120568007,116454000,3981000,6
10.41,10.08,0.57,0.00,25.78,921897339,914814000,6998000,6
3.51,3.40,0.17,0.00,8.56,289784506,198619000,5880000,6
4.82,4.68,0.21,0.00,11.63,408376745,404188000,4001000,6
3.05,2.98,0.13,0.00,7.29,236695515,233670000,2995000,6
2.51,2.42,0.12,0.00,6.18,211271411,208119000,3001000,6
3.60,3.49,0.18,0.00,8.89,303231621,205505000,12839000,6
1.44,1.40,0.07,0.00,3.57,122796254,114763000,7983000,6
6.49,6.29,0.28,0.00,15.66,533500015,522455000,11009000,6
10.57,10.25,0.55,0.00,25.85,915060641,899018000,16000000,6
4.97,4.82,0.22,0.00,11.95,420591622,412489000,8009000,6
10.48,10.15,0.51,0.00,25.51,906323802,898206000,8001000,6
3.71,3.61,0.16,0.00,9.03,297153177,292089000,5001000,6
4.31,4.18,0.18,0.00,10.39,346746882,339716000,6994000,6
3.18,3.09,0.16,0.00,7.87,264713517,169317000,9888000,6
7.71,7.47,0.34,0.00,18.78,655498435,645268000,10004000,6
5.86,5.70,0.25,0.00,13.94,496159237,494862000,1001000,7
1.24,1.18,0.10,0.00,3.81,143746772,2947000,3461000,7
25.55,24.82,1.28,0.00,58.76,1964486708,1807255000,156935000,7
10.66,10.38,0.41,0.00,23.95,800823793,800728000,0,7
1.55,1.49,0.10,0.00,4.01,133387187,26745000,21792000,7
8.72,8.44,0.43,0.00,22.00,705405963,566266000,139065000,7
12.67,12.27,0.60,0.00,32.42,1044353351,906275000,138041000,7
33.69,32.70,1.58,0.00,78.29,2640750932,2484424000,155963000,7
23.21,22.53,1.19,0.00,53.89,1798737463,1638551000,159956000,7
20.92,20.32,0.86,0.00,51.08,1682311025,1681140000,1000000,7
5.19,5.05,0.21,0.00,12.28,421271833,420281000,1000000,7
10.72,10.38,0.50,0.00,26.50,844111646,710040000,134007000,7
8.26,8.03,0.34,0.00,19.46,668124772,666860000,999000,7
42.30,41.11,1.91,0.00,97.91,3242057548,3083650000,157982000,7
9.58,9.29,0.41,0.00,24.49,797584994,795323000,1998000,7
8.92,8.62,0.57,0.00,21.06,698504722,552573000,145887000,7
32.22,31.30,1.51,0.00,74.42,2501449387,2351099000,150006000,7
33.87,32.89,1.57,0.00,78.92,2624527230,2466999000,156999000,7
17.62,17.14,0.69,0.00,40.50,1347868797,1347764000,0,7
11.21,10.90,0.46,0.00,26.44,897022010,895929000,999000,7
9.11,8.83,0.44,0.00,22.08,756098718,741701000,13994000,8
3.92,3.80,0.20,0.00,9.80,323518714,320500000,3004000,8
4.99,4.83,0.29,0.00,12.73,416707442,361595000,54938000,8
2.16,2.10,0.12,0.00,5.42,176255369,169197000,7008000,8
5.90,5.73,0.29,0.00,14.81,486006078,416899000,68983000,8
4.14,4.01,0.21,0.00,10.34,334846351,324814000,9994000,8
3.77,3.66,0.22,0.00,9.32,298424640,296349000,2002000,8
3.70,3.59,0.20,0.00,9.17,304093774,297038000,7024000,8
4.89,4.74,0.27,0.00,11.51,388979574,375896000,12996000,8
2.64,2.55,0.14,0.00,6.77,219783254,210642000,8984000,8
4.38,4.25,0.23,0.00,10.55,362973161,354907000,8020000,8
2.04,1.98,0.12,0.00,5.29,170814169,163744000,6989000,8
2.88,2.78,0.21,0.00,7.39,237408472,227416000,9974000,8
11.98,11.65,0.51,0.00,27.40,922240809,920206000,2000000,8
4.00,3.88,0.20,0.00,9.63,334942255,325829000,8995000,8
3.47,3.35,0.21,0.00,9.09,297569963,290529000,7012000,8
4.03,3.90,0.23,0.00,9.86,342563155,331514000,10983000,8
5.75,5.58,0.27,0.00,13.66,467580218,399614000,67934000,8
4.10,3.97,0.21,0.00,10.36,334833202,326807000,7995000,8
3.56,3.46,0.19,0.00,9.01,291857195,283772000,8021000,8
0.18,0.17,0.01,0.00,0.44,13709129,11259000,2047000,9
0.12,0.11,0.01,0.00,0.28,8806373,7808000,976000,9
1.27,1.23,0.05,0.00,2.99,102469211,97416000,4970000,9
0.08,0.08,0.00,0.00,0.21,6819913,3894000,2920000,9
0.22,0.21,0.02,0.00,0.80,33892620,28879000,4979000,9
1.32,1.25,0.10,0.00,3.76,137628463,6274000,0,9
0.21,0.21,0.01,0.00,0.52,16968460,12968000,3990000,9
0.17,0.16,0.01,0.00,0.40,12618995,10642000,1935000,9
0.51,0.49,0.03,0.00,1.41,49911704,46872000,2991000,9
0.20,0.19,0.01,0.00,0.52,17438653,13559000,3874000,9
0.29,0.28,0.01,0.00,0.68,21976812,21964000,0,9
0.67,0.65,0.03,0.00,1.60,52769496,48782000,3982000,9
0.51,0.49,0.02,0.00,1.24,40735759,37651000,2972000,9
0.09,0.08,0.00,0.00,0.22,6519533,3728000,2796000,9
0.19,0.18,0.01,0.00,0.46,14629505,14531000,0,9
0.92,0.89,0.04,0.00,2.32,78341929,76323000,2008000,9
0.52,0.51,0.02,0.00,1.28,41122404,39018000,2000000,9
0.16,0.16,0.01,0.00,0.41,13304165,12268000,1022000,9
0.24,0.24,0.01,0.00,0.60,20418055,18463000,1943000,9
0.46,0.46,0.02,0.00,1.17,40533851,38491000,2025000,9
2.18,2.11,0.13,0.00,5.49,189101050,179705000,8985000,10
2.84,2.75,0.12,0.00,6.69,230834268,226790000,3996000,10
5.18,5.02,0.26,0.00,12.93,449819158,442811000,6997000,10
3.09,2.99,0.18,0.00,7.50,261951088,252806000,8993000,10
2.47,2.38,0.15,0.00,6.10,214325980,202161000,12009000,10
3.29,3.19,0.17,0.00,7.94,271334018,260148000,10964000,10
3.69,3.56,0.24,0.00,9.11,320357757,308290000,12011000,10
2.22,2.15,0.10,0.00,5.33,179009822,171981000,6999000,10
2.48,2.41,0.11,0.00,5.99,202161693,200117000,2001000,10
3.18,3.09,0.17,0.00,7.97,272843157,261826000,10992000,10
5.23,5.06,0.29,0.00,13.31,442280116,425238000,17009000,10
5.08,4.91,0.34,0.00,12.77,453989987,435916000,17996000,10
2.91,2.81,0.13,0.00,7.09,248332752,242325000,5983000,10
3.51,3.41,0.18,0.00,8.77,293263798,283275000,9974000,10
3.16,3.06,0.17,0.00,7.73,259727144,248711000,10987000,10
2.45,2.38,0.11,0.00,5.77,195968775,191701000,3993000,10
2.19,2.12,0.10,0.00,5.55,191794125,186785000,4994000,10
1.52,1.48,0.07,0.00,3.70,126594591,120527000,6026000,10
1.87,1.81,0.09,0.00,4.91,159356130,154320000,5010000,10
2.33,2.25,0.14,0.00,5.95,201801919,188782000,12985000,10
3.20,3.11,0.13,0.00,7.30,248852204,247540000,1002000,11
3.60,3.49,0.15,0.00,8.37,288739758,287734000,999000,11
3.20,3.10,0.14,0.00,7.60,264539203,262532000,1996000,11
2.57,2.49,0.11,0.00,6.04,212669583,211660000,998000,11
3.28,3.18,0.13,0.00,7.51,256336798,255313000,1001000,11
6.53,6.33,0.29,0.00,16.05,569636966,568554000,999000,11
3.62,3.51,0.15,0.00,8.46,291745661,289745000,1998000,11
2.35,2.29,0.10,0.00,5.49,187844231,185838000,1998000,11
2.55,2.48,0.10,0.00,5.87,198864122,198751000,0,11
6.54,6.35,0.28,0.00,15.72,549957514,547965000,1996000,11
4.65,4.51,0.20,0.00,11.03,385996400,384985000,999000,11
10.65,10.34,0.44,0.00,25.05,867321756,867207000,0,11
2.82,2.74,0.12,0.00,6.75,235042070,234026000,1000000,11
3.41,3.31,0.15,0.00,8.25,290239991,288129000,1993000,11
5.08,4.92,0.22,0.00,12.09,423772367,423690000,0,11
49.24,47.79,2.07,0.00,116.04,4067504365,4065923000,999000,11
7.33,7.10,0.33,0.00,17.87,639969642,639937000,0,11
2.19,2.13,0.09,0.00,5.01,166486838,163382000,2988000,11
4.06,3.93,0.17,0.00,9.55,332420722,331335000,1001000,11
6.52,6.32,0.29,0.00,15.94,569368719,566250000,3001000,11
9.21,8.92,0.41,0.00,23.18,771493237,757169000,14003000,12
2.30,2.23,0.09,0.00,5.48,180786952,176777000,3994000,12
2.06,2.00,0.09,0.00,4.93,164923462,163880000,999000,12
6.96,6.75,0.35,0.00,16.64,583214610,564154000,19005000,12
2.09,2.02,0.08,0.00,4.95,161274281,159164000,2002000,12
2.77,2.69,0.12,0.00,6.59,220026702,216012000,4000000,12
1.18,1.15,0.05,0.00,2.83,97097011,94074000,3002000,12
1.36,1.32,0.06,0.00,3.22,106845497,105829000,998000,12
5.29,5.14,0.23,0.00,12.89,416900572,408876000,7997000,12
13.25,12.85,0.60,0.00,33.83,1142217462,1131059000,11000000,12
0.72,0.70,0.03,0.00,1.70,57041709,53035000,4002000,12
2.67,2.59,0.12,0.00,6.53,224984389,222949000,1999000,12
1.69,1.65,0.07,0.00,4.04,137044140,132964000,3998000,12
4.39,4.27,0.20,0.00,11.16,372620393,369489000,2995000,12
2.74,2.66,0.12,0.00,6.60,221865635,218853000,2997000,12
3.39,3.29,0.15,0.00,8.52,285219782,279046000,6000000,12
4.23,4.09,0.20,0.00,10.73,361370897,351350000,10009000,12
1.94,1.88,0.08,0.00,4.71,160828523,156800000,4020000,12
4.36,4.23,0.20,0.00,10.86,361119378,352064000,9001000,12
5.26,5.10,0.24,0.00,13.08,428610662,419492000,8989000,12
0.28,0.27,0.01,0.00,0.70,22510050,20243000,1927000,13
0.47,0.45,0.02,0.00,1.13,36737044,36653000,0,13
0.60,0.57,0.03,0.00,1.43,46432970,46313000,0,13
0.30,0.29,0.01,0.00,0.76,24164435,22033000,2003000,13
0.61,0.59,0.02,0.00,1.47,46755102,44698000,1986000,13
0.92,0.90,0.04,0.00,2.20,74979913,73978000,986000,13
0.56,0.55,0.02,0.00,1.35,46537729,45481000,1010000,13
0.28,0.28,0.01,0.00,0.70,23498215,22459000,1020000,13
0.47,0.46,0.02,0.00,1.19,38634662,35614000,2967000,13
0.49,0.47,0.02,0.00,1.21,37371712,35392000,1966000,13
0.45,0.43,0.02,0.00,1.17,40788939,39746000,1019000,13
0.43,0.42,0.02,0.00,1.07,35804834,34691000,991000,13
0.48,0.46,0.02,0.00,1.16,36629032,35618000,989000,13
0.42,0.41,0.02,0.00,0.98,29446128,29351000,0,13
0.47,0.46,0.02,0.00,1.15,36855981,35846000,995000,13
0.43,0.42,0.02,0.00,1.14,38844494,38839000,0,13
0.57,0.55,0.02,0.00,1.37,46167221,45128000,1002000,13
0.47,0.46,0.02,0.00,1.16,37963254,36931000,998000,13
0.91,0.88,0.04,0.00,2.21,74841782,72831000,1995000,13
0.48,0.46,0.02,0.00,1.19,36845310,35846000,995000,13
9.12,8.85,0.40,0.00,21.79,772002752,765701000,6005000,14
8.24,8.00,0.35,0.00,19.74,680084920,675060000,5000000,14
12.68,12.30,0.63,0.00,30.47,1060173782,1051148000,9001000,14
16.56,16.06,0.74,0.00,40.22,1405923752,1393807000,11998000,14
19.03,18.46,0.85,0.00,46.06,1599381236,1583723000,14987000,14
7.73,7.51,0.34,0.00,18.31,640743038,631686000,8995000,14
16.86,16.36,0.75,0.00,40.65,1447525837,1437241000,10001000,14
7.32,7.11,0.32,0.00,17.46,611949779,607840000,3998000,14
20.61,19.97,0.94,0.00,50.00,1774145613,1764796000,8998000,14
11.40,11.05,0.51,0.00,27.99,977758250,964652000,12995000,14
15.37,14.90,0.70,0.00,37.13,1304570083,1289536000,15006000,14
20.38,19.75,0.94,0.00,49.88,1767991549,1758900000,8999000,14
15.38,14.92,0.68,0.00,37.25,1300116790,1288076000,12000000,14
18.63,18.06,0.84,0.00,44.94,1583638052,1571281000,11994000,14
5.50,5.34,0.24,0.00,13.25,467532717,466498000,998000,14
3.21,3.11,0.14,0.00,7.86,281433400,279417000,1995000,14
11.82,11.45,0.53,0.00,28.67,1004477028,994437000,9994000,14
9.02,8.74,0.40,0.00,22.00,780246257,776123000,4000000,14
16.89,16.37,0.77,0.00,40.93,1450806388,1437789000,12998000,14
10.76,10.44,0.51,0.00,26.44,918427666,906409000,12005000,14
0.92,0.89,0.04,0.00,2.26,75228294,72679000,2018000,15
1.80,1.74,0.08,0.00,4.28,144694246,139679000,4988000,15
1.73,1.68,0.07,0.00,4.05,140357293,138257000,2003000,15
1.82,1.78,0.08,0.00,4.45,151780651,146777000,4992000,15
1.56,1.52,0.07,0.00,3.77,129256062,128235000,1001000,15
1.45,1.40,0.08,0.00,3.79,141859555,139873000,1998000,15
1.60,1.55,0.07,0.00,3.84,128804740,127724000,997000,15
1.61,1.56,0.07,0.00,3.82,130811741,126757000,3992000,15
18.88,18.34,0.84,0.00,45.01,1543353391,1541033000,2000000,15
2.62,2.54,0.11,0.00,6.32,213555886,210546000,2993000,15
1.63,1.58,0.07,0.00,3.89,132070333,128054000,4001000,15
1.18,1.14,0.06,0.00,3.00,109915049,107902000,1998000,15
1.61,1.56,0.07,0.00,3.86,131030806,130032000,1000000,15
2.67,2.59,0.11,0.00,6.37,210610011,207599000,2994000,15
1.49,1.44,0.06,0.00,3.56,119828076,117829000,1997000,15
1.24,1.20,0.06,0.00,3.00,104297040,102239000,2004000,15
1.69,1.64,0.07,0.00,4.09,141258106,140253000,1001000,15
6.19,6.00,0.30,0.00,15.61,519731272,508348000,10985000,15
1.28,1.23,0.06,0.00,3.12,107127883,102923000,3997000,15
2.53,2.46,0.11,0.00,6.13,207416637,205400000,2003000,15
1.20,1.15,0.11,0.00,3.93,154802376,2259000,4519000,16
14.29,13.91,0.57,0.00,32.50,1099527159,1095185000,3997000,16
5.65,5.48,0.25,0.00,13.70,480802578,474756000,5996000,16
4.96,4.80,0.22,0.00,11.95,420446665,416386000,4003000,16
5.78,5.61,0.24,0.00,14.46,470539641,469426000,1000000,16
8.09,7.87,0.33,0.00,18.60,639368539,636262000,3001000,16
5.73,5.57,0.24,0.00,14.56,468886032,465626000,2997000,16
15.30,14.91,0.59,0.00,34.41,1142438712,1141318000,1000000,16
8.80,8.55,0.47,0.00,20.39,677238139,672173000,5001000,16
17.97,17.49,0.72,0.00,41.43,1404843292,1402608000,1999000,16
9.64,9.36,0.40,0.00,22.63,776550405,773437000,3001000,16
5.75,5.58,0.25,0.00,13.84,488608719,483598000,4995000,16
23.67,22.95,1.31,0.00,55.84,1882501664,1733452000,148952000,16
42.84,41.57,1.83,0.00,101.95,3566035542,3562662000,2999000,16
5.37,5.21,0.23,0.00,13.54,438919265,436897000,2004000,16
5.97,5.81,0.25,0.00,14.11,477696345,472671000,4996000,16
8.45,8.22,0.34,0.00,19.65,661071040,657038000,4000000,16
10.04,9.75,0.42,0.00,23.63,807198591,805138000,2000000,16
18.13,17.62,0.73,0.00,42.06,1419123034,1414884000,3999000,16
3.95,3.84,0.16,0.00,9.04,301979495,300851000,999000,16
5.06,4.93,0.21,0.00,12.49,412634516,405283000,6987000,17
15.08,14.68,0.58,0.00,33.47,1125557109,1120517000,5002000,17
20.97,20.34,0.91,0.00,49.69,1756096775,1750901000,4999000,17
4.73,4.58,0.22,0.00,11.87,427887381,425873000,2004000,17
2.12,2.05,0.09,0.00,5.02,173310772,172296000,1001000,17
6.86,6.67,0.27,0.00,15.57,525375999,522261000,3001000,17
25.81,24.89,1.32,0.00,67.55,2584813163,2581588000,2999000,17
12.95,12.60,0.50,0.00,29.18,981706504,978661000,2998000,17
18.62,18.06,0.81,0.00,44.13,1583595142,1580447000,2998000,17
5.68,5.49,0.28,0.00,14.44,537980474,533862000,3998000,17
3.51,3.36,0.21,0.00,9.80,395230936,389149000,6002000,17
4.25,4.11,0.21,0.00,10.88,404991260,401966000,2999000,17
8.05,7.82,0.33,0.00,18.88,650299333,649199000,1000000,17
18.73,18.20,0.77,0.00,43.39,1505209223,1503112000,2000000,17
5.38,5.20,0.26,0.00,14.68,506034749,502005000,4000000,17
12.72,12.34,0.53,0.00,31.79,1039798493,1033652000,5997000,17
11.87,11.54,0.48,0.00,27.47,944131458,940740000,2999000,17
9.53,9.27,0.37,0.00,21.68,722496678,718290000,4001000,17
7.43,7.23,0.29,0.00,16.79,554662797,548548000,5995000,17
13.23,12.88,0.52,0.00,30.11,1008281966,1006192000,2000000,17
9.38,9.13,0.50,0.00,21.10,709170446,703881000,5006000,18
3.93,3.81,0.18,0.00,9.35,339316865,337298000,2001000,18
3.44,3.35,0.14,0.00,7.66,258609142,253562000,4991000,18
28.85,27.98,1.51,0.00,66.47,2287726293,2143658000,143977000,18
26.42,25.61,1.41,0.00,61.88,2115604609,1970236000,144943000,18
0.53,0.52,0.02,0.00,1.26,41653598,39600000,2030000,18
10.21,9.85,0.58,0.00,27.23,920424495,796346000,124053000,18
23.39,22.70,1.26,0.00,53.64,1791155819,1644880000,145989000,18
9.99,9.67,0.45,0.00,24.22,869386886,865298000,3996000,18
4.43,4.27,0.31,0.00,10.99,384874898,376731000,7994000,18
17.99,17.48,0.86,0.00,41.25,1388572982,1388479000,0,18
6.39,6.21,0.27,0.00,14.98,515156558,512038000,3000000,18
8.89,8.62,0.40,0.00,21.83,776387061,773299000,2997000,18
8.90,8.64,0.47,0.00,20.47,671326461,661197000,9987000,18
5.90,5.73,0.26,0.00,14.24,503017100,498931000,3999000,18
6.62,6.43,0.39,0.00,15.62,526380780,519361000,6991000,18
8.60,8.35,0.48,0.00,20.46,698331930,690225000,7991000,18
36.34,35.14,1.93,0.00,91.73,3355822579,3348227000,6998000,18
14.58,14.17,0.60,0.00,33.43,1149312551,1147199000,2000000,18
8.78,8.53,0.48,0.00,20.36,681457578,676368000,4995000,18
1.30,1.23,0.10,0.00,3.73,137385780,934000,5200000,19
7.13,6.91,0.32,0.00,17.51,588530943,553460000,35029000,19
8.84,8.59,0.40,0.00,20.21,672156074,631996000,39999000,19
13.84,13.43,0.70,0.00,32.71,1121937121,1059441000,61967000,19
1.12,1.08,0.07,0.00,2.74,91846173,1907000,4346000,19
6.86,6.66,0.33,0.00,15.97,543065928,509044000,34003000,19
1.08,1.06,0.07,0.00,2.79,91789558,1910000,4358000,19
8.09,7.85,0.37,0.00,20.69,672829987,615818000,56983000,19
4.97,4.82,0.22,0.00,12.29,391879773,353550000,37951000,19
3.37,3.27,0.16,0.00,8.41,270642073,238549000,31939000,19
10.68,10.37,0.52,0.00,24.84,835272193,776220000,59016000,19
9.66,9.38,0.46,0.00,22.82,785897258,754844000,30993000,19
6.69,6.48,0.38,0.00,16.12,544953911,475922000,68988000,19
6.52,6.33,0.32,0.00,15.33,520294230,485254000,35018000,19
4.26,4.15,0.18,0.00,10.13,351515658,351410000,0,19
1.10,1.07,0.07,0.00,2.76,91480974,6346000,0,19
8.91,8.63,0.46,0.00,21.80,730573759,662583000,67957000,19
8.67,8.41,0.45,0.00,20.65,696237640,634192000,62018000,19
12.79,12.42,0.59,0.00,30.28,1033108212,999025000,34000000,19
6.22,6.04,0.31,0.00,14.67,490788538,451793000,38982000,19
