file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1570142.exe ,  0.30,  0.29,  0.01,  0.00,  0.79,   28482308,   26237000,    1943000
1647016.exe ,  1.83,  1.76,  0.10,  0.00,  5.00,  196167263,  195055000,    1000000
2087440.exe ,  1.98,  1.91,  0.10,  0.00,  5.01,  185254174,  184248000,    1001000
2148414.exe ,  0.57,  0.55,  0.03,  0.00,  1.54,   57710420,   56695000,     994000
2492423.exe ,  0.46,  0.45,  0.02,  0.00,  1.26,   47417701,   45465000,    1976000
5111284.exe ,  0.53,  0.51,  0.03,  0.00,  1.42,   51874425,   50871000,     997000
511502.exe  ,  0.74,  0.72,  0.04,  0.00,  1.95,   72519034,   72517000,          0
5127391.exe ,  0.31,  0.30,  0.01,  0.00,  0.80,   28070211,   28085000,          0
5426291.exe ,  1.87,  1.81,  0.10,  0.00,  5.11,  197558206,  197547000,          0
5466468.exe ,  0.76,  0.73,  0.04,  0.00,  1.97,   73317717,   72279000,    1003000
6273484.exe ,  0.51,  0.49,  0.02,  0.00,  1.33,   46608701,   45601000,     991000
634796.exe  ,  0.81,  0.78,  0.04,  0.00,  2.14,   78630330,   77588000,     994000
6594659.exe ,  6.13,  5.90,  0.32,  0.00, 16.27,  634499819,  633398000,    1000000
7708071.exe ,  0.13,  0.12,  0.01,  0.00,  0.37,   14112217,   14114000,          0
7823228.exe ,  0.67,  0.64,  0.04,  0.00,  1.82,   68860113,   67853000,    1012000
7829045.exe ,  2.05,  1.98,  0.10,  0.00,  5.25,  195858750,  194758000,     998000
8001049.exe ,  0.61,  0.59,  0.03,  0.00,  1.62,   59213402,   58193000,    1003000
8005036.exe ,  0.54,  0.52,  0.03,  0.00,  1.41,   51643138,   50645000,     993000
8349555.exe , 20.90, 20.18,  1.03,  0.00, 53.49, 2017771197, 2016572000,     999000
908305.exe  ,  0.49,  0.47,  0.02,  0.00,  1.30,   45625175,   43630000,    1983000
