file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  8.86,  8.58,  0.44,  0.00, 22.08,  754113595,  744747000,    9009000
1200749.exe ,  4.00,  3.87,  0.20,  0.00,  9.48,  320766172,  309737000,   10990000
193506.exe  ,  4.97,  4.80,  0.29,  0.00, 12.86,  415475062,  345343000,   70069000
202900.exe  ,  2.16,  2.10,  0.12,  0.00,  5.33,  175581311,  166514000,    8973000
2124644.exe ,  5.91,  5.73,  0.29,  0.00, 14.65,  485573745,  429551000,   55941000
2764157.exe ,  4.15,  4.03,  0.21,  0.00, 10.01,  335186883,  320778000,   14034000
3647296.exe ,  3.67,  3.56,  0.22,  0.00,  9.34,  295778440,  289683000,    5993000
3851193.exe ,  3.66,  3.54,  0.20,  0.00,  9.09,  303535530,  295519000,    7987000
4154710.exe ,  4.75,  4.60,  0.27,  0.00, 11.37,  388701140,  376573000,   11986000
436565.exe  ,  2.65,  2.56,  0.14,  0.00,  6.49,  218745158,  208642000,    9982000
4649566.exe ,  4.32,  4.19,  0.23,  0.00, 10.45,  362438919,  352403000,    9983000
481529.exe  ,  2.04,  1.97,  0.12,  0.00,  5.37,  171508518,  162498000,    8972000
510955.exe  ,  2.90,  2.80,  0.21,  0.00,  7.47,  234082457,  228973000,    4999000
6231092.exe , 11.86, 11.53,  0.51,  0.00, 27.53,  923378078,  920346000,    2997000
6532744.exe ,  3.97,  3.85,  0.20,  0.00,  9.83,  336251689,  327201000,    9005000
6623355.exe ,  3.40,  3.28,  0.20,  0.00,  9.15,  297792613,  289759000,    7993000
6645661.exe ,  4.10,  3.97,  0.24,  0.00, 10.16,  356864378,  348779000,    8017000
7370979.exe ,  5.40,  5.23,  0.27,  0.00, 14.28,  465890752,  417874000,   47985000
7525849.exe ,  3.97,  3.84,  0.21,  0.00, 10.41,  334386653,  322368000,   11976000
7629905.exe ,  3.48,  3.37,  0.19,  0.00,  8.94,  289877838,  282828000,    6995000
