file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1316604.exe ,  3.09,  3.00,  0.14,  0.00,  7.40,  254172686,  248853000,    5017000
1407254.exe ,  1.51,  1.48,  0.08,  0.00,  3.73,  126467335,  120474000,    6023000
1477356.exe ,  2.22,  2.15,  0.11,  0.00,  5.32,  185177891,  178139000,    7005000
1655898.exe ,  2.08,  2.03,  0.10,  0.00,  4.94,  170573991,  165447000,    5013000
1867433.exe ,  2.07,  2.02,  0.10,  0.00,  5.17,  178444695,  172341000,    5977000
2126568.exe ,  2.13,  2.08,  0.10,  0.00,  5.12,  177793502,  171772000,    5992000
2678777.exe ,  3.36,  3.27,  0.15,  0.00,  8.21,  272015454,  266924000,    4979000
2959375.exe ,  2.34,  2.28,  0.11,  0.00,  5.68,  194149852,  191112000,    3001000
3677702.exe ,  1.78,  1.73,  0.08,  0.00,  4.28,  147278160,  141243000,    6010000
4646477.exe ,  2.02,  1.97,  0.10,  0.00,  5.15,  175727309,  169707000,    5989000
4656918.exe ,  2.05,  1.98,  0.10,  0.00,  5.07,  169760766,  163668000,    5987000
5768294.exe ,  2.11,  2.05,  0.10,  0.00,  5.27,  178413410,  173351000,    5010000
6207480.exe ,  2.15,  2.08,  0.11,  0.00,  5.38,  181751384,  177642000,    3991000
6761058.exe ,  3.34,  3.24,  0.15,  0.00,  8.24,  271081218,  268053000,    3000000
6781426.exe ,  2.19,  2.12,  0.11,  0.00,  5.28,  181334487,  174301000,    7012000
6832206.exe ,  2.24,  2.17,  0.11,  0.00,  5.57,  196683000,  184691000,   11980000
6947711.exe ,  2.02,  1.96,  0.10,  0.00,  5.04,  170110732,  166071000,    4001000
6963176.exe ,  2.15,  2.09,  0.10,  0.00,  5.36,  180413963,  176380000,    4008000
7640705.exe ,  3.27,  3.17,  0.14,  0.00,  8.05,  263877920,  258855000,    4997000
8558256.exe ,  3.37,  3.27,  0.15,  0.00,  8.25,  271739107,  264720000,    6992000
