file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1765531.exe , 25.74, 25.03,  1.01,  0.00, 57.55, 1966841365, 1963161000,    1000000
2377312.exe , 22.56, 21.95,  0.90,  0.00, 51.15, 1740205572, 1738097000,    2000000
3162850.exe ,  4.82,  4.69,  0.20,  0.00, 11.30,  394420775,  390433000,    3994000
3598512.exe ,  1.72,  1.68,  0.08,  0.00,  4.13,  143440281,  140340000,    2985000
4031241.exe , 26.38, 25.68,  1.01,  0.00, 59.38, 1979796760, 1977622000,    1999000
4333897.exe , 19.65, 19.12,  0.76,  0.00, 44.20, 1487937401, 1461728000,   25995000
4409555.exe , 27.75, 27.00,  1.09,  0.00, 63.00, 2133095614, 2109509000,   22994000
4542735.exe ,  6.52,  6.35,  0.26,  0.00, 15.16,  517764783,  481738000,   35980000
4753684.exe , 18.26, 17.76,  0.71,  0.00, 41.39, 1403499251, 1401371000,    1999000
5299880.exe ,  5.74,  5.58,  0.23,  0.00, 13.26,  450461065,  425406000,   25023000
5530660.exe ,  8.56,  8.31,  0.35,  0.00, 20.02,  691000590,  686831000,    3999000
5568655.exe ,  8.22,  8.00,  0.32,  0.00, 18.68,  629358151,  628330000,    1000000
5766238.exe ,  9.08,  8.84,  0.36,  0.00, 20.77,  697246922,  695215000,    2000000
5901057.exe ,  5.34,  5.19,  0.21,  0.00, 12.32,  418938976,  416915000,    1999000
6190417.exe , 14.69, 14.27,  0.60,  0.00, 34.28, 1182753357, 1180576000,    1999000
648321.exe  , 16.56, 16.12,  0.64,  0.00, 37.44, 1255193295, 1252014000,    2997000
6966964.exe , 19.03, 18.51,  0.74,  0.00, 43.16, 1459799826, 1430762000,   28995000
7044970.exe ,  9.10,  8.86,  0.37,  0.00, 20.94,  714863897,  685805000,   28991000
8668510.exe , 13.79, 13.40,  0.56,  0.00, 31.93, 1095885580, 1091681000,    3998000
971881.exe  , 17.25, 16.75,  0.71,  0.00, 40.04, 1386249527, 1357057000,   29001000
