file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1222596.exe ,  0.60,  0.57,  0.05,  0.00,  2.09,   88693738,   86059000,    1978000
1333078.exe ,  0.73,  0.70,  0.03,  0.00,  1.81,   61936599,   61929000,          0
1943931.exe ,  0.63,  0.62,  0.03,  0.00,  1.58,   54093620,   54092000,          0
2174475.exe ,  0.63,  0.62,  0.03,  0.00,  1.59,   55842583,   55736000,          0
2399424.exe ,  0.64,  0.63,  0.03,  0.00,  1.61,   54765224,   54747000,          0
2664872.exe ,  0.63,  0.62,  0.03,  0.00,  1.61,   55740772,   55733000,          0
3341389.exe ,  0.62,  0.60,  0.03,  0.00,  1.58,   54003428,   53042000,     982000
3457019.exe ,  0.57,  0.55,  0.03,  0.00,  1.51,   51283743,   50266000,    1005000
3564194.exe ,  0.60,  0.58,  0.03,  0.00,  1.51,   50795234,   48799000,    1991000
5073456.exe ,  0.64,  0.62,  0.03,  0.00,  1.61,   55051953,   53033000,    2001000
5409465.exe ,  0.97,  0.94,  0.04,  0.00,  2.41,   85233897,   84238000,    1002000
5838289.exe ,  4.08,  3.97,  0.16,  0.00,  9.36,  308112192,  306093000,    2000000
5869801.exe ,  0.63,  0.61,  0.03,  0.00,  1.60,   53788431,   52775000,     995000
5902390.exe ,  0.62,  0.60,  0.03,  0.00,  1.58,   53751618,   52740000,     995000
5981428.exe ,  1.20,  1.16,  0.05,  0.00,  3.00,  104815753,  104805000,          0
6337865.exe ,  7.66,  7.44,  0.30,  0.00, 17.62,  582415889,  581284000,    1000000
7004389.exe ,  0.63,  0.60,  0.03,  0.00,  1.60,   54513883,   53506000,     990000
706520.exe  ,  0.67,  0.65,  0.03,  0.00,  1.69,   57608507,   56656000,     993000
8136255.exe ,  0.76,  0.74,  0.03,  0.00,  1.91,   65129330,   63119000,    2003000
8416472.exe ,  0.64,  0.62,  0.03,  0.00,  1.65,   57233477,   55154000,    2005000
