file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1307935.exe ,  0.60,  0.58,  0.03,  0.00,  1.55,   48802725,   44462000,    3952000
1735981.exe ,  1.47,  1.43,  0.07,  0.00,  3.68,  116693121,  114668000,    1994000
1969973.exe ,  1.41,  1.36,  0.14,  0.00,  3.78,  132810805,  121798000,   10981000
243923.exe  ,  0.65,  0.62,  0.03,  0.00,  1.55,   49788519,   44687000,    5078000
2530802.exe ,  0.61,  0.58,  0.04,  0.00,  1.65,   58219093,   51169000,    7023000
2937986.exe ,  0.51,  0.50,  0.03,  0.00,  1.45,   51948908,   46937000,    4993000
3025210.exe ,  1.31,  1.27,  0.06,  0.00,  3.22,  101066009,   97982000,    2999000
3279518.exe ,  1.41,  1.37,  0.07,  0.00,  3.57,  113886454,  107824000,    5990000
4344120.exe ,  0.12,  0.11,  0.01,  0.00,  0.31,    9418344,    6533000,    2800000
4364603.exe ,  0.62,  0.60,  0.04,  0.00,  1.61,   52100893,   46982000,    4998000
4540243.exe ,  1.28,  1.24,  0.06,  0.00,  3.22,  101849900,   97899000,    3955000
4813948.exe ,  0.58,  0.56,  0.03,  0.00,  1.51,   47192530,   41131000,    6019000
5576629.exe ,  0.64,  0.61,  0.04,  0.00,  1.59,   51466688,   43518000,    7912000
6125866.exe ,  0.62,  0.60,  0.04,  0.00,  1.61,   51945190,   47794000,    4067000
6164655.exe ,  0.66,  0.65,  0.04,  0.00,  1.76,   58245113,   54197000,    4014000
6485074.exe ,  0.64,  0.62,  0.04,  0.00,  1.69,   54135196,   47017000,    7002000
6867270.exe ,  1.31,  1.27,  0.06,  0.00,  3.26,  102481980,   99354000,    3010000
7240130.exe ,  1.33,  1.28,  0.06,  0.00,  3.33,  103524971,  100482000,    3014000
7365275.exe ,  1.28,  1.25,  0.06,  0.00,  3.22,  102176128,  100130000,    2002000
7568057.exe ,  0.61,  0.59,  0.03,  0.00,  1.60,   50078830,   47044000,    3002000
