file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1316604.exe ,  0.94,  0.90,  0.05,  0.00,  2.35,   75534874,   71127000,    4007000
1407254.exe ,  0.91,  0.87,  0.05,  0.00,  2.25,   74261221,   70220000,    4012000
1477356.exe ,  0.89,  0.86,  0.05,  0.00,  2.30,   74773315,   63783000,   10962000
1655898.exe ,  0.86,  0.84,  0.05,  0.00,  2.24,   73384096,   71343000,    2009000
1867433.exe ,  0.92,  0.90,  0.05,  0.00,  2.39,   77709201,   70712000,    6971000
2126568.exe ,  0.87,  0.84,  0.05,  0.00,  2.26,   72729501,   65693000,    6967000
2678777.exe ,  2.16,  2.11,  0.10,  0.00,  5.40,  169956356,  164927000,    4997000
2959375.exe ,  0.92,  0.89,  0.05,  0.00,  2.38,   76975709,   72843000,    3991000
3677702.exe ,  0.91,  0.88,  0.05,  0.00,  2.38,   76904554,   72650000,    3980000
4646477.exe ,  0.88,  0.85,  0.05,  0.00,  2.28,   73681636,   72615000,    1008000
4656918.exe ,  0.86,  0.83,  0.04,  0.00,  2.24,   70956876,   65939000,    4995000
5768294.exe ,  0.78,  0.76,  0.05,  0.00,  2.21,   77773766,   69853000,    7870000
6207480.exe ,  0.84,  0.82,  0.05,  0.00,  2.22,   73354474,   69199000,    4011000
6761058.exe ,  2.13,  2.07,  0.10,  0.00,  5.33,  170257668,  164218000,    6007000
6781426.exe ,  0.90,  0.86,  0.05,  0.00,  2.40,   76477581,   69409000,    6940000
6832206.exe ,  0.96,  0.93,  0.05,  0.00,  2.49,   81613994,   75617000,    5969000
6947711.exe ,  0.88,  0.85,  0.05,  0.00,  2.32,   73746109,   70727000,    2988000
6963176.exe ,  0.86,  0.83,  0.05,  0.00,  2.26,   72683307,   68674000,    3981000
7640705.exe ,  2.07,  2.02,  0.09,  0.00,  5.21,  165193113,  161090000,    4002000
8558256.exe ,  2.18,  2.11,  0.10,  0.00,  5.43,  171521106,  167497000,    3988000
