file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1200127.exe ,  3.18,  3.07,  0.20,  0.00,  8.03,  277489812,  149480000,    8968000
1259704.exe ,  3.64,  3.53,  0.21,  0.00,  8.89,  298041973,  204948000,    7959000
1738849.exe ,  2.74,  2.65,  0.17,  0.00,  6.68,  231943685,  138444000,    9028000
2121340.exe ,  3.57,  3.45,  0.20,  0.00,  8.46,  291200593,  194334000,   12020000
2555671.exe ,  2.75,  2.67,  0.18,  0.00,  7.05,  238294403,  140282000,   13026000
3166917.exe ,  3.54,  3.43,  0.21,  0.00,  8.39,  288345539,  194892000,    7995000
3837251.exe ,  2.33,  2.25,  0.17,  0.00,  5.96,  211502821,  203499000,    7980000
4113619.exe ,  2.77,  2.69,  0.17,  0.00,  7.12,  238468745,  143564000,   10089000
4189894.exe ,  2.47,  2.39,  0.19,  0.00,  6.68,  237306927,  231278000,    6007000
4234695.exe ,  3.29,  3.20,  0.20,  0.00,  8.43,  286829661,  277789000,    8993000
4581841.exe ,  2.63,  2.55,  0.17,  0.00,  6.77,  228763883,  133050000,   10003000
5488369.exe ,  2.70,  2.61,  0.17,  0.00,  6.96,  233393915,  135626000,   13060000
5630383.exe ,  2.68,  2.60,  0.17,  0.00,  6.90,  231828366,  135530000,   11021000
565009.exe  ,  2.56,  2.48,  0.17,  0.00,  6.54,  224567137,  131521000,    8031000
6356869.exe ,  2.81,  2.71,  0.18,  0.00,  6.93,  238224959,  139544000,   13050000
6412422.exe ,  7.76,  7.51,  0.48,  0.00, 20.01,  677243866,  578401000,   14009000
7146933.exe ,  2.43,  2.36,  0.15,  0.00,  6.22,  206412807,  111566000,   10051000
7437719.exe ,  2.64,  2.56,  0.17,  0.00,  6.67,  226216526,  126282000,   15033000
7661171.exe ,  3.41,  3.30,  0.20,  0.00,  8.71,  287140256,  196716000,    5991000
7802800.exe ,  3.56,  3.45,  0.21,  0.00,  9.09,  308704431,  300665000,    7991000
