file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  2.34,  2.25,  0.14,  0.00,  5.84,  193272564,  180814000,   11987000
1200749.exe ,  2.16,  2.09,  0.12,  0.00,  5.57,  181013171,  174074000,    6962000
193506.exe  ,  3.25,  3.14,  0.21,  0.00,  8.02,  279408077,  206538000,   72837000
202900.exe  ,  1.00,  0.97,  0.07,  0.00,  2.57,   86514488,   76451000,   10059000
2124644.exe ,  4.44,  4.31,  0.22,  0.00, 10.68,  368272362,  296390000,   71852000
2764157.exe ,  2.45,  2.37,  0.13,  0.00,  6.33,  207274995,  199271000,    7970000
3647296.exe ,  1.44,  1.38,  0.12,  0.00,  3.58,  117770789,  107765000,    9978000
3851193.exe ,  1.40,  1.36,  0.09,  0.00,  3.69,  120422575,  114339000,    6017000
4154710.exe ,  1.85,  1.78,  0.15,  0.00,  4.79,  150659585,  131550000,   19079000
436565.exe  ,  1.57,  1.51,  0.10,  0.00,  4.17,  136637708,  130617000,    5982000
4649566.exe ,  1.85,  1.79,  0.12,  0.00,  4.85,  157206268,  146050000,   11003000
481529.exe  ,  1.85,  1.78,  0.12,  0.00,  4.80,  153426171,  144371000,    9023000
510955.exe  ,  1.65,  1.59,  0.14,  0.00,  4.40,  140270946,  134228000,    6010000
6231092.exe ,  4.89,  4.74,  0.24,  0.00, 11.71,  400423166,  396352000,    3993000
6532744.exe ,  1.75,  1.69,  0.10,  0.00,  4.58,  148654220,  134595000,   13958000
6623355.exe ,  2.34,  2.26,  0.16,  0.00,  6.34,  208997328,  202967000,    5999000
6645661.exe ,  1.41,  1.37,  0.10,  0.00,  3.67,  120311176,  114269000,    6014000
7370979.exe ,  4.28,  4.13,  0.22,  0.00, 11.25,  370595978,  303452000,   67100000
7525849.exe ,  1.70,  1.63,  0.11,  0.00,  4.49,  145256473,  134180000,   11014000
7629905.exe ,  1.41,  1.37,  0.10,  0.00,  3.74,  120175615,  111140000,    9011000
