file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
10178028.exe,  1.55,  1.50,  0.07,  0.00,  4.11,  131922316,  102439000,   29124000
1349457.exe ,  1.53,  1.49,  0.07,  0.00,  3.99,  131695470,   93773000,   37908000
1563740.exe ,  1.53,  1.48,  0.07,  0.00,  3.88,  130358945,  101269000,   29077000
1600646.exe ,  1.53,  1.48,  0.07,  0.00,  3.91,  130816034,   88864000,   41936000
1607191.exe ,  0.17,  0.17,  0.01,  0.00,  0.43,   13982443,   11878000,    1979000
1873684.exe ,  0.89,  0.86,  0.05,  0.00,  2.56,   89998588,   46994000,   42994000
1931123.exe ,  1.51,  1.46,  0.07,  0.00,  3.93,  129669292,  109547000,   20100000
2160567.exe ,  1.52,  1.48,  0.07,  0.00,  3.98,  130574232,   99652000,   30892000
2351086.exe ,  0.32,  0.31,  0.01,  0.00,  0.80,   26953796,   26960000,          0
346060.exe  ,  0.30,  0.30,  0.01,  0.00,  0.77,   25165224,   20248000,    4821000
3943646.exe ,  0.99,  0.95,  0.05,  0.00,  2.56,   89232143,   60142000,   29068000
3985410.exe ,  0.31,  0.31,  0.01,  0.00,  0.79,   25214947,   23192000,    2016000
4158466.exe ,  1.50,  1.45,  0.07,  0.00,  3.96,  131103662,  106015000,   25003000
5204022.exe ,  0.32,  0.32,  0.01,  0.00,  0.82,   26161669,   26159000,          0
5904708.exe ,  1.50,  1.46,  0.07,  0.00,  3.93,  129355305,   98264000,   31083000
6138905.exe ,  0.32,  0.31,  0.02,  0.00,  0.80,   25718768,   23739000,    1978000
6967734.exe ,  1.50,  1.46,  0.07,  0.00,  3.93,  129611105,   93714000,   35890000
7693072.exe ,  0.94,  0.92,  0.04,  0.00,  2.67,   86535282,   59669000,   26851000
7841352.exe ,  1.52,  1.48,  0.07,  0.00,  4.00,  130802906,  102839000,   27956000
8026156.exe ,  0.96,  0.92,  0.05,  0.00,  2.66,   89255984,   54133000,   35086000
