@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.89,0.86,0.04,0.00,2.11,63680114,58683000,4973000,2
0.84,0.81,0.04,0.00,2.10,67226427,61095000,6009000,2
0.39,0.38,0.02,0.00,1.02,34103507,34094000,0,2
0.81,0.78,0.04,0.00,2.04,63241249,62222000,1003000,2
0.74,0.72,0.04,0.00,1.98,67918160,65892000,2027000,2
0.79,0.76,0.03,0.00,2.00,63681269,63623000,0,2
0.44,0.41,0.02,0.00,1.13,37163697,35118000,2006000,2
0.41,0.38,0.02,0.00,1.03,33069244,32063000,1001000,2
1.26,1.22,0.07,0.00,3.26,109796488,104455000,5021000,3
1.80,1.74,0.10,0.00,4.64,151920781,141875000,9991000,3
2.42,2.33,0.14,0.00,6.38,233872931,171889000,61960000,3
1.05,1.00,0.06,0.00,2.83,95395154,91336000,4014000,3
1.71,1.66,0.09,0.00,4.38,145298430,138239000,7012000,3
3.16,3.05,0.16,0.00,8.07,282267409,219185000,63053000,3
3.17,3.08,0.16,0.00,8.09,283429627,209298000,74105000,3
2.39,2.30,0.13,0.00,6.24,222944878,166909000,55969000,3
3.20,3.10,0.16,0.00,8.06,285230668,221152000,64044000,3
1.14,1.10,0.07,0.00,2.94,100760672,98714000,2014000,3
3.14,3.04,0.16,0.00,7.92,280245356,220180000,60049000,3
2.38,2.30,0.13,0.00,6.30,228183933,174115000,54035000,3
0.98,0.95,0.06,0.00,2.62,90582488,81603000,8956000,3
3.17,3.07,0.16,0.00,8.03,284809265,236728000,47945000,3
1.06,1.03,0.06,0.00,2.78,96092595,91965000,3998000,3
3.19,3.09,0.16,0.00,8.01,283137336,227992000,54998000,3
1.03,0.99,0.07,0.00,2.81,101136175,96107000,5005000,3
2.38,2.30,0.13,0.00,6.23,225967640,161670000,64266000,3
3.42,3.31,0.17,0.00,8.57,303046352,242007000,61001000,3
0.95,0.93,0.05,0.00,2.47,85609497,83589000,2014000,3
2.25,2.16,0.17,0.00,6.03,209054689,82094000,6006000,4
2.66,2.58,0.16,0.00,6.68,222934838,132155000,6007000,4
1.91,1.85,0.14,0.00,4.94,167333236,74681000,7966000,4
2.66,2.58,0.16,0.00,6.70,222088162,128334000,9023000,4
1.93,1.86,0.14,0.00,5.10,172921083,75027000,13351000,4
2.69,2.60,0.17,0.00,6.94,229145455,136303000,7959000,4
1.12,1.08,0.10,0.00,3.08,108302888,104265000,4010000,4
1.93,1.87,0.14,0.00,5.07,169490578,73322000,11048000,4
1.24,1.20,0.13,0.00,3.49,122671725,115646000,6978000,4
1.87,1.80,0.13,0.00,4.97,167911556,159903000,7995000,4
1.90,1.84,0.14,0.00,5.06,170151304,77829000,7982000,4
1.89,1.82,0.14,0.00,4.96,167612957,74546000,8059000,4
1.83,1.78,0.13,0.00,4.80,163934757,70179000,9164000,4
1.14,1.10,0.11,0.00,3.25,112514337,103419000,8949000,4
1.92,1.85,0.14,0.00,5.17,168915668,72127000,11282000,4
4.43,4.27,0.34,0.00,12.15,417948252,320620000,12570000,4
1.83,1.76,0.13,0.00,4.72,158423630,69812000,3951000,4
1.90,1.84,0.14,0.00,5.03,168955604,70202000,13037000,4
2.62,2.54,0.17,0.00,6.99,227065392,134226000,8013000,4
1.80,1.74,0.13,0.00,4.78,159559075,154551000,4985000,4
2.97,2.87,0.19,0.00,7.70,259292853,129391000,10948000,5
2.77,2.67,0.17,0.00,7.10,231512735,138241000,8014000,5
1.60,1.54,0.16,0.00,4.34,152906771,140781000,11981000,5
1.93,1.87,0.14,0.00,4.98,169460205,72350000,12058000,5
2.69,2.61,0.17,0.00,6.87,230026986,134742000,9980000,5
1.92,1.86,0.14,0.00,5.03,168244053,72021000,11003000,5
1.93,1.86,0.14,0.00,4.91,167385504,70768000,12131000,5
3.20,3.10,0.22,0.00,8.29,282650712,182079000,14807000,5
2.70,2.61,0.17,0.00,7.01,228959507,132020000,12001000,5
1.91,1.83,0.14,0.00,5.12,168047928,72450000,10062000,5
2.04,1.97,0.15,0.00,5.16,176275016,78155000,13025000,5
2.80,2.70,0.24,0.00,7.65,266298320,166892000,14075000,5
1.58,1.51,0.16,0.00,4.42,154473048,146370000,8020000,5
1.90,1.84,0.14,0.00,5.03,169942252,72299000,12875000,5
2.15,2.06,0.24,0.00,6.29,221987473,204866000,16988000,5
2.15,2.07,0.17,0.00,5.82,198503650,104325000,9028000,5
1.97,1.90,0.14,0.00,5.10,173167451,75527000,13091000,5
2.67,2.58,0.17,0.00,6.87,226375911,132598000,8036000,5
1.54,1.49,0.15,0.00,4.36,153760013,146756000,6988000,5
2.64,2.55,0.17,0.00,6.87,226640039,133165000,8009000,5
2.92,2.82,0.18,0.00,7.25,248163624,188575000,59180000,6
3.11,3.00,0.21,0.00,8.47,305501775,288442000,17026000,6
0.84,0.81,0.04,0.00,2.11,69248955,66210000,3009000,6
3.95,3.81,0.25,0.00,10.81,375191878,202502000,14034000,6
0.94,0.92,0.05,0.00,2.38,79428026,75429000,3969000,6
2.96,2.85,0.25,0.00,8.38,295973410,289868000,5997000,6
2.12,2.05,0.11,0.00,5.31,168702582,72345000,10189000,6
1.10,1.07,0.05,0.00,2.81,94917454,93893000,1009000,6
2.55,2.48,0.10,0.00,6.25,197579336,189571000,7981000,6
1.02,0.99,0.05,0.00,2.58,84683589,83566000,1006000,6
0.99,0.96,0.05,0.00,2.57,84958345,74908000,9987000,6
0.98,0.94,0.05,0.00,2.45,79196505,71808000,6981000,6
3.08,2.99,0.14,0.00,7.86,261762976,247653000,13980000,6
3.34,3.22,0.24,0.00,8.78,313151194,296145000,17008000,6
1.39,1.34,0.07,0.00,3.72,129971743,120932000,8995000,6
1.35,1.31,0.09,0.00,3.47,113979883,106878000,6992000,6
2.45,2.39,0.10,0.00,6.00,192649075,188633000,3992000,6
2.46,2.40,0.10,0.00,6.06,193805715,185779000,7990000,6
2.07,2.00,0.11,0.00,5.19,171897652,74404000,12781000,6
2.47,2.40,0.11,0.00,6.14,194737720,186810000,7949000,6
1.35,1.31,0.06,0.00,3.18,109686947,108351000,994000,7
1.31,1.25,0.09,0.00,3.59,123571218,2113000,4226000,7
4.14,3.97,0.33,0.00,10.13,340659624,186649000,153711000,7
1.63,1.58,0.07,0.00,3.96,135036377,134020000,1000000,7
1.31,1.26,0.08,0.00,3.29,111611481,8423000,17899000,7
2.81,2.70,0.19,0.00,7.36,243642430,116744000,126722000,7
3.30,3.18,0.21,0.00,8.63,287453998,155633000,131689000,7
3.66,3.49,0.31,0.00,9.16,305971723,149856000,155850000,7
3.51,3.34,0.31,0.00,9.29,305862975,150843000,154838000,7
1.53,1.48,0.06,0.00,3.69,116526804,115528000,995000,7
0.69,0.67,0.03,0.00,1.67,56342434,55351000,988000,7
3.13,3.01,0.20,0.00,8.34,275263507,151071000,124058000,7
1.06,1.03,0.04,0.00,2.51,83081692,81968000,999000,7
4.07,3.90,0.33,0.00,10.09,338908672,188744000,149797000,7
2.14,2.08,0.09,0.00,5.55,180896228,179884000,999000,7
4.06,3.88,0.34,0.00,10.63,354569015,201262000,153200000,7
3.51,3.35,0.31,0.00,8.98,309975159,157982000,151982000,7
3.62,3.47,0.31,0.00,9.07,305441420,149621000,155606000,7
1.05,1.02,0.05,0.00,2.56,86148705,85108000,1001000,7
0.80,0.77,0.03,0.00,1.92,63110752,62994000,0,7
2.34,2.25,0.14,0.00,5.84,193272564,180814000,11987000,8
2.16,2.09,0.12,0.00,5.57,181013171,174074000,6962000,8
3.25,3.14,0.21,0.00,8.02,279408077,206538000,72837000,8
1.00,0.97,0.07,0.00,2.57,86514488,76451000,10059000,8
4.44,4.31,0.22,0.00,10.68,368272362,296390000,71852000,8
2.45,2.37,0.13,0.00,6.33,207274995,199271000,7970000,8
1.44,1.38,0.12,0.00,3.58,117770789,107765000,9978000,8
1.40,1.36,0.09,0.00,3.69,120422575,114339000,6017000,8
1.85,1.78,0.15,0.00,4.79,150659585,131550000,19079000,8
1.57,1.51,0.10,0.00,4.17,136637708,130617000,5982000,8
1.85,1.79,0.12,0.00,4.85,157206268,146050000,11003000,8
1.85,1.78,0.12,0.00,4.80,153426171,144371000,9023000,8
1.65,1.59,0.14,0.00,4.40,140270946,134228000,6010000,8
4.89,4.74,0.24,0.00,11.71,400423166,396352000,3993000,8
1.75,1.69,0.10,0.00,4.58,148654220,134595000,13958000,8
2.34,2.26,0.16,0.00,6.34,208997328,202967000,5999000,8
1.41,1.37,0.10,0.00,3.67,120311176,114269000,6014000,8
4.28,4.13,0.22,0.00,11.25,370595978,303452000,67100000,8
1.70,1.63,0.11,0.00,4.49,145256473,134180000,11014000,8
1.41,1.37,0.10,0.00,3.74,120175615,111140000,9011000,8
0.16,0.15,0.01,0.00,0.40,13084875,11472000,0,9
0.05,0.05,0.00,0.00,0.12,4104330,1025000,3076000,9
0.57,0.55,0.02,0.00,1.40,44710467,40654000,3966000,9
0.03,0.04,0.00,0.00,0.09,3285896,826000,2480000,9
0.23,0.23,0.01,0.00,0.56,18459096,18435000,0,9
1.28,1.22,0.10,0.00,3.79,133973025,2491000,3837000,9
0.18,0.18,0.01,0.00,0.46,14866548,14847000,0,9
0.13,0.13,0.01,0.00,0.32,10267403,10201000,0,9
0.53,0.51,0.02,0.00,1.34,40930664,35939000,4991000,9
0.17,0.16,0.01,0.00,0.43,12383464,7190000,5136000,9
0.22,0.21,0.01,0.00,0.53,17117690,16109000,1006000,9
0.23,0.23,0.01,0.00,0.54,17297489,16263000,1016000,9
0.48,0.47,0.02,0.00,1.22,39677559,37618000,2033000,9
0.03,0.04,0.00,0.00,0.09,3568054,1788000,1788000,9
0.13,0.12,0.01,0.00,0.38,13573688,12542000,1045000,9
0.12,0.11,0.01,0.00,0.35,12855650,11873000,989000,9
0.50,0.49,0.02,0.00,1.25,40213715,38195000,2010000,9
0.14,0.14,0.01,0.00,0.35,11505766,11497000,0,9
0.21,0.21,0.01,0.00,0.51,16123610,14205000,1894000,9
0.06,0.05,0.00,0.00,0.16,4664016,1859000,2788000,9
0.75,0.71,0.06,0.00,2.06,67536757,58182000,9028000,10
1.13,1.09,0.05,0.00,2.73,87512421,82514000,4970000,10
1.45,1.41,0.09,0.00,3.65,118858543,112836000,5991000,10
0.91,0.88,0.08,0.00,2.41,81658326,71671000,9954000,10
0.79,0.76,0.07,0.00,2.18,71312817,63369000,7921000,10
1.38,1.33,0.09,0.00,3.56,117230517,109198000,8014000,10
1.23,1.18,0.12,0.00,3.32,113864833,98858000,14978000,10
1.07,1.03,0.05,0.00,2.70,86654665,81650000,4978000,10
1.05,1.02,0.05,0.00,2.77,93014670,88000000,5000000,10
1.45,1.40,0.09,0.00,3.79,121960321,109937000,11993000,10
1.98,1.91,0.15,0.00,5.34,181899606,167882000,13990000,10
1.90,1.82,0.18,0.00,5.15,183244432,171202000,12014000,10
0.54,0.53,0.03,0.00,1.36,44379658,41341000,3025000,10
1.47,1.42,0.09,0.00,3.73,119405530,112417000,6963000,10
1.36,1.31,0.10,0.00,3.54,123121857,111073000,12007000,10
1.14,1.11,0.05,0.00,2.85,91459740,86331000,5019000,10
1.14,1.11,0.05,0.00,2.79,88001832,81967000,5997000,10
0.49,0.48,0.03,0.00,1.23,40087060,35029000,5004000,10
0.54,0.52,0.03,0.00,1.42,45935531,39917000,5987000,10
0.83,0.80,0.07,0.00,2.17,74484892,64395000,10061000,10
0.70,0.69,0.03,0.00,1.72,58886987,57540000,992000,11
0.67,0.64,0.03,0.00,1.79,65746564,64747000,996000,11
0.65,0.63,0.03,0.00,1.60,53932299,52923000,998000,11
0.67,0.65,0.03,0.00,1.65,55899870,55891000,0,11
0.65,0.63,0.03,0.00,1.61,54477503,54507000,0,11
0.66,0.64,0.03,0.00,1.65,56551414,53560000,2975000,11
0.63,0.61,0.03,0.00,1.58,53726134,51544000,1982000,11
0.57,0.56,0.03,0.00,1.47,51296692,49287000,2011000,11
0.60,0.58,0.03,0.00,1.55,51677253,51637000,0,11
0.62,0.61,0.03,0.00,1.61,55565653,53571000,1984000,11
0.96,0.93,0.04,0.00,2.41,83845912,82824000,997000,11
4.10,3.99,0.16,0.00,9.32,308094038,306957000,999000,11
0.59,0.58,0.03,0.00,1.54,53798896,53754000,0,11
0.64,0.61,0.03,0.00,1.61,53412392,52366000,1007000,11
1.18,1.15,0.05,0.00,2.96,104803633,104764000,0,11
7.56,7.36,0.30,0.00,17.39,582042110,580969000,999000,11
0.63,0.61,0.03,0.00,1.58,54685858,52681000,1987000,11
0.61,0.58,0.03,0.00,1.64,60705613,59701000,995000,11
0.76,0.74,0.03,0.00,1.91,65145534,64081000,985000,11
0.63,0.62,0.03,0.00,1.60,55478571,54475000,990000,11
2.34,2.25,0.14,0.00,6.45,236517902,225005000,11000000,12
1.22,1.19,0.05,0.00,2.91,92390791,89268000,3009000,12
1.12,1.09,0.05,0.00,2.80,92032067,88863000,2995000,12
2.69,2.59,0.16,0.00,6.71,237702396,217700000,19972000,12
1.07,1.04,0.05,0.00,2.79,95503679,93496000,1989000,12
1.23,1.19,0.05,0.00,3.02,95687675,93685000,1993000,12
0.40,0.40,0.02,0.00,1.01,33692327,28633000,4936000,12
0.39,0.38,0.02,0.00,0.98,32604883,30624000,1975000,12
1.97,1.90,0.10,0.00,5.12,168471487,162469000,6017000,12
2.16,2.09,0.11,0.00,5.61,183184547,174150000,9007000,12
0.40,0.40,0.02,0.00,1.02,32672655,30633000,2042000,12
1.28,1.24,0.05,0.00,3.15,99364949,95334000,4014000,12
0.47,0.46,0.02,0.00,1.21,38704612,35711000,2975000,12
1.16,1.12,0.07,0.00,3.16,109070475,102035000,7002000,12
1.26,1.23,0.05,0.00,3.12,99459428,95318000,4013000,12
1.00,0.96,0.06,0.00,2.67,95656211,92502000,3016000,12
1.16,1.11,0.07,0.00,3.23,110453529,103400000,7027000,12
0.49,0.48,0.02,0.00,1.25,41575359,37599000,3957000,12
1.34,1.29,0.08,0.00,3.53,127854858,117815000,9984000,12
2.19,2.12,0.11,0.00,5.42,188193343,175157000,13011000,12
0.12,0.12,0.01,0.00,0.31,10084505,7609000,2174000,13
0.27,0.28,0.01,0.00,0.68,22892077,22899000,0,13
0.32,0.31,0.01,0.00,0.77,24911398,22069000,2878000,13
0.13,0.13,0.01,0.00,0.34,10635227,8626000,1916000,13
0.30,0.30,0.01,0.00,0.76,25611155,23537000,2046000,13
0.30,0.30,0.01,0.00,0.76,24137442,22105000,2009000,13
0.32,0.31,0.01,0.00,0.79,24782874,23777000,990000,13
0.13,0.12,0.01,0.00,0.31,9983915,7979000,1994000,13
0.26,0.25,0.01,0.00,0.70,25166875,23131000,2011000,13
0.29,0.27,0.01,0.00,0.72,22758262,22748000,0,13
0.29,0.29,0.01,0.00,0.72,23102048,20079000,3011000,13
0.13,0.13,0.01,0.00,0.31,10087031,8070000,2017000,13
0.28,0.28,0.01,0.00,0.69,22523740,21497000,1023000,13
0.36,0.35,0.01,0.00,0.89,28204949,26147000,2011000,13
0.29,0.28,0.01,0.00,0.72,22770785,22705000,0,13
0.29,0.28,0.01,0.00,0.72,22841870,22826000,0,13
0.31,0.30,0.01,0.00,0.77,25036763,22929000,1993000,13
0.28,0.28,0.01,0.00,0.68,22546545,20584000,1960000,13
0.32,0.31,0.01,0.00,0.79,24812703,22739000,1977000,13
0.29,0.27,0.01,0.00,0.72,23477379,22501000,978000,13
0.67,0.65,0.03,0.00,1.71,57952224,51668000,5961000,14
1.71,1.65,0.09,0.00,4.36,157967059,150939000,6997000,14
4.28,4.14,0.26,0.00,10.89,395159709,386133000,9003000,14
2.17,2.11,0.12,0.00,5.53,187666763,172617000,14966000,14
2.31,2.22,0.13,0.00,5.87,211784794,196767000,14982000,14
1.96,1.89,0.10,0.00,4.95,176565988,163573000,12966000,14
2.19,2.12,0.11,0.00,5.59,200289669,192950000,6998000,14
2.04,1.98,0.10,0.00,5.25,189076198,187053000,2000000,14
2.30,2.22,0.13,0.00,5.86,210790237,198779000,11986000,14
1.83,1.76,0.10,0.00,4.69,169798054,161720000,7986000,14
1.15,1.12,0.08,0.00,2.99,107396333,93435000,13915000,14
2.21,2.13,0.13,0.00,5.78,204651631,190697000,13977000,14
1.97,1.91,0.11,0.00,5.21,182679219,170662000,11976000,14
2.51,2.43,0.14,0.00,6.30,226694620,210692000,15976000,14
1.62,1.56,0.08,0.00,4.27,158003546,156878000,999000,14
0.60,0.59,0.03,0.00,1.55,55544770,54545000,991000,14
0.95,0.91,0.06,0.00,2.43,82179990,73137000,9016000,14
0.54,0.53,0.03,0.00,1.38,47085081,45050000,2002000,14
1.31,1.26,0.08,0.00,3.28,114052995,100032000,14004000,14
1.91,1.83,0.11,0.00,4.99,181800869,171760000,10044000,14
0.17,0.16,0.02,0.00,0.71,30103912,23672000,3787000,15
0.62,0.60,0.03,0.00,1.54,51023838,45913000,4990000,15
0.60,0.59,0.03,0.00,1.55,51539041,49535000,1981000,15
0.63,0.61,0.03,0.00,1.63,53965223,48940000,4993000,15
0.55,0.54,0.03,0.00,1.46,49584074,46594000,2974000,15
0.57,0.56,0.03,0.00,1.47,47922115,46929000,977000,15
0.57,0.56,0.03,0.00,1.43,48568461,45494000,3032000,15
0.58,0.57,0.03,0.00,1.49,47884260,44869000,2991000,15
3.78,3.67,0.18,0.00,9.06,292780950,287684000,5011000,15
1.61,1.57,0.07,0.00,4.08,131142003,125140000,6006000,15
0.58,0.56,0.03,0.00,1.48,48239100,47214000,1004000,15
0.56,0.54,0.02,0.00,1.46,47456693,46430000,1009000,15
0.59,0.58,0.03,0.00,1.54,50386269,48394000,1975000,15
1.65,1.61,0.07,0.00,4.08,130156983,127943000,1999000,15
0.59,0.58,0.03,0.00,1.56,52532774,47572000,4955000,15
0.64,0.61,0.03,0.00,1.60,51539206,49503000,2020000,15
0.59,0.57,0.03,0.00,1.55,51936320,48882000,2992000,15
2.47,2.40,0.13,0.00,6.36,207049384,201076000,5972000,15
0.60,0.58,0.03,0.00,1.56,49722313,45720000,3975000,15
1.63,1.58,0.07,0.00,4.09,128363326,124296000,3977000,15
1.32,1.28,0.09,0.00,3.55,123601807,2502000,3753000,16
1.41,1.36,0.08,0.00,3.77,143238970,137182000,6008000,16
1.53,1.47,0.07,0.00,3.87,140602052,136534000,4015000,16
0.90,0.87,0.04,0.00,2.21,75410670,70451000,4961000,16
1.50,1.46,0.07,0.00,4.01,136272029,132148000,4004000,16
1.51,1.46,0.07,0.00,3.82,139494922,135381000,3981000,16
1.54,1.49,0.07,0.00,3.82,136091205,135072000,1000000,16
1.55,1.50,0.08,0.00,3.97,143951519,142834000,1005000,16
1.04,0.98,0.12,0.00,2.64,85027279,80893000,3994000,16
1.44,1.39,0.07,0.00,3.83,138519002,136476000,2007000,16
1.68,1.63,0.08,0.00,4.09,139217099,134040000,5001000,16
1.45,1.40,0.07,0.00,3.76,136836955,134710000,1995000,16
3.61,3.42,0.37,0.00,9.75,319890847,181469000,138358000,16
1.19,1.15,0.06,0.00,2.95,100559507,100430000,0,16
1.47,1.41,0.07,0.00,4.07,138171565,137145000,1001000,16
1.60,1.54,0.08,0.00,4.19,152344780,147294000,5010000,16
1.46,1.41,0.07,0.00,4.12,143909677,142901000,999000,16
1.68,1.62,0.08,0.00,4.33,154903160,149889000,4996000,16
3.18,3.08,0.13,0.00,7.51,255441522,253413000,2003000,16
1.46,1.42,0.08,0.00,3.88,146384773,143270000,3005000,16
3.60,3.46,0.20,0.00,10.08,395013330,386666000,7993000,17
3.72,3.57,0.21,0.00,10.22,395460594,387438000,8009000,17
3.74,3.60,0.21,0.00,10.58,405305921,400163000,4989000,17
3.38,3.24,0.19,0.00,9.46,368307578,365273000,3002000,17
1.90,1.85,0.09,0.00,4.77,171604774,170590000,997000,17
4.50,4.38,0.19,0.00,10.62,363790045,355770000,7994000,17
5.82,5.60,0.32,0.00,16.29,623919927,619903000,3999000,17
3.73,3.58,0.20,0.00,10.33,392620970,387589000,4994000,17
3.10,2.98,0.19,0.00,9.11,362251041,360227000,2001000,17
3.34,3.20,0.20,0.00,9.85,392389760,387349000,4991000,17
3.39,3.25,0.20,0.00,9.89,392714973,387563000,4994000,17
3.06,2.93,0.19,0.00,9.07,363371826,361352000,2001000,17
3.07,2.94,0.19,0.00,9.81,363075629,360053000,3000000,17
3.43,3.29,0.20,0.00,9.93,393159875,387061000,6000000,17
3.44,3.29,0.20,0.00,10.01,395490683,389329000,6005000,17
3.40,3.26,0.20,0.00,9.99,392956045,388868000,3988000,17
3.49,3.37,0.19,0.00,9.60,364756067,362634000,1997000,17
2.54,2.44,0.15,0.00,7.38,289181785,286156000,3001000,17
3.23,3.11,0.17,0.00,8.78,324809079,317757000,6994000,17
3.14,3.01,0.19,0.00,9.36,365402794,363332000,2001000,17
1.72,1.65,0.16,0.00,4.40,149198565,143935000,4963000,18
1.72,1.67,0.08,0.00,4.09,140879650,137910000,2976000,18
1.74,1.68,0.08,0.00,4.14,141314601,138286000,3006000,18
4.42,4.21,0.42,0.00,11.35,370361176,226188000,144120000,18
4.36,4.15,0.41,0.00,10.87,366504551,225648000,140780000,18
0.61,0.60,0.03,0.00,1.44,45941677,44852000,996000,18
5.85,5.65,0.36,0.00,14.58,502011766,372990000,128996000,18
4.38,4.18,0.40,0.00,10.85,364616115,214350000,150245000,18
0.94,0.91,0.04,0.00,2.24,73737396,69725000,3984000,18
1.96,1.88,0.17,0.00,4.79,158493070,154381000,4009000,18
2.06,1.97,0.18,0.00,5.42,180073349,175108000,4974000,18
1.54,1.49,0.07,0.00,3.90,135389865,132366000,3008000,18
0.85,0.82,0.04,0.00,2.06,68654205,63485000,4959000,18
1.59,1.52,0.16,0.00,4.07,136672728,134643000,2009000,18
1.33,1.29,0.07,0.00,3.28,112970776,108952000,3998000,18
2.84,2.74,0.22,0.00,7.05,236273970,229221000,7006000,18
1.66,1.58,0.16,0.00,4.27,143104100,137073000,6003000,18
3.34,3.21,0.27,0.00,8.84,317364663,313316000,4004000,18
1.49,1.44,0.07,0.00,3.86,139231542,136214000,3004000,18
1.63,1.56,0.16,0.00,4.28,145331029,140290000,5010000,18
1.32,1.27,0.09,0.00,3.64,127335920,3771000,3346000,19
0.93,0.89,0.05,0.00,2.32,78381083,47213000,31140000,19
4.95,4.81,0.25,0.00,11.52,378556821,339454000,39052000,19
3.74,3.62,0.26,0.00,9.48,326892180,258870000,67965000,19
1.08,1.05,0.07,0.00,2.82,91322199,1138000,5110000,19
0.98,0.94,0.08,0.00,2.64,90027701,59677000,30344000,19
1.08,1.05,0.07,0.00,2.86,91113726,2272000,3924000,19
1.52,1.46,0.10,0.00,4.07,133026862,64998000,67998000,19
0.98,0.94,0.06,0.00,2.60,85023743,51998000,32998000,19
1.10,1.06,0.07,0.00,2.96,98960673,70929000,27972000,19
1.55,1.48,0.14,0.00,4.23,144514964,85287000,59199000,19
1.06,1.02,0.09,0.00,2.79,95751122,59834000,35900000,19
1.67,1.60,0.14,0.00,4.19,141058978,77016000,64013000,19
0.95,0.91,0.07,0.00,2.46,79971207,45491000,34371000,19
0.48,0.46,0.02,0.00,1.25,42488665,41467000,1011000,19
1.13,1.08,0.07,0.00,2.77,91500796,954000,5326000,19
1.68,1.61,0.14,0.00,4.18,139943162,78956000,60966000,19
1.43,1.37,0.13,0.00,3.74,129037274,61995000,66995000,19
3.15,3.05,0.19,0.00,7.69,259620004,226521000,33076000,19
3.36,3.25,0.20,0.00,8.23,280807346,238807000,41966000,19
0.14,0.14,0.01,0.00,0.34,11516844,10164000,1016000,20
0.01,0.02,0.00,0.00,0.03,1397300,1407000,0,20
0.35,0.34,0.02,0.00,0.90,29413517,27395000,2029000,20
