file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  0.70,  0.69,  0.03,  0.00,  1.78,   62497765,   60254000,    1975000
1822655.exe ,  0.76,  0.74,  0.03,  0.00,  1.88,   65512739,   63514000,    1984000
2706187.exe ,  0.81,  0.79,  0.04,  0.00,  2.02,   69892962,   67886000,    1996000
3244021.exe ,  5.98,  5.81,  0.25,  0.00, 14.20,  495268602,  494250000,    1000000
3355639.exe , 16.57, 16.13,  0.64,  0.00, 37.46, 1258322079, 1257149000,     999000
3756817.exe ,  0.99,  0.97,  0.05,  0.00,  2.63,   87543609,   76577000,   10939000
4154752.exe , 40.79, 39.59,  1.72,  0.00, 96.53, 3374863453, 3372524000,    1999000
4299616.exe , 15.73, 15.30,  0.61,  0.00, 35.49, 1190307685, 1190279000,          0
4663650.exe , 14.95, 14.53,  0.59,  0.00, 34.04, 1151109806, 1150060000,    1000000
5032811.exe ,  1.20,  1.16,  0.05,  0.00,  2.92,  100724299,   97693000,    3021000
5087288.exe , 15.91, 15.49,  0.62,  0.00, 36.13, 1215066167, 1214000000,    1000000
5098881.exe ,  6.64,  6.43,  0.31,  0.00, 16.01,  562769090,  546722000,   15991000
5611547.exe ,  1.52,  1.47,  0.07,  0.00,  3.77,  132923012,  127788000,    4991000
5624865.exe ,  1.27,  1.24,  0.06,  0.00,  3.30,  112327095,  107113000,    4958000
6087993.exe ,  1.02,  0.99,  0.05,  0.00,  2.56,   91239546,   90227000,    1002000
6285403.exe ,  5.55,  5.39,  0.23,  0.00, 13.01,  445263699,  444259000,    1000000
721024.exe  ,  0.81,  0.79,  0.04,  0.00,  2.22,   77918084,   73907000,    3995000
7457632.exe ,  7.51,  7.27,  0.35,  0.00, 18.69,  673804589,  672691000,     999000
8399465.exe ,  0.66,  0.65,  0.03,  0.00,  1.68,   59617221,   59616000,          0
907195.exe  ,  2.67,  2.59,  0.12,  0.00,  6.50,  226779648,  223709000,    3009000
