file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  5.89,  5.72,  0.29,  0.00, 14.11,  478192112,  472857000,    4987000
1051839.exe ,  1.59,  1.54,  0.08,  0.00,  3.90,  126427454,  120355000,    6017000
2568363.exe ,  1.35,  1.31,  0.07,  0.00,  3.35,  111865384,  103690000,    7976000
3048276.exe ,  1.42,  1.38,  0.08,  0.00,  3.54,  118562352,  112559000,    5976000
3079156.exe ,  1.40,  1.36,  0.08,  0.00,  3.63,  118375301,  107322000,   10931000
3653114.exe ,  1.73,  1.67,  0.10,  0.00,  4.22,  145451207,  139420000,    6018000
3900160.exe ,  1.73,  1.69,  0.10,  0.00,  4.32,  147744056,  141685000,    6029000
4327808.exe ,  2.12,  2.05,  0.10,  0.00,  5.48,  171771020,  165743000,    5990000
4538105.exe ,  1.79,  1.72,  0.10,  0.00,  4.64,  153590611,  141507000,   11958000
4618768.exe ,  1.37,  1.32,  0.07,  0.00,  3.44,  114275334,  108288000,    5960000
5251261.exe ,  1.29,  1.25,  0.07,  0.00,  3.27,  114796797,  106730000,    7979000
5593417.exe ,  2.16,  2.10,  0.11,  0.00,  5.53,  174201396,  168170000,    6006000
5622940.exe ,  1.43,  1.38,  0.08,  0.00,  3.69,  121832987,  115809000,    5990000
6198446.exe ,  1.37,  1.33,  0.08,  0.00,  3.75,  118072694,  112952000,    4997000
6660710.exe ,  4.89,  4.74,  0.28,  0.00, 12.90,  437337316,  429302000,    8005000
6962765.exe ,  1.34,  1.29,  0.07,  0.00,  3.43,  111491656,  106331000,    5015000
740239.exe  ,  1.95,  1.89,  0.13,  0.00,  5.10,  171717410,  152718000,   18965000
7526546.exe ,  2.22,  2.17,  0.11,  0.00,  5.57,  181628892,  177547000,    3989000
8005718.exe ,  2.30,  2.23,  0.12,  0.00,  5.73,  187088057,  178982000,    7999000
972261.exe  ,  2.99,  2.90,  0.16,  0.00,  7.34,  258250783,  252220000,    6005000
