file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1727828.exe ,  1.32,  1.28,  0.09,  0.00,  3.55,  123601807,    2502000,    3753000
2046266.exe ,  1.41,  1.36,  0.08,  0.00,  3.77,  143238970,  137182000,    6008000
2084242.exe ,  1.53,  1.47,  0.07,  0.00,  3.87,  140602052,  136534000,    4015000
2838507.exe ,  0.90,  0.87,  0.04,  0.00,  2.21,   75410670,   70451000,    4961000
3424191.exe ,  1.50,  1.46,  0.07,  0.00,  4.01,  136272029,  132148000,    4004000
3425234.exe ,  1.51,  1.46,  0.07,  0.00,  3.82,  139494922,  135381000,    3981000
3428138.exe ,  1.54,  1.49,  0.07,  0.00,  3.82,  136091205,  135072000,    1000000
3881005.exe ,  1.55,  1.50,  0.08,  0.00,  3.97,  143951519,  142834000,    1005000
3994586.exe ,  1.04,  0.98,  0.12,  0.00,  2.64,   85027279,   80893000,    3994000
4212368.exe ,  1.44,  1.39,  0.07,  0.00,  3.83,  138519002,  136476000,    2007000
421866.exe  ,  1.68,  1.63,  0.08,  0.00,  4.09,  139217099,  134040000,    5001000
4448337.exe ,  1.45,  1.40,  0.07,  0.00,  3.76,  136836955,  134710000,    1995000
4549023.exe ,  3.61,  3.42,  0.37,  0.00,  9.75,  319890847,  181469000,  138358000
5391029.exe ,  1.19,  1.15,  0.06,  0.00,  2.95,  100559507,  100430000,          0
5748910.exe ,  1.47,  1.41,  0.07,  0.00,  4.07,  138171565,  137145000,    1001000
6083074.exe ,  1.60,  1.54,  0.08,  0.00,  4.19,  152344780,  147294000,    5010000
6170599.exe ,  1.46,  1.41,  0.07,  0.00,  4.12,  143909677,  142901000,     999000
6426234.exe ,  1.68,  1.62,  0.08,  0.00,  4.33,  154903160,  149889000,    4996000
6801212.exe ,  3.18,  3.08,  0.13,  0.00,  7.51,  255441522,  253413000,    2003000
6952877.exe ,  1.46,  1.42,  0.08,  0.00,  3.88,  146384773,  143270000,    3005000
