file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2372143.exe ,  5.86,  5.69,  0.25,  0.00, 13.96,  494976272,  493680000,    1001000
2595156.exe ,  1.28,  1.24,  0.09,  0.00,  3.58,  123972302,    6450000,          0
2630421.exe , 25.30, 24.57,  1.27,  0.00, 58.43, 1961729104, 1802469000,  158953000
3153091.exe , 10.67, 10.39,  0.41,  0.00, 24.01,  800353688,  798346000,    1998000
3914075.exe ,  1.51,  1.46,  0.10,  0.00,  3.91,  136712927,   34564000,   17282000
4186402.exe ,  8.46,  8.19,  0.42,  0.00, 21.84,  702930770,  573125000,  129028000
4322500.exe , 12.73, 12.33,  0.60,  0.00, 32.19, 1047241875,  905053000,  142008000
4357556.exe , 34.04, 33.06,  1.58,  0.00, 78.90, 2643391282, 2474160000,  168942000
4435506.exe , 23.18, 22.51,  1.19,  0.00, 54.15, 1798731891, 1641540000,  156956000
4502274.exe , 21.08, 20.48,  0.86,  0.00, 51.51, 1681897999, 1680740000,     999000
4839073.exe ,  5.27,  5.13,  0.22,  0.00, 12.36,  421351654,  419328000,    1996000
5234810.exe , 10.65, 10.33,  0.50,  0.00, 26.79,  843878459,  705871000,  137974000
5481495.exe ,  8.23,  8.00,  0.34,  0.00, 19.56,  667899707,  667797000,          0
573154.exe  , 43.13, 41.94,  1.91,  0.00, 99.29, 3249413644, 3095129000,  154006000
5818310.exe ,  9.67,  9.39,  0.41,  0.00, 24.80,  796393557,  794079000,    1997000
5980820.exe ,  8.92,  8.63,  0.58,  0.00, 21.27,  695958465,  550935000,  144983000
6919345.exe , 32.02, 31.08,  1.51,  0.00, 74.94, 2500441236, 2356168000,  144010000
7649680.exe , 33.67, 32.69,  1.57,  0.00, 78.62, 2623676627, 2469345000,  154021000
8032489.exe , 17.71, 17.23,  0.69,  0.00, 41.03, 1347940120, 1345824000,    1999000
8578083.exe , 11.39, 11.07,  0.46,  0.00, 26.62,  893043856,  891921000,     998000
