file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1370229.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10084505,    7609000,    2174000
1769104.exe ,  0.27,  0.28,  0.01,  0.00,  0.68,   22892077,   22899000,          0
1997948.exe ,  0.32,  0.31,  0.01,  0.00,  0.77,   24911398,   22069000,    2878000
2207605.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   10635227,    8626000,    1916000
2366368.exe ,  0.30,  0.30,  0.01,  0.00,  0.76,   25611155,   23537000,    2046000
2780834.exe ,  0.30,  0.30,  0.01,  0.00,  0.76,   24137442,   22105000,    2009000
3235338.exe ,  0.32,  0.31,  0.01,  0.00,  0.79,   24782874,   23777000,     990000
375888.exe  ,  0.13,  0.12,  0.01,  0.00,  0.31,    9983915,    7979000,    1994000
3892624.exe ,  0.26,  0.25,  0.01,  0.00,  0.70,   25166875,   23131000,    2011000
4073051.exe ,  0.29,  0.27,  0.01,  0.00,  0.72,   22758262,   22748000,          0
4121629.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23102048,   20079000,    3011000
4578708.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10087031,    8070000,    2017000
526412.exe  ,  0.28,  0.28,  0.01,  0.00,  0.69,   22523740,   21497000,    1023000
5811632.exe ,  0.36,  0.35,  0.01,  0.00,  0.89,   28204949,   26147000,    2011000
5869113.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22770785,   22705000,          0
5976921.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22841870,   22826000,          0
6028185.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   25036763,   22929000,    1993000
6426681.exe ,  0.28,  0.28,  0.01,  0.00,  0.68,   22546545,   20584000,    1960000
7766424.exe ,  0.32,  0.31,  0.01,  0.00,  0.79,   24812703,   22739000,    1977000
8455115.exe ,  0.29,  0.27,  0.01,  0.00,  0.72,   23477379,   22501000,     978000
