file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1155269.exe ,  2.97,  2.87,  0.19,  0.00,  7.70,  259292853,  129391000,   10948000
1346726.exe ,  2.77,  2.67,  0.17,  0.00,  7.10,  231512735,  138241000,    8014000
1558669.exe ,  1.60,  1.54,  0.16,  0.00,  4.34,  152906771,  140781000,   11981000
1992578.exe ,  1.93,  1.87,  0.14,  0.00,  4.98,  169460205,   72350000,   12058000
2040953.exe ,  2.69,  2.61,  0.17,  0.00,  6.87,  230026986,  134742000,    9980000
2417063.exe ,  1.92,  1.86,  0.14,  0.00,  5.03,  168244053,   72021000,   11003000
2475670.exe ,  1.93,  1.86,  0.14,  0.00,  4.91,  167385504,   70768000,   12131000
3969157.exe ,  3.20,  3.10,  0.22,  0.00,  8.29,  282650712,  182079000,   14807000
4039956.exe ,  2.70,  2.61,  0.17,  0.00,  7.01,  228959507,  132020000,   12001000
4124395.exe ,  1.91,  1.83,  0.14,  0.00,  5.12,  168047928,   72450000,   10062000
4981197.exe ,  2.04,  1.97,  0.15,  0.00,  5.16,  176275016,   78155000,   13025000
5022885.exe ,  2.80,  2.70,  0.24,  0.00,  7.65,  266298320,  166892000,   14075000
5804368.exe ,  1.58,  1.51,  0.16,  0.00,  4.42,  154473048,  146370000,    8020000
5810439.exe ,  1.90,  1.84,  0.14,  0.00,  5.03,  169942252,   72299000,   12875000
6345192.exe ,  2.15,  2.06,  0.24,  0.00,  6.29,  221987473,  204866000,   16988000
6377946.exe ,  2.15,  2.07,  0.17,  0.00,  5.82,  198503650,  104325000,    9028000
7032575.exe ,  1.97,  1.90,  0.14,  0.00,  5.10,  173167451,   75527000,   13091000
7479126.exe ,  2.67,  2.58,  0.17,  0.00,  6.87,  226375911,  132598000,    8036000
7819092.exe ,  1.54,  1.49,  0.15,  0.00,  4.36,  153760013,  146756000,    6988000
8030161.exe ,  2.64,  2.55,  0.17,  0.00,  6.87,  226640039,  133165000,    8009000
