file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  2.24,  2.16,  0.11,  0.00,  5.79,  215725869,  214435000,    1002000
1599310.exe ,  0.78,  0.75,  0.04,  0.00,  2.11,   76903681,   76783000,          0
1831963.exe ,  1.34,  1.28,  0.07,  0.00,  3.53,  131673766,  130573000,     996000
2167115.exe ,  1.33,  1.28,  0.07,  0.00,  3.50,  129424072,  128423000,    1003000
2512213.exe ,  1.31,  1.26,  0.09,  0.00,  3.61,  124816725,    2245000,    3986000
3221292.exe ,  0.24,  0.23,  0.01,  0.00,  0.66,   22662718,   17700000,    4916000
3316605.exe ,  2.11,  2.03,  0.11,  0.00,  5.72,  215437936,  215441000,          0
3562925.exe ,  1.31,  1.26,  0.07,  0.00,  3.54,  131784382,  131767000,          0
4443566.exe ,  1.40,  1.34,  0.07,  0.00,  3.81,  140085084,  132691000,    7036000
4977530.exe ,  1.30,  1.25,  0.07,  0.00,  3.58,  133093086,  132008000,    1000000
5009868.exe ,  0.91,  0.87,  0.05,  0.00,  2.49,   91403902,   91383000,          0
5207650.exe ,  1.44,  1.38,  0.07,  0.00,  3.83,  139512199,  138427000,    1003000
5312206.exe ,  1.35,  1.30,  0.07,  0.00,  3.64,  134552933,  132547000,    1993000
5569369.exe ,  1.33,  1.28,  0.07,  0.00,  3.57,  133797530,  132703000,     997000
5610334.exe ,  1.46,  1.43,  0.06,  0.00,  3.53,  120344556,  118351000,    1989000
5654000.exe ,  1.42,  1.38,  0.06,  0.00,  3.52,  123256948,  123245000,          0
6121982.exe ,  1.52,  1.46,  0.08,  0.00,  3.96,  144313184,  143285000,    1001000
6277159.exe ,  1.45,  1.41,  0.06,  0.00,  3.51,  120024352,  119002000,    1000000
6366782.exe ,  0.11,  0.10,  0.01,  0.00,  0.29,    9641305,    9636000,          0
7568135.exe ,  0.36,  0.34,  0.02,  0.00,  0.98,   34858924,   33849000,     995000
