file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1147117.exe ,  3.39,  3.29,  0.16,  0.00,  8.13,  278205162,  272870000,    5015000
1963979.exe ,  3.73,  3.63,  0.17,  0.00,  8.65,  299536283,  292480000,    6987000
2614346.exe ,  4.36,  4.22,  0.21,  0.00, 10.43,  372768867,  305997000,   66781000
3121765.exe ,  2.85,  2.77,  0.14,  0.00,  7.35,  237778131,  233746000,    3995000
3509617.exe ,  3.51,  3.41,  0.17,  0.00,  8.84,  292602189,  287578000,    4992000
3871862.exe ,  4.92,  4.77,  0.24,  0.00, 12.20,  428214096,  371159000,   57024000
4981872.exe ,  5.11,  4.96,  0.24,  0.00, 12.73,  435567960,  363586000,   71918000
5118033.exe ,  4.17,  4.04,  0.21,  0.00, 10.32,  363760044,  297697000,   65933000
556438.exe  ,  5.04,  4.89,  0.24,  0.00, 12.21,  424672165,  355592000,   68921000
610376.exe  ,  3.13,  3.04,  0.16,  0.00,  8.03,  268265738,  265235000,    3002000
6522713.exe ,  4.91,  4.75,  0.24,  0.00, 12.30,  422561523,  369436000,   53062000
689377.exe  ,  3.98,  3.84,  0.20,  0.00, 10.56,  361389183,  290494000,   70876000
7875893.exe ,  2.76,  2.67,  0.14,  0.00,  6.76,  235380871,  229340000,    6008000
7974210.exe ,  4.86,  4.71,  0.23,  0.00, 12.26,  422113866,  371074000,   51010000
8190404.exe ,  2.81,  2.73,  0.14,  0.00,  7.25,  239424799,  232382000,    7011000
8300854.exe ,  4.82,  4.67,  0.23,  0.00, 12.48,  421815832,  359816000,   61968000
8380396.exe ,  2.69,  2.61,  0.14,  0.00,  7.09,  245752307,  238718000,    6991000
8407108.exe ,  4.08,  3.95,  0.20,  0.00, 10.36,  364760879,  290784000,   73945000
850185.exe  ,  5.23,  5.08,  0.25,  0.00, 13.56,  456303031,  400189000,   56026000
8634018.exe ,  2.55,  2.47,  0.12,  0.00,  6.37,  217086211,  214030000,    3000000
