file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1196025.exe ,  0.66,  0.63,  0.04,  0.00,  1.71,   52456300,   45057000,    7008000
1514231.exe ,  0.71,  0.69,  0.05,  0.00,  1.78,   58590339,   52478000,    6055000
2098233.exe ,  0.65,  0.63,  0.05,  0.00,  1.75,   59190268,   51282000,    7889000
2134751.exe ,  0.88,  0.85,  0.06,  0.00,  2.33,   74168858,   69138000,    5010000
2190864.exe ,  1.33,  1.28,  0.07,  0.00,  3.48,  115348794,  111320000,    4011000
2947894.exe ,  0.62,  0.62,  0.03,  0.00,  1.60,   50871175,   46858000,    3987000
3128348.exe ,  1.32,  1.29,  0.06,  0.00,  3.32,  105506847,  101500000,    3980000
3705374.exe ,  0.68,  0.65,  0.05,  0.00,  1.91,   65248710,   58204000,    7024000
4162488.exe ,  0.64,  0.62,  0.05,  0.00,  1.81,   61788646,   57771000,    3984000
4619197.exe ,  1.30,  1.27,  0.06,  0.00,  3.27,  103967436,   98940000,    4996000
5140609.exe ,  1.33,  1.29,  0.06,  0.00,  3.33,  104829062,  100808000,    3992000
5940700.exe ,  0.64,  0.61,  0.04,  0.00,  1.74,   54126117,   50050000,    4004000
6059959.exe ,  0.60,  0.59,  0.03,  0.00,  1.61,   50984461,   49960000,    1019000
6196910.exe ,  0.60,  0.58,  0.05,  0.00,  1.78,   65234371,   58187000,    7022000
6268068.exe ,  1.31,  1.27,  0.06,  0.00,  3.33,  104187790,  102143000,    2002000
6629192.exe ,  1.34,  1.30,  0.06,  0.00,  3.42,  105587829,   96496000,    8953000
6669955.exe ,  0.68,  0.66,  0.05,  0.00,  1.79,   58751967,   55694000,    3037000
7371342.exe ,  1.34,  1.30,  0.06,  0.00,  3.36,  105892484,   99855000,    5991000
7393459.exe ,  0.78,  0.75,  0.06,  0.00,  2.12,   67613781,   54472000,   13113000
8651252.exe ,  1.33,  1.30,  0.06,  0.00,  3.42,  106983266,  103870000,    2996000
