file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  6.08,  5.89,  0.25,  0.00, 14.18,  484681929,  482428000,    1997000
1599310.exe ,  1.25,  1.21,  0.05,  0.00,  2.99,  103869129,  101810000,    1976000
1831963.exe ,  1.80,  1.74,  0.09,  0.00,  4.58,  169037359,  168024000,    1000000
2167115.exe ,  2.28,  2.21,  0.11,  0.00,  5.70,  194627071,  193607000,     997000
2512213.exe ,  1.32,  1.27,  0.09,  0.00,  3.51,  122594937,    3738000,    2492000
3221292.exe ,  0.24,  0.24,  0.01,  0.00,  0.66,   22596714,   17446000,    5131000
3316605.exe ,  3.25,  3.14,  0.15,  0.00,  8.21,  294859327,  293760000,     999000
3562925.exe ,  2.09,  2.02,  0.09,  0.00,  5.17,  180691194,  179604000,     997000
4443566.exe ,  1.86,  1.80,  0.09,  0.00,  4.74,  176069607,  168035000,    8001000
4977530.exe ,  2.03,  1.97,  0.09,  0.00,  5.18,  181861624,  181840000,          0
5009868.exe ,  1.20,  1.16,  0.06,  0.00,  3.09,  113278652,  112277000,    1002000
5207650.exe ,  6.03,  5.84,  0.26,  0.00, 14.60,  516341829,  514265000,    1997000
5312206.exe ,  3.91,  3.78,  0.18,  0.00,  9.70,  354260930,  353243000,    1000000
5569369.exe ,  1.81,  1.75,  0.09,  0.00,  4.79,  173257549,  172253000,    1001000
5610334.exe ,  2.34,  2.27,  0.10,  0.00,  5.70,  201663735,  201658000,          0
5654000.exe ,  2.38,  2.31,  0.10,  0.00,  5.57,  191394389,  190386000,    1002000
6121982.exe ,  2.72,  2.64,  0.12,  0.00,  6.77,  237356292,  236352000,    1001000
6277159.exe ,  2.44,  2.37,  0.10,  0.00,  5.75,  195295172,  194299000,     996000
6366782.exe ,  0.10,  0.09,  0.01,  0.00,  0.28,    9727499,    8759000,     973000
7568135.exe ,  0.61,  0.59,  0.03,  0.00,  1.52,   52389417,   51380000,    1007000
