file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1417709.exe ,  9.42,  9.14,  0.42,  0.00, 23.07,  790357953,  781044000,    8989000
2791527.exe ,  2.28,  2.21,  0.09,  0.00,  5.42,  181117621,  178102000,    3001000
3056990.exe ,  1.96,  1.90,  0.09,  0.00,  4.91,  172218899,  171134000,    1000000
3713341.exe ,  7.13,  6.92,  0.35,  0.00, 17.00,  583175917,  564107000,   19003000
4111853.exe ,  1.99,  1.93,  0.08,  0.00,  4.83,  165157943,  164147000,    1000000
4563103.exe ,  2.77,  2.69,  0.11,  0.00,  6.75,  220205207,  217158000,    3002000
4731548.exe ,  1.17,  1.13,  0.05,  0.00,  2.85,   96900908,   94772000,    1995000
4839731.exe ,  1.33,  1.29,  0.06,  0.00,  3.18,  106891480,  103780000,    2993000
5091866.exe ,  5.08,  4.93,  0.23,  0.00, 12.95,  415993149,  405971000,    9999000
5095087.exe , 13.20, 12.80,  0.60,  0.00, 34.08, 1141464663, 1133352000,    8002000
5258624.exe ,  0.69,  0.66,  0.03,  0.00,  1.74,   56562704,   55525000,    1009000
5422224.exe ,  2.69,  2.61,  0.11,  0.00,  6.56,  220849267,  218819000,    1998000
5429242.exe ,  1.65,  1.60,  0.07,  0.00,  4.13,  136758689,  133742000,    2994000
5489768.exe ,  4.30,  4.17,  0.20,  0.00, 11.10,  372833996,  364715000,    7993000
5521819.exe ,  2.74,  2.66,  0.11,  0.00,  6.73,  221134026,  215109000,    6003000
5706628.exe ,  3.36,  3.26,  0.15,  0.00,  8.58,  284949916,  277855000,    6996000
6323073.exe ,  4.16,  4.02,  0.20,  0.00, 10.83,  359949800,  349901000,    9997000
7190968.exe ,  1.94,  1.88,  0.09,  0.00,  4.67,  162327684,  155229000,    6965000
7910691.exe ,  4.24,  4.12,  0.20,  0.00, 10.81,  361324137,  353309000,    8007000
8565099.exe ,  5.17,  5.02,  0.24,  0.00, 13.13,  428074152,  420974000,    6999000
