file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1317833.exe ,  1.32,  1.27,  0.09,  0.00,  3.64,  127335920,    3771000,    3346000
1603427.exe ,  0.93,  0.89,  0.05,  0.00,  2.32,   78381083,   47213000,   31140000
1959638.exe ,  4.95,  4.81,  0.25,  0.00, 11.52,  378556821,  339454000,   39052000
2075190.exe ,  3.74,  3.62,  0.26,  0.00,  9.48,  326892180,  258870000,   67965000
2215057.exe ,  1.08,  1.05,  0.07,  0.00,  2.82,   91322199,    1138000,    5110000
2227301.exe ,  0.98,  0.94,  0.08,  0.00,  2.64,   90027701,   59677000,   30344000
2311600.exe ,  1.08,  1.05,  0.07,  0.00,  2.86,   91113726,    2272000,    3924000
2997233.exe ,  1.52,  1.46,  0.10,  0.00,  4.07,  133026862,   64998000,   67998000
3815934.exe ,  0.98,  0.94,  0.06,  0.00,  2.60,   85023743,   51998000,   32998000
4817032.exe ,  1.10,  1.06,  0.07,  0.00,  2.96,   98960673,   70929000,   27972000
4885696.exe ,  1.55,  1.48,  0.14,  0.00,  4.23,  144514964,   85287000,   59199000
6175498.exe ,  1.06,  1.02,  0.09,  0.00,  2.79,   95751122,   59834000,   35900000
6244325.exe ,  1.67,  1.60,  0.14,  0.00,  4.19,  141058978,   77016000,   64013000
6290371.exe ,  0.95,  0.91,  0.07,  0.00,  2.46,   79971207,   45491000,   34371000
7490618.exe ,  0.48,  0.46,  0.02,  0.00,  1.25,   42488665,   41467000,    1011000
7602362.exe ,  1.13,  1.08,  0.07,  0.00,  2.77,   91500796,     954000,    5326000
775515.exe  ,  1.68,  1.61,  0.14,  0.00,  4.18,  139943162,   78956000,   60966000
7822027.exe ,  1.43,  1.37,  0.13,  0.00,  3.74,  129037274,   61995000,   66995000
7878524.exe ,  3.15,  3.05,  0.19,  0.00,  7.69,  259620004,  226521000,   33076000
845954.exe  ,  3.36,  3.25,  0.20,  0.00,  8.23,  280807346,  238807000,   41966000
