file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1570142.exe ,  0.15,  0.15,  0.01,  0.00,  0.41,   14376826,   14036000,          0
1647016.exe ,  1.85,  1.77,  0.10,  0.00,  5.20,  201264729,  200170000,    1000000
2087440.exe ,  1.54,  1.49,  0.08,  0.00,  4.12,  154798349,  154791000,          0
2148414.exe ,  0.45,  0.42,  0.02,  0.00,  1.29,   47367261,   46323000,    1007000
2492423.exe ,  0.47,  0.45,  0.02,  0.00,  1.29,   47316665,   46315000,    1006000
5111284.exe ,  0.44,  0.43,  0.02,  0.00,  1.24,   46478690,   45484000,     988000
511502.exe  ,  0.66,  0.64,  0.03,  0.00,  1.81,   66977459,   65974000,     999000
5127391.exe ,  0.24,  0.23,  0.01,  0.00,  0.65,   22913839,   21907000,     995000
5426291.exe ,  1.02,  0.97,  0.06,  0.00,  2.92,  112172756,  111181000,     992000
5466468.exe ,  0.43,  0.42,  0.02,  0.00,  1.25,   46717760,   45686000,     993000
6273484.exe ,  0.22,  0.22,  0.01,  0.00,  0.68,   26046792,   25049000,    1001000
634796.exe  ,  0.45,  0.43,  0.02,  0.00,  1.29,   47567044,   46568000,     990000
6594659.exe ,  3.34,  3.21,  0.19,  0.00,  9.48,  368101353,  367001000,    1000000
7708071.exe ,  0.13,  0.12,  0.01,  0.00,  0.37,   12889025,   10795000,    1962000
7823228.exe ,  0.46,  0.44,  0.02,  0.00,  1.26,   45340764,   43364000,    1971000
7829045.exe ,  1.82,  1.75,  0.10,  0.00,  5.00,  188980620,  187973000,     999000
8001049.exe ,  0.48,  0.46,  0.03,  0.00,  1.35,   48255364,   46276000,    1969000
8005036.exe ,  0.43,  0.41,  0.02,  0.00,  1.26,   46754079,   44761000,    1989000
8349555.exe ,  3.41,  3.27,  0.20,  0.00,  9.88,  394636073,  393621000,     999000
908305.exe  ,  0.28,  0.27,  0.01,  0.00,  0.78,   27745746,   26641000,     986000
